type,strike,delta,entry_date,expiry_date,entry_price,exit_date,exit_price,exit_reason,Total_Returns
PE,77800.0,-0.5326397218385025,2024-11-14 09:30:00,2024-11-14,261.3,2024-11-14 15:20:00,217.3,Final Expiry Exit,44.0
CE,79000.0,0.06075817451015053,2024-11-14 09:30:00,2024-11-14,17.7,2024-11-14 15:20:00,0.1,Final Expiry Exit,17.599999999999998
CE,77700.0,0.8351751787867976,2024-11-22 09:30:00,2024-11-22,309.55,2024-11-22 13:20:00,755.6,Exit Max Delta Leg,-446.05
CE,78800.0,0.7265505134042072,2024-11-22 13:20:00,2024-11-22,72.6,2024-11-22 14:55:00,424.0,Exit Max Delta Leg,-351.4
CE,79400.0,0.6343370652365095,2024-11-29 09:30:00,2024-11-29,374.9,2024-11-29 15:20:00,395.05,Final Expiry Exit,-20.150000000000034
PE,79400.0,-0.35775362422951357,2024-11-29 09:30:00,2024-11-29,394.95,2024-11-29 15:20:00,0.1,Final Expiry Exit,394.84999999999997
PE,79200.0,-0.2765834410069959,2024-11-29 10:35:00,2024-11-29,163.2,2024-11-29 15:20:00,0.15,Final Expiry Exit,163.04999999999998
CE,81800.0,0.49573285460265465,2024-12-06 09:30:00,2024-12-06,305.6,2024-12-06 15:20:00,0.15,Final Expiry Exit,305.45000000000005
PE,81800.0,-0.5037934808870093,2024-12-06 09:30:00,2024-12-06,336.8,2024-12-06 15:20:00,91.65,Final Expiry Exit,245.15
CE,80800.0,0.723331071907838,2024-12-13 09:30:00,2024-12-13,292.6,2024-12-13 12:00:00,705.35,Exit Max Delta Leg,-412.75
PE,79700.0,-0.013190054194711753,2024-12-13 09:30:00,2024-12-13,20.7,2024-12-13 13:45:00,4.7,Exit for Delta Adjustment,16.0
PE,80800.0,-0.07648876355796967,2024-12-13 09:30:00,2024-12-13,221.1,2024-12-13 15:20:00,0.2,Final Expiry Exit,220.9
CE,81700.0,0.6352594256887374,2024-12-13 12:00:00,2024-12-13,153.65,2024-12-13 15:20:00,419.25,Final Expiry Exit,-265.6
PE,82000.0,-0.5587706621307678,2024-12-13 13:45:00,2024-12-13,229.5,2024-12-13 15:20:00,0.6,Final Expiry Exit,228.9
PE,79100.0,-0.6359238687292513,2024-12-20 09:30:00,2024-12-20,341.6,2024-12-20 10:10:00,654.15,Exit for Delta Adjustment,-312.54999999999995
CE,79100.0,0.6152189141829574,2024-12-20 09:30:00,2024-12-20,260.25,2024-12-20 10:55:00,345.6,Exit for Delta Adjustment,-85.35000000000002
PE,79000.0,-0.7072251155718223,2024-12-20 09:40:00,2024-12-20,181.3,2024-12-20 12:45:00,476.35,Exit Max Delta Leg,-295.05
PE,78500.0,-0.8810774006914712,2024-12-20 10:55:00,2024-12-20,52.75,2024-12-20 14:55:00,270.75,Exit Max Delta Leg,-218.0
CE,78800.0,0.7498247277697945,2024-12-27 09:30:00,2024-12-27,221.55,2024-12-27 10:00:00,250.75,Exit Max Delta Leg,-29.19999999999999
PE,78800.0,-0.32185030894933064,2024-12-27 09:30:00,2024-12-27,243.6,2024-12-27 15:20:00,99.25,Final Expiry Exit,144.35
CE,79200.0,0.32185030894933064,2024-12-27 10:00:00,2024-12-27,81.7,2024-12-27 15:20:00,0.15,Final Expiry Exit,81.55
CE,78400.0,0.3138882815261187,2025-01-07 09:30:00,2025-01-07,225.0,2025-01-07 15:20:00,0.1,Final Expiry Exit,224.9
PE,78400.0,-0.6801476290663493,2025-01-07 09:30:00,2025-01-07,200.25,2025-01-07 15:20:00,207.0,Final Expiry Exit,-6.75
CE,78300.0,0.3662593475402306,2025-01-07 09:50:00,2025-01-07,161.0,2025-01-07 15:20:00,0.2,Final Expiry Exit,160.8
