Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-49662.520000000004,79219.48000000001,1343.1834096600649,-3547.3228571428576,-3060.2216666666664,5339.957500000002,-3547.3228571428576,180000,-27.59028888888889,-19.1584829967254,2025-04-11,,2024-07-18,60,37,23,61.666666666666664,38.333333333333336,4733.78,-10780.079999999998,1094.0649999999982,2862.01,-8667.2,5130.093743529604,1228.1350228369713,4221.247585712195,79219.48000000001,1343.1834096600649,2025-04-11,,2024-07-18,-0.9682736617907374,-0.01700123148148148,0.4401082222222223,0.23622040887681847,0.502240128935683,0.6785714285714284,0.39304330835581897,1.4663093025826686
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-85973.85,196879.56,1221.5979092312505,-6140.989285714286,-5262.4483333333355,20274.6625,-6140.989285714286,360000,-23.881625,-15.438499843664578,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,11818.53,-27829.4,4388.52,6109.32,-20912.670000000002,12367.000338835527,2666.995526606852,8863.109205888251,196879.56,1221.5979092312505,2025-04-11,,2024-07-18,-0.8147241693600012,-0.014617912037037044,0.5468876666666667,0.28090613954094773,0.6493167662224261,0.7857142857142857,0.4410570849439591,1.4655036011196234
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",-81854.61,125121.06000000004,1639.0875578693094,-5846.757857142856,-5382.879166666666,7049.240000000005,-5846.757857142856,360000,-22.73739166666666,-16.873027528427645,2025-04-11,,2024-07-04,60,27,33,45.0,55.0,15505.920000000002,-25991.98000000001,-1038.355000000005,8205.78,-8052.35,10510.702171267349,3187.741142846453,7299.289875749058,125121.06000000004,1639.0875578693094,2025-04-11,,2024-07-04,-0.9489632519125059,-0.014952442129629626,0.3475585000000001,0.27463391210140575,0.37476332853568983,0.3214285714285714,0.39908152893891236,1.4596663982189138
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-77556.09999999999,139190.315,1338.5357304278418,-5539.721428571427,-4541.8104166666635,11446.713750000003,-5539.721428571427,270000,-28.724481481481476,-18.953552212006773,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,7100.669999999999,-19363.11000000001,3131.0575000000003,4285.605,-15893.94000000001,8769.954186582921,1605.3160485278581,7078.900942357957,139190.315,1338.5357304278418,2025-04-11,,2024-07-18,-0.8969925529790445,-0.016821520061728382,0.5155196851851852,0.23958988421889835,0.6061109108373154,0.8214285714285712,0.4153323773671239,1.4595256364629925
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",-58951.555000000015,110791.28499999999,1637.3112436563986,-4210.825357142857,-4383.315833333331,8753.62875,-4210.825357142857,270000,-21.833909259259258,-15.481329883902154,2025-04-11,,2024-07-18,60,32,28,53.333333333333336,46.666666666666664,11181.119999999995,-19118.645,442.7100000000012,4654.6950000000015,-6470.2300000000005,7467.500887235283,3319.3350226036937,5553.690639684016,110791.28499999999,1637.3112436563986,2025-04-11,,2024-07-18,-0.904052040865662,-0.016234503086419747,0.4103380925925926,0.250596080855719,0.4612351341981946,0.5,0.4131249283625782,1.4524858750201026
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE1.csv",-12796.099999999997,19540.289999999997,1080.6845708849976,-914.0071428571426,-913.800416666666,905.7612500000005,-914.0071428571426,90000,-14.217888888888885,-11.681637870412795,2025-06-02,,2024-07-04,60,21,39,35.0,65.0,2558.79,-3311.1249999999973,-647.4224999999999,1808.14,-1116.3250000000005,1649.2931920902183,402.8215557543527,782.1536636264799,19540.289999999997,1080.6845708849976,2025-06-02,,2024-07-04,-1.5137781716286498,-0.010153337962962956,0.2171143333333333,0.36461407683369046,0.19509120637001764,0.1071428571428571,0.22246813257010195,1.4455624316052034
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",-74194.84999999999,149576.96000000005,1490.1517279854952,-5299.632142857145,-4981.481666666668,13493.51,-5299.632142857145,360000,-20.60968055555556,-14.560087253552433,2025-04-11,,2024-07-04,60,27,33,45.0,55.0,16302.84,-23833.230000000003,-637.8549999999968,9721.179999999998,-5295.460000000003,11212.163733361314,4805.797899455434,8370.53343854705,149576.96000000005,1490.1517279854952,2025-04-11,,2024-07-04,-0.7621535938771081,-0.013837449074074078,0.41549155555555567,0.29553932597241295,0.46833344798806215,0.3214285714285714,0.45749551027762914,1.4454156739762656
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-68710.17500000003,157355.315,1407.0448674328625,-4907.869642857145,-4445.599166666671,16107.438750000003,-4907.869642857145,270000,-25.448212962962973,-16.077997064339783,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,11650.17,-31451.755000000005,3439.4774999999995,4654.6950000000015,-14184.91,10563.304163809711,2793.8144238428613,9044.441062851172,157355.315,1407.0448674328625,2025-04-11,,2024-07-18,-0.632197125629192,-0.01646518209876545,0.582797462962963,0.2462709954209588,0.6987784590827881,0.7857142857142857,0.49813192485551394,1.4384816040508275
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE1.csv",-78336.48499999999,158168.365,1394.1692764823947,-5595.46321428571,-4741.613333333334,14595.46875,-5595.46321428571,270000,-29.013512962962942,-18.29571995586362,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,9699.330000000004,-32272.884999999995,3245.3900000000003,4176.032500000001,-17323.442499999997,10644.058771808428,2291.13357628793,8100.373130287316,158168.365,1394.1692764823947,2025-04-11,,2024-07-18,-0.7907615008913194,-0.017561530864197532,0.5858087592592592,0.22571515018575622,0.7029261799801721,0.9285714285714283,0.4485500319547084,1.4356247164460065
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE1.csv",-16195.159999999996,25400.999999999996,688.16044885801,-1156.7971428571423,-1406.2970833333331,384.6612500000006,-1156.7971428571423,90000,-17.994622222222215,-14.033812531953792,2025-06-02,,2024-07-11,60,24,36,40.0,60.0,3834.32,-6094.474999999999,-820.2650000000001,2234.23,-1728.2575,2369.5367503295365,588.447119748733,1287.4952665352348,25400.999999999996,688.16044885801,2025-06-02,,2024-07-11,-1.1081960298749538,-0.015625523148148145,0.2822333333333333,0.26201406914297787,0.28478528179160717,0.21428571428571425,0.3492906315183519,1.4336622760125797
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_1_4th_DTE1.csv",-95406.87,258768.96,1288.429530682541,-6814.776428571429,-4826.615000000001,31112.960000000003,-6814.776428571429,360000,-26.50190833333334,-15.418819651199053,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,16302.84,-51996.61,6720.915000000003,7760.509999999999,-30152.379999999997,18865.355040590057,3639.18468545463,16624.79168020976,258768.96,1288.429530682541,2025-04-11,,2024-07-18,-0.47487972062647926,-0.01340726388888889,0.7188026666666666,0.30360502583723525,0.8861102823406489,0.9285714285714283,0.5473238994928344,1.429104357275135
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-105449.68000000004,199161.15000000008,1336.695971880955,-7532.120000000007,-6023.399166666665,17553.470000000005,-7532.120000000007,360000,-29.291577777777803,-18.858549096266795,2025-04-11,,2024-07-18,60,43,17,71.66666666666667,28.333333333333332,9467.56,-28457.620000000003,4419.91,5714.14,-23251.67000000001,12475.783288809998,2082.9306643336386,8882.918004835263,199161.15000000008,1336.695971880955,2025-04-11,,2024-07-18,-0.9695147467658874,-0.016731664351851847,0.5532254166666669,0.2412746218899381,0.6580463017881321,0.8928571428571428,0.39265523037665767,1.422312121907035
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_3_4th_DTE1.csv",-79804.77000000002,117474.33000000002,1624.2427300983336,-5700.340714285713,-4908.611666666665,6630.320000000003,-5700.340714285713,360000,-22.167991666666666,-16.713939365075397,2025-04-11,,2024-07-04,60,26,34,43.333333333333336,56.666666666666664,10235.16,-16985.27000000001,-1376.699999999999,7185.799999999999,-7278.794999999998,8646.279218611198,1730.3168078897704,5675.9928797684925,117474.33000000002,1624.2427300983336,2025-04-11,,2024-07-04,-1.1945646969455441,-0.013635032407407403,0.3263175833333334,0.2993345103190528,0.34550636234266313,0.2857142857142857,0.32228379600690676,1.4189690868404392
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-69522.78000000001,128801.935,1070.312002064142,-4965.912857142856,-4719.093750000001,9963.70875,-4965.912857142856,270000,-25.749177777777774,-17.432909396490267,2025-04-11,,2024-07-18,60,33,27,55.0,45.0,11502.96,-21931.84,520.0975000000008,6152.264999999999,-8450.064999999999,9172.597116896388,3168.7418925377724,7951.625956447685,128801.935,1070.312002064142,2025-04-11,,2024-07-18,-0.7263813575711996,-0.017478125000000004,0.4770442037037037,0.2272789573338192,0.5531152761088648,0.5357142857142856,0.4686812207274687,1.410702044809566
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-87728.08000000002,251078.94000000003,1422.7910463746387,-6266.291428571434,-4725.0458333333345,32125.2025,-6266.291428571434,360000,-24.36891111111113,-14.35625976571865,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,17692.6,-49859.10999999999,6907.530000000001,8957.155,-20036.565,18406.560334824662,3608.807200107068,17516.30205127663,251078.94000000003,1422.7910463746387,2025-04-11,,2024-07-18,-0.4193973937573207,-0.013125127314814819,0.6974415,0.30889490797576363,0.8566876853398792,0.7857142857142857,0.5646728076833816,1.409737173176409
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-94866.44000000003,225328.43000000005,1375.3434415137738,-6776.174285714292,-5948.226666666672,23927.855000000003,-6776.174285714292,360000,-26.351788888888915,-16.20738633864069,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,17944.43,-46046.71,5621.139999999999,6512.43,-21636.97000000001,15264.296342740121,3703.005236653671,12986.2379983258,225328.43000000005,1375.3434415137738,2025-04-11,,2024-07-18,-0.6049615205517652,-0.016522851851851865,0.6259123055555557,0.24518972406226894,0.7581642903039366,0.8214285714285712,0.5066482946378514,1.4043880141104692
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE1.csv",-46928.44,106762.56000000003,1359.9858348821124,-3352.0314285714303,-3079.4966666666655,10959.702500000003,-3352.0314285714303,180000,-26.071355555555566,-16.36491179322712,2025-04-11,,2024-07-18,60,39,21,65.0,35.0,8846.3,-18470.27,1614.4200000000014,2874.870000000001,-8014.409999999998,7278.124233590631,2445.6064607071107,6375.973978051996,106762.56000000003,1359.9858348821124,2025-04-11,,2024-07-18,-0.6104214731692698,-0.01710831481481481,0.5931253333333335,0.23421266417305894,0.7130039352716795,0.7499999999999999,0.5049410083355086,1.4011497372368882
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE1.csv",-18978.19500000001,26388.705000000005,1382.7695524249436,-1355.5853571428574,-1362.5741666666675,-320.4362499999994,-1355.5853571428574,90000,-21.08688333333334,-16.305873495198707,2025-06-23,,2024-07-04,60,26,34,43.333333333333336,56.666666666666664,3876.480000000001,-5693.915,-912.1200000000003,2055.84,-2129.6899999999996,2401.4531241580935,700.1755733018792,1236.0157383901515,26388.705000000005,1382.7695524249436,2025-06-23,,2024-07-04,-1.3151817623779625,-0.015139712962962971,0.2932078333333334,0.2711227025406867,0.2999014173390548,0.2857142857142857,0.2845677427610677,1.3986461708198423
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE1.csv",-75349.20000000001,133015.22,1590.1743253291763,-5382.085714285718,-5823.660000000001,9220.235,-5382.085714285718,360000,-20.930333333333344,-15.283341556879321,2025-04-11,,2024-07-04,60,28,32,46.666666666666664,53.333333333333336,14908.16,-21380.49,-570.6899999999996,7273.47,-7490.274999999999,9173.106083665982,4507.079809073271,6266.178342250452,133015.22,1590.1743253291763,2025-04-11,,2024-07-04,-1.0312642509253742,-0.016176833333333335,0.36948672222222223,0.2516773522144088,0.4049669805859573,0.35714285714285704,0.37334662277263436,1.3986284229725146
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",-85717.94,150778.75,1001.4342852284893,-6122.710000000002,-6125.390833333336,10348.370000000003,-6122.710000000002,360000,-23.8105388888889,-16.78181404375182,2025-04-11,,2024-07-18,60,29,31,48.333333333333336,51.666666666666664,15337.28,-24669.509999999995,-362.25,8438.04,-6220.620000000003,11214.867822427355,3995.297265230261,8732.026450347304,150778.75,1001.4342852284893,2025-04-11,,2024-07-18,-0.8248612210414825,-0.017014974537037042,0.4188298611111111,0.2359627352861088,0.47293158724511913,0.39285714285714285,0.43788730478388055,1.3973470242534416
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE1.csv",-95525.42000000004,200282.24999999997,1318.4799731935782,-6823.244285714284,-5868.364166666669,19298.75,-6823.244285714284,360000,-26.534838888888885,-17.049517453033722,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,11346.16,-27799.10000000001,4021.9349999999995,6262.58,-21739.175,12608.392923282407,2836.419421460796,8828.032061831043,200282.24999999997,1318.4799731935782,2025-04-11,,2024-07-18,-0.8952441756396452,-0.01630101157407408,0.5563395833333332,0.2493490888198306,0.6623357150143081,0.7857142857142857,0.415879081870257,1.3957495985329222
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",-60118.450000000004,104153.38500000002,1755.3566553073583,-4294.175000000001,-4285.186250000003,7796.06875,-4294.175000000001,270000,-22.2660925925926,-16.06786211489173,2025-04-11,,2024-07-04,60,31,29,51.666666666666664,48.333333333333336,8509.619999999999,-12410.450000000008,310.3174999999992,4494.8550000000005,-6136.780000000001,6338.096335490941,2705.106421766829,4398.263874776317,104153.38500000002,1755.3566553073583,2025-04-11,,2024-07-04,-1.1604976748375708,-0.015871060185185196,0.38575327777777785,0.25741040515211755,0.4273723255828012,0.4642857142857142,0.332936298744767,1.3951172354569406
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-53327.62,106825.12,1185.3876515646655,-3809.1157142857132,-3312.7966666666657,9579.0475,-3809.1157142857132,180000,-29.626455555555545,-18.59238130886165,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,7668.639999999999,-19209.59000000001,1673.4049999999997,3210.94,-9253.07,7330.022120403177,1851.9462477113755,6823.755293756377,106825.12,1185.3876515646655,2025-04-11,,2024-07-18,-0.637349307977835,-0.01840442592592592,0.5934728888888888,0.2099114014292401,0.713482653836356,0.7857142857142857,0.4965208760118279,1.385806766461855
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-72743.45,141953.67500000005,1432.5948520766792,-5195.960714285716,-4585.745416666666,12755.673750000002,-5195.960714285716,270000,-26.942018518518527,-17.658162656274396,2025-04-11,,2024-07-18,60,38,22,63.333333333333336,36.666666666666664,8509.619999999999,-18869.22,2472.8075000000026,4682.1125,-14707.924999999992,8877.404592375988,2171.0925110994253,6615.793054134333,141953.67500000005,1432.5948520766792,2025-04-11,,2024-07-18,-0.9078217328053326,-0.016984242283950613,0.525754351851852,0.23653894557437846,0.6202080094401017,0.7142857142857142,0.4119461739184428,1.3854199671955767
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE1.csv",-15897.210000000008,26339.27,1049.6137561393546,-1135.515,-1264.7287499999998,1170.9462500000004,-1135.515,90000,-17.663566666666668,-13.66452617418006,2025-06-02,,2024-07-04,60,21,39,35.0,65.0,4075.71,-5733.904999999999,-1025.2024999999999,2570.5550000000003,-1645.0549999999998,2404.6323809154,673.9318670075882,1225.9262021133534,26339.27,1049.6137561393546,2025-06-02,,2024-07-04,-1.1464923398953846,-0.014052541666666665,0.29265855555555553,0.2915064760400019,0.2991448491726608,0.1071428571428571,0.3373156621168702,1.38324871755564
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-71431.45999999999,99367.895,1212.5814241818528,-5102.24714285714,-4638.854583333331,4573.158750000002,-5102.24714285714,270000,-26.45609629629628,-19.338838314575224,2025-04-11,,2024-07-11,60,30,30,50.0,50.0,7100.669999999999,-13501.78,-57.9025000000006,4447.0650000000005,-6477.300000000001,6803.7661968002385,1512.5359713279665,5169.280399596409,99367.895,1212.5814241818528,2025-04-11,,2024-07-11,-1.14372730551021,-0.01718094290123456,0.3680292407407408,0.23285093353473876,0.4029594642861743,0.4285714285714285,0.33818026766604314,1.3823574512003218
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-106271.44000000003,258012.4700000001,1450.047545772642,-7590.817142857147,-5489.006666666667,29777.992499999997,-7590.817142857147,360000,-29.51984444444446,-17.19567891566978,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,15337.28,-51250.22,6277.59,7857.910000000001,-28485.45,18486.732034161723,2737.759473917592,16568.72183539212,258012.4700000001,1450.047545772642,2025-04-11,,2024-07-18,-0.5233244440337929,-0.015247240740740742,0.7167013055555558,0.2691066247849791,0.8832158944970401,0.9285714285714283,0.5321755972110653,1.3823520417847186
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_DTE1.csv",-75745.64,108138.16000000002,1760.7776601807382,-5410.402857142859,-5487.718333333335,4104.3375000000015,-5410.402857142859,360000,-21.040455555555564,-16.180189198846765,2025-06-02,,2024-07-04,60,26,34,43.333333333333336,56.666666666666664,10423.64,-18897.660000000014,-1267.0700000000015,6286.76,-6974.285000000002,7496.367630128171,2683.7198432810496,4775.484983460095,108138.16000000002,1760.7776601807382,2025-06-02,,2024-07-04,-1.359108630772034,-0.015243662037037042,0.3003837777777778,0.2691737232136866,0.30978547118234373,0.2857142857142857,0.27083213991470223,1.3730775348031878
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE1.csv",-111496.09000000004,229375.50000000003,1454.751692264956,-7964.006428571433,-6589.829166666666,21911.895000000004,-7964.006428571433,360000,-30.971136111111125,-18.91766624164052,2025-04-11,,2024-07-18,60,44,16,73.33333333333333,26.666666666666668,14918.47,-47141.55,4842.06,6238.59,-24915.754999999997,15357.456920510216,2873.251773892008,11956.707554382308,229375.50000000003,1454.751692264956,2025-04-11,,2024-07-18,-0.756396055305097,-0.018305081018518517,0.6371541666666668,0.21177405554621473,0.7736486856168105,0.9285714285714283,0.45929584947978463,1.361706933694903
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE1.csv",-56588.869999999995,91996.07999999999,1490.486081183108,-4042.0621428571408,-3656.0316666666654,6211.977500000002,-4042.0621428571408,180000,-31.438261111111096,-20.805031454865087,2025-04-11,,2024-07-18,60,37,23,61.666666666666664,38.333333333333336,6466.220000000001,-18327.36,1136.1200000000003,3211.3100000000004,-7898.73,6328.2979976615425,1630.49739047376,5717.580485294818,91996.07999999999,1490.486081183108,2025-04-11,,2024-07-18,-0.8013988005314236,-0.02031128703703703,0.5110893333333333,0.17415896286141055,0.6000086010176899,0.6785714285714284,0.4452238280035527,1.3586599041329877
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-78791.99500000004,161328.65500000003,1546.336370502715,-5627.999642857146,-5097.385833333331,15107.538750000002,-5627.999642857146,270000,-29.182220370370384,-18.267275796921034,2025-04-11,,2024-07-18,60,40,20,66.66666666666667,33.333333333333336,11181.119999999995,-32374.895,2764.995,4732.597500000002,-15158.55,10897.171099097797,2936.9691568314893,9190.58956193127,161328.65500000003,1546.336370502715,2025-04-11,,2024-07-18,-0.7004990919760202,-0.01887920679012345,0.5975135370370371,0.20100956081720298,0.7190481907726131,0.7857142857142857,0.4767744113867763,1.351592924288509
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE1.csv",-66811.20000000004,133895.45500000002,1558.39440355638,-4772.2285714285745,-4801.4237500000045,12034.691249999998,-4772.2285714285745,270000,-24.744888888888905,-16.541706318532363,2025-04-11,,2024-07-18,60,32,28,53.333333333333336,46.666666666666664,13269.45,-20693.73,430.66000000000076,6019.8150000000005,-7030.772499999999,9094.086264512594,4113.898752050512,7268.6113467397845,133895.45500000002,1558.39440355638,2025-04-11,,2024-07-18,-0.7679910652992047,-0.01778305092592594,0.49590909259259264,0.22156178927638617,0.5790995321143304,0.5,0.4556701766717455,1.3481324338338012
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE1.csv",-73974.12000000001,186392.22499999998,1246.0268702463577,-5283.865714285715,-4437.066250000003,20844.41625,-5283.865714285715,270000,-27.397822222222224,-16.208453156711865,2025-04-11,,2024-07-18,60,41,19,68.33333333333333,31.666666666666668,13269.45,-34859.74,3702.205,5949.825,-15626.999999999998,13016.385176841119,3173.6642015456246,11908.398641398042,186392.22499999998,1246.0268702463577,2025-04-11,,2024-07-18,-0.5117283942024884,-0.016433578703703714,0.690341574074074,0.24686353906973094,0.8469083384290281,0.8214285714285712,0.5358015951684103,1.3464710815233987
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE1.csv",-78568.785,111860.05000000002,1353.1411283469395,-5612.056071428572,-5343.068333333334,5152.473750000003,-5612.056071428572,270000,-29.09955,-20.57528275084026,2025-04-11,,2024-07-11,60,31,29,51.666666666666664,48.333333333333336,9699.330000000004,-21786.054999999997,128.85750000000053,5153.535000000003,-7073.554999999999,8282.91275182782,2285.5816313609475,6657.284011265951,111860.05000000002,1353.1411283469395,2025-04-11,,2024-07-11,-0.9646660801252718,-0.019789141975308643,0.41429648148148157,0.1839488521900896,0.46668736828575735,0.4642857142857142,0.3941713721310038,1.3435757131781934
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE1.csv",-84363.81000000003,187111.34500000006,1538.1949870708215,-6025.986428571434,-4635.187083333331,19697.33125,-6025.986428571434,270000,-31.245855555555583,-18.455855651537156,2025-04-11,,2024-07-18,60,42,18,70.0,30.0,12227.13,-36725.21,3509.4574999999995,5747.479999999999,-18668.83,13486.058464669133,2992.3399586955925,12550.124632418543,187111.34500000006,1538.1949870708215,2025-04-11,,2024-07-18,-0.5446947045380905,-0.017167359567901226,0.6930049814814817,0.23310561243490444,0.8505768816326774,0.857142857142857,0.5254932767602404,1.3365934361338958
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE1.csv",-56883.88999999998,107553.39,1937.3508755180965,-4063.1350000000007,-3366.4999999999995,9740.647500000003,-4063.1350000000007,180000,-31.602161111111116,-19.78202726109401,2025-04-11,,2024-07-18,60,38,22,63.333333333333336,36.666666666666664,8151.42,-20188.01,1040.6400000000006,4018.4050000000007,-8959.045000000002,7803.162798016419,2368.2031468862283,7069.8537377600915,107553.39,1937.3508755180965,2025-04-11,,2024-07-18,-0.6510933847774887,-0.018702777777777777,0.5975188333333333,0.20431749309854041,0.7190554858232041,0.7142857142857142,0.492223206104736,1.3346280705229294
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE1.csv",-100548.70000000004,134113.71000000002,1216.753279273035,-7182.050000000001,-7030.104999999999,4092.9700000000007,-7182.050000000001,360000,-27.93019444444445,-20.349303807012365,2025-06-23,,2024-07-11,60,29,31,48.333333333333336,51.666666666666664,12932.440000000004,-25991.98000000001,-582.659999999999,7013.98,-8492.780000000002,10400.861249191634,2634.979980310373,7548.819724717223,134113.71000000002,1216.753279273035,2025-06-23,,2024-07-11,-1.0944823563539925,-0.01952806944444444,0.3725380833333334,0.18884379685442929,0.4091698862454193,0.39285714285714285,0.35357879454783997,1.3296812765854213
