Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",84117.25000000001,23201.425000000003,38.16909020019447,2102.93125,2226.5070312500006,5600.418750000003,2102.93125,180000,46.73180555555555,41.39599414718673,2024-01-23,147,2023-11-21,163,102,61,62.576687116564415,37.423312883435585,9423.225000000002,-10690.975000000002,1218.725,1953.2999999999995,-1976.175,2945.6486636561986,1659.9654700314989,2207.24421710597,23201.425000000007,188.74052923417338,2024-01-23,147,2023-11-21,0.708091672814184,0.012369483506944449,0.12889680555555558,0.25269744550848133,0.40590165717727505,0.4603174603174602,0.30499924256200533,1.3819537610519415
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",112044.78750000002,39858.6875,62.178305203197624,2801.1196875000005,4223.48125,11672.834375000004,2801.1196875000005,180000,62.247104166666674,50.96218337972204,2024-01-23,98,2023-12-19,162,135,27,83.33333333333333,16.666666666666668,13189.250000000007,-27759.02500000001,1845.1875000000002,2297.275,-8012.2375,5388.887887298699,1839.6450478526492,6686.598710286407,39858.6875,203.00060925106678,2024-01-23,98,2023-12-19,0.3381569293251561,0.02346378472222222,0.22143715277777778,0.741931013838344,1.0,0.9973544973544972,0.14031662801219583,1.3809248905277884
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",86665.37500000003,22643.075000000004,33.315603717334,2166.634375000001,2105.972656250001,6126.818750000004,2166.634375000001,180000,48.14743055555557,42.76749896338675,2024-01-23,147,2023-11-21,163,99,64,60.736196319018404,39.263803680981596,11142.125000000004,-10630.375,1202.75,2103.5,-2019.15625,3041.3746557951017,1848.0867679591672,2116.2708395484556,22643.075000000004,150.99850372401832,2024-01-23,147,2023-11-21,0.7686324191600505,0.011699848090277782,0.12579486111111113,0.2231680395532199,0.38598753204926745,0.4126984126984126,0.3319499644677185,1.3754796783208774
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",110427.77500000004,39031.912500000006,62.44590196849741,2760.6943750000005,4086.044531250001,11624.146875000004,2760.6943750000005,180000,61.3487638888889,50.41629493145207,2024-01-23,98,2023-12-19,162,135,27,83.33333333333333,16.666666666666668,14407.562500000013,-27440.875,1809.3125,2108.05,-7913.7625,5300.393695771823,1863.580379647184,6656.632819836073,39031.912500000006,223.62603915412424,2024-01-23,98,2023-12-19,0.33360625936623134,0.022700247395833338,0.21684395833333336,0.7082607462393474,0.9705122220780721,0.9973544973544972,0.1382908214612325,1.3747165942997563
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",42029.75000000001,14062.725000000002,769.6482934604894,1050.7437499999999,1450.0101562500008,3267.4531250000036,1050.7437499999999,180000,23.349861111111107,21.657817079503552,2021-10-19,203,2021-07-13,163,106,57,65.03067484662577,34.969325153374236,6143.750000000002,-6953.450000000001,808.5249999999996,1301.1,-1890.6124999999884,2068.8709111351054,1011.1290884985325,1625.329531026761,13893.100000000002,200.31323498932153,2024-01-23,126,2023-11-21,0.3142401219261369,0.008055611979166672,0.07812625000000001,0.06246547686993401,0.07996055337621309,0.5238095238095238,0.12966966272040634,1.374079348118889
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",49150.65000000001,15287.600000000006,44.67055951792637,1228.7662500000001,1523.0765625000004,4877.5250000000015,1228.7662500000001,90000,54.611833333333344,46.68227787507741,2024-01-23,119,2023-11-21,163,120,43,73.61963190184049,26.380368098159508,5571.062500000002,-8014.4125,814.55,1063.9062500000002,-1957.625,1973.731687156771,893.3318949374831,1902.3063342743555,15287.600000000002,161.91811471882963,2024-01-23,119,2023-11-21,0.5040020278152134,0.01692307291666667,0.16986222222222228,0.453500430067766,0.6688949015862915,0.7460317460317459,0.21414533675153422,1.3717667382488816
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",52755.76875,18194.743749999998,52.95108412832924,1318.89421875,1790.7355468750006,3622.9140625000014,1318.89421875,135000,39.07834722222222,34.4370619112707,2024-01-23,126,2023-11-21,163,116,47,71.16564417177914,28.834355828220858,6294.768750000004,-9420.86875,1069.0124999999998,1408.3687500000003,-2536.0875,2450.241002849845,1001.3647064563238,2209.8312277657747,18194.743749999998,177.3813099908785,2024-01-23,126,2023-11-21,0.41355837824501324,0.013264707754629634,0.1347758796296296,0.2921748082239729,0.44364463383103786,0.6825396825396823,0.17388283926300327,1.3636828549257796
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Tuesday.csv",14395.59375,3691.9062499999995,343.3213604872832,359.88984375,311.4957031250001,623.8046875,359.88984375,45000,31.99020833333333,29.564654289951935,2021-11-16,147,2021-09-07,163,95,68,58.282208588957054,41.717791411042946,1987.9125,-2130.6312500000004,208.98125,397.2437499999999,-292.05937499999993,551.7913269577786,336.71658189096024,351.06940169903356,2736.1062500000007,88.42729311006524,2024-06-04,84,2024-04-30,0.640585145448804,0.006922126736111113,0.0820423611111111,0.012481343633523751,0.10510153448614859,0.34920634920634913,0.2749475871785234,1.3569305709290733
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_Tuesday.csv",100885.88750000001,38241.587499999994,67.98936554634359,2522.1471875000007,3952.5531250000017,10461.618750000003,2522.1471875000007,180000,56.04771527777779,46.22670163632311,2024-01-23,98,2023-12-19,162,134,28,82.71604938271605,17.28395061728395,15497.10000000001,-27295.6875,1762.4499999999998,2069.3875,-7463.1187500000015,5192.864171452509,1822.045859132278,6589.227289563178,38241.5875,205.58459684795014,2024-01-23,98,2023-12-19,0.30081633253713486,0.02195862847222223,0.21245326388888885,0.6755570305840005,0.9423244707719151,0.9813834999020183,0.12369383922003159,1.3476181489831263
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",27808.062500000004,11987.65,819.5422926387391,695.2015624999998,1111.2624999999998,3451.471875,695.2015624999998,90000,30.897847222222218,27.2661077101002,2021-10-19,371,2021-07-27,163,122,41,74.84662576687117,25.153374233128833,3435.475,-4859.162500000001,578.4625,721.8749999999999,-1780.8124999999998,1426.2628083411116,590.7531863698126,1334.4413508760786,10028.8625,149.81140742345193,2024-01-23,119,2023-11-21,0.3186363808501959,0.01234736111111111,0.1331961111111111,0.2517218979328804,0.43350270237014116,0.7777777777777778,0.13162673062655572,1.3387348150781837
"NIFTY_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Tuesday.csv",12670.643750000001,5129.531250000001,128.55625711721333,316.7660937500001,713.3078125,-229.95468749999992,316.7660937500001,45000,28.15698611111112,25.275807361553973,2023-03-14,574,2022-02-01,162,76,86,46.91358024691358,53.08641975308642,2439.4062500000005,-1595.4125,-41.146875000000136,528.921875,-296.05312500000014,630.9877127770562,414.98068156952155,361.99621967371337,2548.3624999999993,19.273389555146203,2024-09-17,,2024-07-16,0.5021215246773449,0.01585128472222222,0.11398958333333335,0.4062369970054115,0.3101990119619393,0.05506564765824027,0.2133081994486345,1.3368790083212267
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",54893.250000000015,18447.975,659.1593455919462,1372.3312500000004,1581.176562500001,5011.065625000003,1372.3312500000004,180000,30.496250000000003,27.6612799903854,2021-10-26,224,2021-07-13,163,102,61,62.576687116564415,37.423312883435585,7951.650000000002,-6185.849999999999,860.5750000000003,1532.5625000000002,-1718.25,2287.321460466254,1349.4074954480695,1532.2117318723651,14931.975,128.73515899555886,2024-01-23,147,2023-11-21,0.5432220839236692,0.008784314236111116,0.10248874999999999,0.09459959676601339,0.23636499005140824,0.4603174603174602,0.2316047981738764,1.3199981350472116
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",25355.0875,11503.5625,728.0102206295337,633.8771875,971.3515624999998,3467.7062499999997,633.8771875,90000,28.172319444444444,24.979505029687996,2021-10-19,371,2021-07-27,163,125,38,76.68711656441718,23.312883435582823,3741.725,-4601.612500000001,487.55,652.0875,-1883.5187499999997,1363.7588677528381,646.7229544753009,1231.9591612270312,9861.662500000002,183.34317133933223,2024-01-23,154,2023-11-21,0.29536465083597285,0.010792795138888886,0.1278173611111111,0.18316905778219783,0.3989717484956741,0.8253968253968254,0.12126693228024767,1.318162654265184
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",30342.50625000001,12314.543750000003,846.5676733564495,758.5626562500005,1149.9027343750001,3079.5515625000007,758.5626562500005,135000,22.475930555555568,20.597088025125835,2021-10-19,224,2021-07-13,163,111,52,68.09815950920246,31.901840490797547,4607.812500000002,-5846.968750000001,642.7562500000022,951.2062499999996,-1432.6593749999997,1653.7954479231116,757.6376693645309,1484.4300844912711,11704.41875,211.11033452639285,2024-01-23,126,2023-11-21,0.23818074016680255,0.008517798032407408,0.09121884259259261,0.0828468355216966,0.16401348591853346,0.6031746031746033,0.09581056170428141,1.3162312128947462
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",62048.26875,19283.45625,44.23927829258505,1551.2067187500002,1737.877734375,5099.529687500001,1551.2067187500002,135000,45.96168055555556,40.21705907952785,2024-01-23,154,2023-11-21,163,108,55,66.25766871165644,33.74233128834356,7067.418750000003,-9367.84375,928.9312500000004,1413.1593749999995,-1802.2937500000007,2361.2447982185877,1238.3994884284416,2057.315408692354,19283.45625,206.31147261453316,2024-01-23,154,2023-11-21,0.5571370893870561,0.012873168402777779,0.14284041666666666,0.27490880917355426,0.4954180303348461,0.5555555555555554,0.23779929469391844,1.2950678513104044
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",64433.431250000016,18864.693749999995,38.50375087270758,1610.8357812500008,1675.804296875001,5494.329687500004,1610.8357812500008,135000,47.72846759259262,41.87668377951067,2024-01-23,161,2023-11-21,163,105,58,64.41717791411043,35.58282208588957,8356.593750000002,-9322.39375,913.425,1530.2812500000005,-1856.265625,2422.5390908270774,1376.0398143358063,1980.310309103372,18864.69375,165.85995640225758,2024-01-23,161,2023-11-21,0.6089125404775417,0.012413365162037044,0.1397384722222222,0.2546325271588341,0.47550390520683833,0.5079365079365077,0.26084799937804565,1.2939448752982954
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Tuesday.csv",65592.1125,21485.687499999996,47.714560136798795,1639.8028125000012,1862.3218750000008,3719.4062500000045,1639.8028125000012,180000,36.440062500000025,32.55422919307854,2024-01-23,126,2023-11-21,163,106,57,65.03067484662577,34.969325153374236,8393.025000000001,-10761.675,1145.775,1760.3624999999993,-2191.8,2800.3516341227746,1419.4792627268691,2244.457524785523,21485.6875,232.6634839118375,2024-01-23,126,2023-11-21,0.4900082983771749,0.010346232638888894,0.11936493055555554,0.1634766624597737,0.3447081203960177,0.5238095238095238,0.20791579494255522,1.288589098911073
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",19934.3375,11037.362500000001,1000.0554964097215,498.3584375000002,983.3492187500001,2847.0093750000015,498.3584375000002,90000,22.1492638888889,19.729669309212227,2021-10-19,448,2021-07-20,163,123,40,75.4601226993865,24.539877300613497,3071.875,-4998.037500000001,529.7375000000001,666.1125,-1764.0249999999996,1363.652796777367,492.13448041127134,1398.835571375991,9843.025,170.39404496570228,2024-01-23,98,2023-12-19,0.16324894946399665,0.010926102430555557,0.12263736111111112,0.18904760756383385,0.36571674667001947,0.7936507936507936,0.06245342663377355,1.2826096843529846
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",18655.262500000004,10696.275,882.5036354073201,466.3815625000001,849.7953125000001,2891.650000000001,466.3815625000001,90000,20.728069444444447,18.52626872245275,2021-10-19,406,2021-07-27,163,128,35,78.52760736196319,21.47239263803681,3176.125000000004,-4740.487499999998,452.5000000000001,603.0750000000003,-1992.825,1300.4988280316552,550.3428909186873,1260.6159484857712,9515.737500000001,229.1430377460719,2024-01-23,133,2023-11-21,0.1557822291046611,0.00944217013888889,0.1188475,0.12360955282522205,0.34138627598102755,0.8730158730158729,0.059129491662728725,1.2778607050148596
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Tuesday.csv",17668.418750000004,4775.824999999995,26.27101016931901,441.7104687500002,394.05195312500007,30.635937500000864,441.7104687500002,45000,39.2631527777778,35.495983743112255,2024-06-04,,2024-05-21,163,99,64,60.736196319018404,39.263803680981596,2098.25625,-4142.631249999997,286.44375,466.125,-434.0031250000002,686.642087668643,348.4829609282414,558.8891247530887,4775.824999999997,70.07318815527513,2024-06-04,,2024-05-21,0.5487858953875718,0.008756710069444446,0.10612944444444435,0.09338231550628791,0.259737827965819,0.4126984126984126,0.23408162154573917,1.2740753154354143
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",43368.65,15650.099999999999,53.83732545444302,1084.2162500000002,1395.1218749999996,4576.724999999999,1084.2162500000002,90000,48.1873888888889,41.04932224389754,2024-01-23,154,2023-11-21,163,122,41,74.84662576687117,25.153374233128833,4711.612500000001,-8044.7125,782.9250000000002,988.7562499999999,-2020.75,1935.1153119363582,813.7843346224347,1957.205127125256,15650.099999999999,195.0766824087765,2024-01-23,154,2023-11-21,0.4160096653721327,0.015501354166666662,0.17389,0.3908058516777235,0.6947527698012198,0.7777777777777778,0.1749740705685546,1.2599160413339472
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",40497.65625000001,15409.687499999998,705.7959688431251,1012.4414062500003,1269.6808593750006,4387.260937500003,1012.4414062500003,135000,29.998263888888896,26.924898869961424,2021-10-26,329,2021-07-13,163,105,58,64.41717791411043,35.58282208588957,5963.737500000001,-5271.26875,655.9125,1141.8,-1343.2468750000003,1815.3029171363128,994.9132715925185,1382.9757521645809,12298.618749999998,136.02118242502954,2024-01-23,147,2023-11-21,0.43922780663309247,0.009405043402777782,0.11414583333333332,0.12197234781017652,0.31120211891855265,0.5079365079365077,0.18531001298850486,1.2500484958483824
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",42201.4875,15086.312500000005,50.248368048515346,1055.0371875000003,1245.6359374999997,4861.840625000001,1055.0371875000003,90000,46.89054166666668,40.158881300549965,2024-01-23,210,2023-11-21,163,123,40,75.4601226993865,24.539877300613497,5571.062500000002,-8014.4125,655.7625000000003,943.6000000000004,-1940.98125,1889.546859519926,951.2904441307214,1811.5873348798384,15086.312500000004,194.60748112626462,2024-01-23,210,2023-11-21,0.4333421703635784,0.013840399305555553,0.1676256944444445,0.3175615023700619,0.6545366515219811,0.7936507936507936,0.18268992394249856,1.242540171615976
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_Tuesday.csv",20789.48125,6837.487499999999,31.674107007141725,519.7370312500002,577.0011718750003,25.832812500000387,519.7370312500002,45000,46.19884722222224,40.10510974321431,2024-06-04,,2024-05-21,163,113,50,69.32515337423312,30.67484662576687,2098.25625,-5936.643749999999,356.3375,475.16250000000014,-644.140625,819.6887221869619,330.7098618852938,842.884511464552,6837.487499999999,68.17354998519993,2024-06-04,,2024-05-21,0.45645284261007596,0.012822248263888895,0.15194416666666666,0.27266334632149514,0.5538630540549818,0.6349206349206347,0.19297802474011885,1.2292386344669495
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",68742.25625,26626.10625,59.10046175519691,1718.5564062499998,2325.6855468750005,9088.995312500003,1718.5564062499998,135000,50.920189814814805,42.53165397901182,2024-01-23,161,2023-11-21,163,129,34,79.14110429447852,20.858895705521473,11100.05625,-14720.84375,1248.4875000000002,1577.6249999999998,-4187.599999999999,3428.985574156487,1529.325059951163,3413.450041169973,26626.106249999997,196.92418133097647,2024-01-23,161,2023-11-21,0.3848178207992093,0.017227300347222224,0.19723041666666669,0.4669161710456256,0.8445955495042201,0.8888888888888887,0.16108850126935015,1.2278535672552
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",43117.59375000001,22090.89375,670.8134688671939,1077.9398437499997,1840.6769531250002,6901.432812500001,1077.9398437499997,135000,31.938958333333325,27.447544998132656,2021-10-26,441,2021-07-27,163,126,37,77.30061349693251,22.699386503067483,8745.481249999999,-8056.343750000005,876.9375,1174.5000000000005,-3750.85625,2527.8044538345043,1148.0581459553289,2266.8390020086545,17033.443750000002,142.49269982354093,2024-01-23,91,2023-12-19,0.2968626546277462,0.013634644097222223,0.16363624999999998,0.30848816347092073,0.6289248788804078,0.8412698412698411,0.12193379362640851,1.222131998851842
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",32264.09375000002,16008.918749999995,73.5976045832659,806.60234375,1371.923828125001,3611.1765625000007,806.60234375,135000,23.899328703703702,21.36568754817339,2024-01-23,147,2023-11-21,163,112,51,68.71165644171779,31.288343558282207,8356.593750000002,-9322.39375,425.4749999999997,1027.5562499999999,-1734.1187500000003,2102.586535408546,1223.2926056145427,1828.8185790052628,16008.918749999997,139.9546930552846,2024-01-23,147,2023-11-21,0.21959660097528175,0.010162398726851858,0.1185845833333333,0.15537000310189855,0.3396983813420322,0.619047619047619,0.0875375225126868,1.2127329537963627
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",26102.062500000007,12617.7875,695.4679178465376,652.5515625000002,958.18515625,3763.45625,652.5515625000002,90000,29.00229166666667,25.4361969166408,2021-10-26,350,2021-07-27,163,121,42,74.23312883435582,25.766871165644172,3981.600000000002,-4356.687500000001,481.125,725.4875,-1701.1062499999998,1402.767705441421,713.2862483919624,1192.0568063782425,9665.2625,149.05407593609277,2024-01-23,210,2023-11-21,0.3209172251298028,0.01064650173611111,0.1401976388888889,0.17671784989850267,0.47845170218334043,0.7619047619047616,0.1326420864587872,1.2118606151263303
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",39979.287500000006,15365.487500000003,58.2200536429716,999.4821875000004,1249.2484375,4598.640625000001,999.4821875000004,90000,44.42143055555557,37.94343712403931,2024-01-23,161,2023-11-21,163,123,40,75.4601226993865,24.539877300613497,5048.000000000002,-8044.7125,655.175,878.6875000000002,-1920.7562499999995,1860.5752864376034,884.6306461374428,1906.7712656133115,15365.487500000003,240.05667282477515,2024-01-23,161,2023-11-21,0.3825745650018293,0.013880538194444443,0.17072763888888892,0.31933153650370033,0.6744507766499886,0.7936507936507936,0.160089878576244,1.2017960352553525
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Tuesday.csv",25298.5125,13937.599999999999,98.68716040575613,632.4628125000002,1108.7304687499995,3716.25,632.4628125000002,90000,28.10945833333334,24.34009684656948,2024-01-23,154,2023-11-21,163,128,35,78.52760736196319,21.47239263803681,6999.824999999999,-8044.7125,507.2500000000002,647.95,-2122.699999999999,1734.4699551418144,848.0114062346265,1747.3207883235903,13937.599999999999,212.32787759338072,2024-01-23,154,2023-11-21,0.20743919200306266,0.01231922743055555,0.1548622222222222,0.25048126630936773,0.5725966337513837,0.8730158730158729,0.08212544935401703,1.1965180184199375
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Tuesday.csv",31548.156250000007,16427.681249999998,93.21724691551981,788.7039062500004,1468.9074218750006,3441.854687500001,788.7039062500004,135000,23.369004629629643,20.833810561964217,2024-01-23,147,2023-11-21,163,109,54,66.87116564417178,33.12883435582822,6993.093750000002,-9367.84375,396.07499999999993,982.7624999999998,-1618.140625,2064.2011545067626,1129.6075829484341,1928.730357816498,16427.68125,171.52603892379105,2024-01-23,147,2023-11-21,0.1989411867216051,0.010880795717592597,0.12168652777777776,0.18704968408744205,0.3596125064700399,0.5714285714285714,0.07834242071764343,1.1914938840493312
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",37649.36875000001,21897.75,748.9450845428701,941.2342187500005,1700.7839843750003,6411.617187500002,941.2342187500005,135000,27.888421296296315,23.996117694485747,2021-10-19,434,2021-07-27,163,130,33,79.75460122699387,20.245398773006134,8385.668750000003,-8423.73125,877.5187499999998,1051.70625,-4276.9125,2469.662610312994,1051.213571372709,2248.4921398525094,17229.943750000002,172.42218053977177,2024-01-23,154,2023-11-21,0.2384861433338943,0.012598399884259261,0.16220555555555555,0.2627921395274833,0.6197399857603395,0.9047619047619048,0.09594651701243687,1.1913796231605331
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_Tuesday.csv",37797.80000000001,18917.7625,89.56001751645121,944.9450000000004,1829.0843750000013,3167.459375000002,944.9450000000004,180000,20.99877777777779,19.001721879915078,2024-01-23,119,2023-11-21,163,99,64,60.736196319018404,39.263803680981596,9324.125000000004,-10690.975000000002,313.2249999999999,1338.9749999999997,-1525.7125,2474.2313994520773,1462.1967372021898,2013.3229481704018,18917.7625,150.253662469074,2024-01-23,119,2023-11-21,0.20113265999773766,0.010161579861111119,0.10509868055555556,0.1553338929764791,0.25312044282936813,0.4126984126984126,0.0793179915586673,1.1878806480549846
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Tuesday.csv",47923.69375000002,18214.118749999994,57.8509392795796,1198.09234375,1468.2699218750008,3688.770312500003,1198.09234375,135000,35.499032407407405,31.278901801600462,2024-01-23,133,2023-11-21,163,108,55,66.25766871165644,33.74233128834356,6294.768750000004,-9420.86875,868.5937500000002,1311.8906250000002,-1790.8374999999985,2238.420560183266,1057.4274846958951,2083.915565275005,18214.118749999998,258.2393082566319,2024-01-23,133,2023-11-21,0.38057796436936714,0.010876073495370377,0.1349193981481481,0.1868414447776023,0.444566006146742,0.5555555555555554,0.15920105853932462,1.1792542749479626
"NIFTY_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_Tuesday.csv",36077.01875000001,21381.825000000004,701.6099063588225,901.9254687499999,1585.2105468749996,6459.4828125,901.9254687499999,135000,26.723717592592592,23.069828447135723,2021-10-19,427,2021-07-27,163,130,33,79.75460122699387,20.245398773006134,9734.01875,-8166.181249999999,760.35,973.546875,-4146.3875,2422.614596539471,1121.102557784044,2206.3047556194842,16991.768750000003,194.12272928824558,2024-01-23,154,2023-11-21,0.22522975009881352,0.01174230034722222,0.1583838888888889,0.22504008798110853,0.5952053270775127,0.9047619047619048,0.09004521269896877,1.1722609259835168
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",26067.862500000003,13658.425,81.77589712770948,651.6965624999999,1073.1648437499998,3829.1312500000004,651.6965624999999,90000,28.96429166666666,25.147847365035698,2024-01-23,196,2023-11-21,163,123,40,75.4601226993865,24.539877300613497,6641.2750000000015,-8014.4125,522.5499999999996,689.0625000000001,-1878.0125,1749.9401530189687,891.4136961215555,1719.6262852517073,13658.425,174.99499521943355,2024-01-23,196,2023-11-21,0.22196483373951795,0.011924053819444443,0.15176027777777776,0.23305500465284723,0.5526825086233761,0.7936507936507936,0.08859178078483122,1.165789673639699
"NIFTY_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_Tuesday.csv",31966.2875,14999.9125,79.12493900750374,799.1571875000001,1213.734375,3597.0812500000006,799.1571875000001,90000,35.51809722222223,30.444108703423918,2024-01-23,140,2023-11-21,163,124,39,76.07361963190183,23.926380368098158,4196.512500000001,-8080.0625,715.1125000000002,885.03125,-2038.425,1847.2838494011671,680.0180854767389,2011.9778291107502,14999.912499999999,233.98198718161197,2024-01-23,140,2023-11-21,0.26300348833062226,0.0134859375,0.16666569444444446,0.3019305391752117,0.6483735623805468,0.8095238095238093,0.10686082162140802,1.1651797031779776
