Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_1_exit_full_Tuesday.csv",7368.437499999999,3800.7312500000016,83.09936525939646,184.21093749999991,214.42382812500009,1058.3578125,184.21093749999991,45000,16.37430555555555,15.099030918722141,2024-01-23,392,2023-05-09,163,85,78,52.147239263803684,47.852760736196316,4150.825,-1499.1250000000002,21.862500000000068,251.64374999999995,-183.08125,474.68056078360866,467.0472180771479,245.95621798985914,3287.0812499999993,2685.249668130299,2024-01-23,329,2023-07-11,0.20008007076295575,0.004764973958333335,0.08446069444444448,0.20197752683086104,0.08828098213212782,0.03703703703703717,0.13390230670733774,1.2661173699245896
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",31188.58750000001,26913.325,370.3657959696217,779.7146874999999,835.0250000000001,-397.46562499999925,779.7146874999999,90000,34.65398611111111,26.676674793057174,2022-05-17,392,2022-01-11,163,116,47,71.16564417177914,28.834355828220858,4389.55,-12263.737499999996,593.325,1002.85,-682.8624999999993,2220.4707910350267,799.2830151998324,2926.0306523116305,12402.449999999995,82.19544402452782,2024-06-04,,2024-05-21,0.17420005053512136,0.009278055555555557,0.29903694444444445,0.42604422445586776,0.6560387719710227,0.611111111111111,0.11587168270175695,1.1914326907421575
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_Tuesday.csv",6421.274999999999,4224.706250000001,119.55834623037809,160.53187499999999,221.14648437500014,998.5046875000002,160.53187499999999,45000,14.269499999999997,13.044821369553624,2024-01-23,392,2023-05-09,163,83,80,50.920245398773005,49.079754601226995,3616.425,-1079.7812500000002,16.162500000000023,259.025,-183.75000000000009,421.04750660374515,407.52528876675314,200.58632750251732,3623.78125,7285.813018346342,2024-01-23,329,2023-07-11,0.12728621794862638,0.004914366319444447,0.09388236111111113,0.20939459924213147,0.11321023056137125,0.0,0.08318679031832321,1.1793711589990834
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",46316.1375,50340.000000000015,421.2041216756127,1157.9034374999997,1431.214453125,232.0375000000001,1157.9034374999997,135000,34.308249999999994,24.989822758174167,2022-05-17,427,2022-01-11,163,128,35,78.52760736196319,21.47239263803681,6584.325000000001,-18565.7,966.3312499999996,1187.61875,-1643.6,3618.0176488902716,1181.7776825712476,5403.205340242601,17594.61875,186.6180577698553,2024-01-16,42,2024-01-09,0.13934385056448642,0.010601588541666667,0.372888888888889,0.49175534866381726,0.8514472421679,0.8333333333333335,0.09158734944385959,1.1485621226064435
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",24617.65000000001,26320.4375,360.1118147753528,615.4412500000001,635.6609375000003,270.7687500000003,615.4412500000001,90000,27.35294444444445,21.16364976704976,2022-05-17,413,2022-01-11,163,125,38,76.68711656441718,23.312883435582823,4389.55,-10424.8875,433.8999999999999,610.2249999999999,-889.4750000000001,1963.9194354681329,758.0632625681739,2805.4852666941124,9631.05,310.22120580111596,2024-01-16,56,2024-01-09,0.12313065910592227,0.007062899305555558,0.29244930555555554,0.3160655469228956,0.6386082161857841,0.777777777777778,0.080291610238623,1.1466378298646236
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_Tuesday.csv",11012.237500000003,3721.606249999999,28.626873320663833,275.3059375,31.755859375000014,-477.24374999999964,275.3059375,45000,24.471638888888894,22.60236955960376,2024-07-09,,2024-05-21,163,87,76,53.374233128834355,46.625766871165645,2194.775,-3402.343749999999,46.28125000000003,392.28125000000006,-270.78124999999994,666.8998540470521,422.14434695256324,540.2441459766445,3721.606249999999,149.0878818227341,2024-07-09,,2024-05-21,0.259708390261883,0.0007056857638888892,0.08270236111111108,0.00044088698877017075,0.08362852200602611,0.07407407407407408,0.17544538895784828,1.1292947909776294
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",35629.88749999999,27570.862500000007,314.38237256053424,890.7471874999995,667.4167968749998,-206.47500000000127,890.7471874999995,135000,26.392509259259246,21.916527323584805,2022-05-17,336,2022-01-11,163,103,60,63.190184049079754,36.809815950920246,6584.325000000001,-12708.9625,354.3812500000004,1049.9812499999998,-424.06562500000007,2494.487927053381,1210.8545572567905,2879.1219493005824,12693.087500000009,108.16862189924402,2024-06-04,98,2024-05-21,0.16871365508432215,0.004943828124999999,0.20422861111111115,0.21085732694485365,0.40518076792051594,0.37037037037037046,0.112049308041752,1.102911052251275
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",44048.9375,52069.57500000001,399.9464250223951,1101.2234374999994,1416.0707031249995,335.3687499999999,1101.2234374999994,135000,32.62884259259258,23.54682074837664,2022-05-17,434,2022-01-11,163,128,35,78.52760736196319,21.47239263803681,6584.325000000001,-18565.7,1009.10625,1380.3000000000002,-1830.706250000002,3717.131643679297,1166.38408639384,5542.118661541649,18130.2375,84.23373509929162,2024-06-04,119,2024-05-21,0.1256240582381056,0.010489412615740736,0.38570055555555566,0.4861860079076649,0.8853462573236747,0.8333333333333335,0.08202876275444242,1.0995351800050994
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",59330.850000000006,75490.375,425.02820393539037,1483.2712500000002,2017.9656250000003,980.6125000000004,1483.2712500000002,180000,32.96158333333334,23.22234252464501,2022-05-17,441,2022-01-11,163,134,29,82.20858895705521,17.791411042944784,8779.1,-26706.5125,1392.775,1680.8625000000002,-3723.7125,5141.568419317854,1542.1865461093137,8031.615333674167,25558.1875,190.7521380438869,2024-01-16,42,2024-01-09,0.11744477428409017,0.011210920138888891,0.4193909722222222,0.5220076088560965,0.9744893778014445,0.9444444444444445,0.0763302512265759,1.0960707045034501
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",46642.125,29449.750000000004,271.1963128038899,1166.0531250000004,699.1726562500003,-683.718749999999,1166.0531250000004,180000,25.912291666666672,22.268885496401882,2022-05-17,280,2022-02-15,163,93,70,57.05521472392638,42.94478527607362,8779.1,-15865.462499999998,269.4499999999998,1488.9750000000004,-637.2937499999998,3078.5501974268072,1647.1815265965245,3169.9942567922,16174.612499999997,113.65929327523159,2024-06-04,98,2024-05-21,0.19749345717538289,0.0038842925347222237,0.16360972222222225,0.1582532169558329,0.2977052640785614,0.18518518518518534,0.13210021163033728,1.0852407571002014
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_1_3rd_Tuesday.csv",38223.0625,51390.450000000004,390.59286712529325,955.5765624999991,1239.5660156249999,1018.7812499999986,955.5765624999991,135000,28.3133796296296,20.506985470553882,2022-05-17,441,2022-01-11,163,131,32,80.3680981595092,19.631901840490798,6584.325000000001,-18565.7,889.9874999999998,1110.4312500000003,-1784.66875,3468.6025289171744,1079.7033591324375,5367.3883384104,17594.61875,245.35346149186722,2024-01-16,56,2024-01-09,0.10257811206987459,0.00918197048611111,0.38067,0.4212737669009373,0.8720356644510523,0.8888888888888891,0.06597263966975807,1.0596551865640875
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",56909.287500000035,77225.82499999998,411.39741111400394,1422.7321875000002,1997.1164062500006,1068.203125000003,1422.7321875000002,180000,31.61627083333334,22.124251132249277,2022-05-17,462,2022-01-11,163,133,30,81.59509202453988,18.404907975460123,8779.1,-26706.5125,1399.975,1838.2750000000003,-3143.2749999999987,5239.390373262793,1523.6737515772868,8124.782419500318,25558.1875,189.78188571996097,2024-01-16,42,2024-01-09,0.10864687100805956,0.011095091145833336,0.42903236111111104,0.516256899633564,1.0,0.9259259259259262,0.07020074728449767,1.0494206098810248
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",30245.224999999995,30506.27500000001,3698.234607749564,756.130625,645.2671875000001,-3352.596875,756.130625,180000,16.802902777777778,14.367849604483283,2022-05-17,315,2022-02-01,163,102,61,62.576687116564415,37.423312883435585,6782.324999999999,-19622.575,809.3749999999998,1703.0375000000004,-1272.9125,3074.124261482875,1255.3389173827975,3398.146945705319,21558.8125,86.69142025337325,2024-07-09,,2024-05-14,0.06360249525793824,0.003584817708333334,0.1694793055555556,0.14338480965469258,0.3132358815658581,0.3518518518518518,0.03881830648396738,1.0448931604987277
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_Tuesday.csv",51828.47500000004,76460.46249999998,402.3152322828923,1295.711875000001,1843.4710937500008,1766.793750000003,1295.711875000001,180000,28.79359722222225,20.209148222993655,2022-05-17,476,2022-01-11,163,135,28,82.82208588957056,17.177914110429448,8779.1,-26706.5125,1392.775,1569.1250000000002,-3740.79375,4996.741666239251,1429.3228806593372,7944.870254059007,25558.1875,227.43280145492562,2024-01-16,56,2024-01-09,0.09511947342549873,0.010241506076388893,0.42478034722222213,0.4738778768899584,0.9887493885836862,0.9629629629629632,0.060776202116529426,1.0273861719042832
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",20885.4875,27947.056250000005,3095.8763457610717,522.1371875,584.9898437500004,-2030.0421874999997,522.1371875,135000,15.470731481481481,12.817345695375213,2022-05-17,511,2021-09-07,163,104,59,63.80368098159509,36.19631901840491,5086.743750000001,-14484.0,632.6437500000001,1256.3437500000002,-924.9874999999996,2416.3489567631,931.4543366737378,2792.831217092473,15229.2375,83.56122809057078,2024-06-04,,2024-05-14,0.041942093307717955,0.004333258101851855,0.20701523148148152,0.18054358104674414,0.41255402298766114,0.388888888888889,0.0237274928008263,0.9861614953043538
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Tuesday.csv",9359.737499999996,6366.456250000001,42.334365821738466,233.99343749999989,60.27734374999994,-1322.5546875000005,233.99343749999989,45000,20.799416666666655,18.221497419339677,2024-07-16,,2024-05-14,163,94,69,57.668711656441715,42.331288343558285,1695.5812499999995,-5138.575000000001,202.34374999999997,434.015625,-328.68125000000003,712.1485612460202,307.2926214272007,719.679073674749,6366.456250000001,95.83408990199577,2024-07-16,,2024-05-14,0.13755219669585514,0.0013394965277777765,0.14147680555555558,0.03190849547853816,0.23914269786093428,0.20370370370370364,0.09033910323040836,0.984956752699864
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Tuesday.csv",24861.22499999999,35918.887500000004,753.5338728372211,621.5306249999996,554.6749999999997,-3431.9718749999984,621.5306249999996,180000,13.81179166666666,11.51415019216417,2022-05-17,539,2021-09-07,163,103,60,63.190184049079754,36.809815950920246,6782.324999999999,-24697.825,973.2499999999998,1718.5750000000005,-1456.6250000000005,3381.8396260440873,1196.36660456332,3933.6596990884805,25474.162500000002,108.96161195772707,2024-06-04,,2024-05-14,0.0207264052401107,0.0030815277777777763,0.19954937500000003,0.11839733485323713,0.3927997483408617,0.37037037037037046,0.00894651151877557,0.9197292832163363
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_Tuesday.csv",11525.750000000004,25737.562500000004,1934.755031854316,288.14375,524.7125,-707.4875,288.14375,90000,12.80638888888889,9.958521460999323,2022-05-17,581,2021-09-07,163,110,53,67.48466257668711,32.515337423312886,3391.1624999999995,-10283.8375,449.31250000000006,773.9312499999999,-517.875,1800.4320962569404,608.9369594587207,2301.0033926479487,9702.1125,83.76861584155638,2024-06-04,,2024-05-14,0.00788514700063985,0.005830138888888889,0.2859729166666667,0.2548611238308469,0.6214720222142113,0.5,0.0,0.8833891016166356
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Tuesday.csv",17259.062500000007,31796.31875,846.9264563644202,431.4765625000003,523.3187500000004,-2086.7328125,431.4765625000003,135000,12.784490740740749,10.347388137425549,2022-05-17,560,2021-09-07,163,105,58,64.41717791411043,35.58282208588957,5086.743750000001,-17867.5,729.9375,1287.3000000000002,-1049.1375000000003,2620.808294122952,895.6498635105144,3147.1097991425577,18373.6875,106.66117600532615,2024-06-04,,2024-05-14,0.008412977045546296,0.003876435185185188,0.23552828703703702,0.15786311313764959,0.48799811059649867,0.4074074074074074,0.0003677394760426106,0.8739364457208972
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_Tuesday.csv",7602.162499999998,7507.043750000001,56.64296025084379,190.05406249999993,31.356249999999832,-1345.2390625000005,190.05406249999993,45000,16.89369444444444,14.47836700956907,2024-07-16,,2024-05-14,163,98,65,60.122699386503065,39.877300613496935,1695.5812499999995,-6830.325000000001,243.31249999999997,434.015625,-446.6249999999999,808.8818366904801,289.94879030997276,896.5972000291423,7507.043750000002,122.01007873439868,2024-07-16,,2024-05-14,0.06140333975860121,0.0006968055555555519,0.16682319444444446,0.0,0.3062079473279777,0.27777777777777773,0.03728615366533455,0.8699670952262456
