Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80721.75,78500,79500,81900,83000,2024-07-19 00:00:00,3.0,Monday,43.1,126.35,98.5,23.8,0,379.04999999999995,295.5,0,37.904999999999994,29.549999999999997,,,,
2024-07-15,,0,Long,2024-07-18 09:45:00,2024-07-18 09:45:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,78500,79500,81900,83000,2024-07-19 00:00:00,3.0,Monday,"[6.25, 6.25]","[37.7, 37.7]","[15.8, 15.8]","[2.7, 2.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80779.26,79000,79800,81800,82500,2024-07-19 00:00:00,2.0,Tuesday,37.05,123.2,87.0,27.8,0,369.6,261.0,0,36.96,26.099999999999998,,,,
2024-07-16,,0,Long,2024-07-18 13:43:00,2024-07-18 13:43:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,79000,79800,81800,82500,2024-07-19 00:00:00,2.0,Tuesday,"[7.8, 7.8]","[36.9, 36.9]","[20.5, 20.5]","[4.55, 4.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80469.02,79300,79800,81200,81600,2024-07-19 00:00:00,1.0,Thursday,33.6,96.05,65.1,23.3,0,288.15,195.29999999999998,0,28.814999999999998,19.529999999999998,,,,
2024-07-18,,0,Long,2024-07-18 13:54:00,2024-07-18 13:54:00,2024-07-18 13:11:00,2024-07-18 13:11:00,,79300,79800,81200,81600,2024-07-19 00:00:00,1.0,Thursday,"[10.9, 10.9]","[28.8, 28.8]","[236.25, 3.55]","[102.85, 2.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-19,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81312.44,80300,80900,81700,82200,2024-07-19 00:00:00,0.25,Friday,31.3,98.75,105.2,37.65,0,296.25,315.6,0,29.625,31.56,,,,
2024-07-19,,0,Long,2024-07-19 15:00:00,2024-07-19 15:00:00,2024-07-19 10:41:00,2024-07-19 10:41:00,,80300,80900,81700,82200,2024-07-19 00:00:00,0.25,Friday,"[2.85, 2.85]","[222.95, 222.95]","[30.1, 30.1]","[11.3, 11.3]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80392.62,76000,78900,81900,83400,2024-07-26 00:00:00,4.0,Monday,29.05,109.75,312.85,91.6,0,329.25,938.5500000000001,0,32.925,93.855,,,,
2024-07-22,,0,Long,2024-07-23 12:19:00,2024-07-23 12:19:00,2024-07-23 12:31:00,2024-07-23 12:31:00,,76000,78900,81900,83400,2024-07-26 00:00:00,4.0,Monday,"[46.9, 0.5]","[338.5, 1.45]","[87.1, 87.1]","[28.35, 28.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-23,15.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80598.28,78000,79300,81900,83200,2024-07-26 00:00:00,3.0,Tuesday,125.0,320.55,310.35,98.4,0,961.6500000000001,931.0500000000001,0,96.165,93.105,,,,
2024-07-23,,0,Long,2024-07-23 14:40:00,2024-07-23 14:40:00,2024-07-23 12:31:00,2024-07-23 12:31:00,,78000,79300,81900,83200,2024-07-26 00:00:00,3.0,Tuesday,"[24.15, 24.15]","[85.4, 85.4]","[87.1, 87.1]","[31.55, 31.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80356.87,78700,79500,81300,82100,2024-07-26 00:00:00,2.0,Wednesday,39.2,117.95,112.25,38.5,0,353.85,336.75,0,35.385,33.675,,,,
2024-07-24,,0,Long,2024-07-26 09:22:00,2024-07-26 09:22:00,2024-07-25 09:15:00,2024-07-25 09:15:00,,78700,79500,81300,82100,2024-07-26 00:00:00,2.0,Wednesday,"[5.5, 5.5]","[34.0, 34.0]","[28.95, 28.95]","[9.5, 9.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79612.72,78200,79000,80200,80800,2024-07-26 00:00:00,1.0,Thursday,39.45,125.25,113.6,34.6,0,375.75,340.79999999999995,0,37.574999999999996,34.08,,,,
2024-07-25,,0,Long,2024-07-25 12:54:00,2024-07-25 12:54:00,2024-07-26 10:00:00,2024-07-26 10:00:00,,78200,79000,80200,80800,2024-07-26 00:00:00,1.0,Thursday,"[9.8, 9.8]","[36.85, 36.85]","[367.55, 1126.4]","[85.8, 530.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-26,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80202.73,79400,79900,80500,80900,2024-07-26 00:00:00,0.25,Friday,30.9,94.15,99.05,36.1,0,282.45000000000005,297.15,0,28.245,29.714999999999996,,,,
2024-07-26,,0,Long,2024-07-26 10:20:00,2024-07-26 10:20:00,2024-07-26 11:09:00,2024-07-26 11:09:00,,79400,79900,80500,80900,2024-07-26 00:00:00,0.25,Friday,"[8.4, 8.4]","[26.0, 26.0]","[303.9, 829.5]","[98.65, 432.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81632.53,79000,80300,82900,84000,2024-08-02 00:00:00,4.0,Monday,26.75,96.35,84.7,28.45,0,289.04999999999995,254.10000000000002,0,28.904999999999998,25.41,,,,
2024-07-29,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-01 12:08:00,2024-08-01 12:08:00,,79000,80300,82900,84000,2024-08-02 00:00:00,4.0,Monday,"[5.55, 5.55]","[25.45, 25.45]","[23.85, 23.85]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-30,13.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81324.08,79200,80200,82400,83200,2024-08-02 00:00:00,3.0,Tuesday,29.65,95.7,116.6,38.8,0,287.1,349.79999999999995,0,28.71,34.98,,,,
2024-07-30,,0,Long,2024-08-01 09:16:00,2024-08-01 09:16:00,2024-08-02 09:16:00,2024-08-02 09:16:00,,79200,80200,82400,83200,2024-08-02 00:00:00,3.0,Tuesday,"[6.35, 6.35]","[22.5, 22.5]","[14.75, 14.75]","[2.65, 2.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81674.5,80000,80800,82600,83400,2024-08-02 00:00:00,2.0,Wednesday,32.4,103.8,102.45,31.85,0,311.4,307.35,0,31.139999999999997,30.735,,,,
2024-07-31,,0,Long,2024-08-01 09:35:00,2024-08-01 09:35:00,2024-08-01 14:20:00,2024-08-01 14:20:00,,80000,80800,82600,83400,2024-08-02 00:00:00,2.0,Wednesday,"[8.55, 8.55]","[30.0, 30.0]","[30.1, 30.1]","[5.85, 5.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
