Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79219.36,77600,78400,80000,80700,2024-08-09 00:00:00,1.0,Thursday,51.9,156.85,166.35,55.5,0,470.54999999999995,499.04999999999995,0,31.37,33.27,,,,
2024-08-08,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-09 11:14:00,2024-08-09 11:14:00,,77600,78400,80000,80700,2024-08-09 00:00:00,1.0,Thursday,"[3.55, 3.55]","[17.0, 17.0]","[32.8, 32.8]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79765.32,78900,79400,80200,80600,2024-08-09 00:00:00,0.25,Friday,33.0,99.5,76.45,28.2,0,298.5,229.35000000000002,0,19.900000000000002,15.290000000000001,,,,
2024-08-09,,0,Long,2024-08-09 12:38:00,2024-08-09 12:38:00,2024-08-09 11:32:00,2024-08-09 11:32:00,,78900,79400,80200,80600,2024-08-09 00:00:00,0.25,Friday,"[4.95, 4.95]","[19.3, 19.3]","[14.3, 14.3]","[3.65, 3.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79406.36,76500,78000,80800,81500,2024-08-16 00:00:00,3.0,Monday,48.05,170.95,111.6,36.45,0,512.8499999999999,334.79999999999995,0,34.19,22.32,,,,
2024-08-12,,0,Long,2024-08-14 12:50:00,2024-08-14 12:50:00,2024-08-14 09:18:00,2024-08-14 09:18:00,,76500,78000,80800,81500,2024-08-16 00:00:00,3.0,Monday,"[8.1, 8.1]","[33.95, 33.95]","[21.8, 21.8]","[7.95, 7.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79562.79,77700,78500,80700,81500,2024-08-16 00:00:00,2.0,Tuesday,41.9,127.4,100.55,24.45,0,382.20000000000005,301.65,0,25.480000000000004,20.11,,,,
2024-08-13,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-14 09:27:00,2024-08-14 09:27:00,,77700,78500,80700,81500,2024-08-16 00:00:00,2.0,Tuesday,"[2.0, 2.0]","[6.0, 6.0]","[20.0, 20.0]","[6.65, 6.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78958.16,77500,78200,79800,80400,2024-08-16 00:00:00,1.0,Wednesday,42.7,125.15,108.6,36.55,0,375.45000000000005,325.79999999999995,0,25.03,21.72,,,,
2024-08-14,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-16 09:26:00,2024-08-16 09:26:00,,77500,78200,79800,80400,2024-08-16 00:00:00,1.0,Wednesday,"[1.45, 1.45]","[3.65, 3.65]","[333.3, 514.4]","[73.05, 8.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79910.26,79100,79500,80300,80700,2024-08-16 00:00:00,0.25,Friday,19.95,60.05,76.85,21.75,0,180.14999999999998,230.54999999999998,0,12.01,15.37,,,,
2024-08-16,,0,Long,2024-08-16 09:52:00,2024-08-16 09:52:00,2024-08-16 10:30:00,2024-08-16 10:30:00,,79100,79500,80300,80700,2024-08-16 00:00:00,0.25,Friday,"[70.65, 0.95]","[201.15, 1.25]","[14.6, 14.6]","[4.55, 4.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80507.48,77900,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,40.5,117.7,64.25,22.0,0,353.1,192.75,0,23.540000000000003,12.850000000000001,,,,
2024-08-19,,0,Long,2024-08-21 10:24:00,2024-08-21 10:24:00,2024-08-23 09:18:00,2024-08-23 09:18:00,,77900,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,"[7.0, 7.0]","[22.25, 22.25]","[11.2, 11.2]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80575.52,78600,79400,81800,82100,2024-08-23 00:00:00,3.0,Tuesday,26.8,80.15,111.5,221.0,0,240.45000000000002,334.5,0,16.03,22.3,,,,
2024-08-20,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-23 09:16:00,2024-08-23 09:16:00,,78600,79400,81800,82100,2024-08-23 00:00:00,3.0,Tuesday,"[4.05, 4.05]","[12.2, 12.2]","[21.5, 21.5]","[7.15, 7.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80680.82,78800,79700,81700,82500,2024-08-23 00:00:00,2.0,Wednesday,25.35,77.95,55.1,14.55,0,233.85000000000002,165.3,0,15.590000000000002,11.020000000000001,,,,
2024-08-21,,0,Long,2024-08-22 09:35:00,2024-08-22 09:35:00,2024-08-23 10:14:00,2024-08-23 10:14:00,,78800,79700,81700,82500,2024-08-23 00:00:00,2.0,Wednesday,"[4.1, 4.1]","[15.5, 15.5]","[10.3, 10.3]","[1.7, 1.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81100.86,79800,80400,81800,82200,2024-08-23 00:00:00,1.0,Thursday,21.4,68.2,65.7,24.2,0,204.60000000000002,197.10000000000002,0,13.64,13.14,,,,
2024-08-22,,0,Long,2024-08-23 10:28:00,2024-08-23 10:28:00,2024-08-23 09:33:00,2024-08-23 09:33:00,,79800,80400,81800,82200,2024-08-23 00:00:00,1.0,Thursday,"[2.3, 2.3]","[12.8, 12.8]","[13.05, 13.05]","[3.6, 3.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81115.75,80400,80800,81400,81800,2024-08-23 00:00:00,0.25,Friday,28.5,89.3,67.65,19.5,0,267.9,202.95000000000002,0,17.86,13.530000000000001,,,,
2024-08-23,,0,Long,2024-08-23 11:21:00,2024-08-23 11:21:00,2024-08-23 11:51:00,2024-08-23 11:51:00,,80400,80800,81400,81800,2024-08-23 00:00:00,0.25,Friday,"[4.75, 4.75]","[17.0, 17.0]","[12.85, 12.85]","[2.25, 2.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81423.12,79000,80000,82800,83500,2024-08-30 00:00:00,4.0,Monday,21.1,65.45,67.6,19.35,0,196.35000000000002,202.79999999999998,0,13.090000000000002,13.52,,,,
2024-08-26,,0,Long,2024-08-28 14:32:00,2024-08-28 14:32:00,2024-08-30 12:37:00,2024-08-30 12:37:00,,79000,80000,82800,83500,2024-08-30 00:00:00,4.0,Monday,"[4.45, 4.45]","[12.9, 12.9]","[13.3, 13.3]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81691.45,79700,80500,82900,83500,2024-08-30 00:00:00,3.0,Tuesday,24.45,73.2,45.45,18.1,0,219.60000000000002,136.35000000000002,0,14.64,9.090000000000002,,,,
2024-08-27,,0,Long,2024-08-29 09:55:00,2024-08-29 09:55:00,2024-08-30 12:42:00,2024-08-30 12:42:00,,79700,80500,82900,83500,2024-08-30 00:00:00,3.0,Tuesday,"[4.1, 4.1]","[14.45, 14.45]","[9.0, 9.0]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81720.05,80000,80700,82700,83100,2024-08-30 00:00:00,2.0,Wednesday,17.4,54.1,40.65,14.8,0,162.3,121.94999999999999,0,10.82,8.13,,,,
2024-08-28,,0,Long,2024-08-29 12:32:00,2024-08-29 12:32:00,2024-08-30 09:23:00,2024-08-30 09:23:00,,80000,80700,82700,83100,2024-08-30 00:00:00,2.0,Wednesday,"[4.05, 4.05]","[10.8, 10.8]","[124.1, 2.2]","[35.3, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.11,80600,81100,82500,82900,2024-08-30 00:00:00,1.0,Thursday,23.3,67.65,49.5,16.55,0,202.95000000000002,148.5,0,13.530000000000001,9.9,,,,
2024-08-29,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-29 12:37:00,2024-08-29 12:37:00,,80600,81100,82500,82900,2024-08-30 00:00:00,1.0,Thursday,"[3.75, 3.75]","[6.8, 6.8]","[155.35, 10.45]","[56.85, 1.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82488.84,81700,82100,82900,83200,2024-08-30 00:00:00,0.25,Friday,26.7,77.65,70.5,25.35,0,232.95000000000002,211.5,0,15.530000000000001,14.100000000000001,,,,
2024-08-30,,0,Long,2024-08-30 13:17:00,2024-08-30 13:17:00,2024-08-30 11:43:00,2024-08-30 11:43:00,,81700,82100,82900,83200,2024-08-30 00:00:00,0.25,Friday,"[4.6, 4.6]","[15.05, 15.05]","[13.8, 13.8]","[5.45, 5.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82582.31,80000,81200,84000,85000,2024-09-06 00:00:00,4.0,Monday,20.2,75.1,51.45,12.6,0,225.29999999999998,154.35000000000002,0,15.02,10.290000000000001,,,,
2024-09-02,,0,Long,2024-09-05 12:05:00,2024-09-05 12:05:00,2024-09-04 09:16:00,2024-09-04 09:16:00,,80000,81200,84000,85000,2024-09-06 00:00:00,4.0,Monday,"[2.85, 2.85]","[14.85, 14.85]","[10.0, 10.0]","[3.25, 3.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82515.57,80500,81300,83700,84500,2024-09-06 00:00:00,3.0,Tuesday,17.3,53.85,44.15,12.3,0,161.55,132.45,0,10.770000000000001,8.83,,,,
2024-09-03,,0,Long,2024-09-06 10:08:00,2024-09-06 10:08:00,2024-09-05 09:59:00,2024-09-05 09:59:00,,80500,81300,83700,84500,2024-09-06 00:00:00,3.0,Tuesday,"[19.45, 2.6]","[177.0, 180.0]","[8.35, 8.35]","[2.6, 2.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81997.35,80200,81000,83000,83600,2024-09-06 00:00:00,2.0,Wednesday,22.2,67.25,58.3,19.7,0,201.75,174.89999999999998,0,13.450000000000001,11.66,,,,
2024-09-04,,0,Long,2024-09-05 09:17:00,2024-09-05 09:17:00,2024-09-06 09:16:00,2024-09-06 09:16:00,,80200,81000,83000,83600,2024-09-06 00:00:00,2.0,Wednesday,"[5.7, 5.7]","[13.45, 13.45]","[7.25, 7.25]","[1.75, 1.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82428.91,81200,81700,83100,83500,2024-09-06 00:00:00,1.0,Thursday,23.35,67.75,56.65,19.8,0,203.25,169.95,0,13.55,11.33,,,,
2024-09-05,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-06 09:15:00,2024-09-06 09:15:00,,81200,81700,83100,83500,2024-09-06 00:00:00,1.0,Thursday,"[76.6, 84.6]","[258.15, 578.7]","[9.5, 9.5]","[1.95, 1.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82137.14,81300,81700,82500,82800,2024-09-06 00:00:00,0.25,Friday,21.6,70.55,80.25,23.1,0,211.64999999999998,240.75,0,14.11,16.05,,,,
2024-09-06,,0,Long,2024-09-06 09:46:00,2024-09-06 09:46:00,2024-09-06 10:39:00,2024-09-06 10:39:00,,81300,81700,82500,82800,2024-09-06 00:00:00,0.25,Friday,"[100.05, 180.0]","[258.15, 578.7]","[14.4, 14.4]","[7.15, 7.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80900.0,,79300,82500,83300,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-09-09,,0,Long,0,0,0,0,,,79300,82500,83300,2024-09-13 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-09-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81741.98,79500,80500,82900,83700,2024-09-13 00:00:00,3.0,Tuesday,16.75,50.45,47.25,15.55,0,151.35000000000002,141.75,0,10.090000000000002,9.450000000000001,,,,
2024-09-10,,0,Long,2024-09-12 14:01:00,2024-09-12 14:01:00,2024-09-12 14:31:00,2024-09-12 14:31:00,,79500,80500,82900,83700,2024-09-13 00:00:00,3.0,Tuesday,"[2.3, 2.3]","[9.1, 9.1]","[146.45, 20.35]","[15.95, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81798.57,80000,80800,82800,83400,2024-09-13 00:00:00,2.0,Wednesday,23.45,67.4,34.75,10.95,0,202.20000000000002,104.25,0,13.480000000000002,6.95,,,,
2024-09-11,,0,Long,2024-09-12 15:20:00,2024-09-12 15:20:00,2024-09-12 14:12:00,2024-09-12 14:12:00,,80000,80800,82800,83400,2024-09-13 00:00:00,2.0,Wednesday,"[6.85, 6.85]","[13.2, 13.2]","[105.3, 98.45]","[23.15, 1.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81948.54,80700,81200,82600,83100,2024-09-13 00:00:00,1.0,Thursday,18.6,55.5,68.75,20.1,0,166.5,206.25,0,11.100000000000001,13.75,,,,
2024-09-12,,0,Long,2024-09-13 09:15:00,2024-09-13 09:15:00,2024-09-12 14:23:00,2024-09-12 14:23:00,,80700,81200,82600,83100,2024-09-13 00:00:00,1.0,Thursday,"[5.05, 5.05]","[8.75, 8.75]","[215.15, 291.7]","[65.5, 2.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82735.43,81900,82400,83000,83400,2024-09-13 00:00:00,0.25,Friday,33.15,99.3,86.7,31.15,0,297.9,260.1,0,19.86,17.34,,,,
2024-09-13,,0,Long,2024-09-13 10:32:00,2024-09-13 10:32:00,2024-09-13 13:31:00,2024-09-13 13:31:00,,81900,82400,83000,83400,2024-09-13 00:00:00,0.25,Friday,"[8.25, 8.25]","[19.05, 19.05]","[17.2, 17.2]","[6.0, 6.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.12,80600,81700,84300,85400,2024-09-20 00:00:00,4.0,Monday,29.1,91.15,72.75,23.2,0,273.45000000000005,218.25,0,18.23,14.55,,,,
2024-09-16,,0,Long,2024-09-19 09:17:00,2024-09-19 09:17:00,2024-09-20 11:13:00,2024-09-20 11:13:00,,80600,81700,84300,85400,2024-09-20 00:00:00,4.0,Monday,"[5.95, 5.95]","[16.3, 16.3]","[246.3, 67.25]","[8.6, 1.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82932.75,80900,81800,84000,84600,2024-09-20 00:00:00,3.0,Tuesday,28.7,82.7,96.9,36.65,0,248.10000000000002,290.70000000000005,0,16.540000000000003,19.380000000000003,,,,
2024-09-17,,0,Long,2024-09-19 09:18:00,2024-09-19 09:18:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,80900,81800,84000,84600,2024-09-20 00:00:00,3.0,Tuesday,"[6.35, 6.35]","[15.0, 15.0]","[303.25, 232.95]","[69.45, 15.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.89,81200,82100,83900,84500,2024-09-20 00:00:00,2.0,Wednesday,36.0,113.75,107.35,37.5,0,341.25,322.04999999999995,0,22.75,21.47,,,,
2024-09-18,,0,Long,2024-09-19 09:36:00,2024-09-19 09:36:00,2024-09-20 10:37:00,2024-09-20 10:37:00,,81200,82100,83900,84500,2024-09-20 00:00:00,2.0,Wednesday,"[8.8, 8.8]","[22.15, 22.15]","[356.2, 305.15]","[95.15, 24.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83599.57,82400,83000,84200,84800,2024-09-20 00:00:00,1.0,Thursday,38.2,109.0,106.55,35.55,0,327.0,319.65,0,21.8,21.310000000000002,,,,
2024-09-19,,0,Long,2024-09-20 10:38:00,2024-09-20 10:38:00,2024-09-20 12:47:00,2024-09-20 12:47:00,,82400,83000,84200,84800,2024-09-20 00:00:00,1.0,Thursday,"[6.5, 6.5]","[21.25, 21.25]","[363.75, 102.8]","[59.8, 6.4]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83375.57,82700,83100,83700,84200,2024-09-20 00:00:00,0.25,Friday,39.95,116.0,112.7,33.9,0,348.0,338.1,0,23.200000000000003,22.540000000000003,,,,
2024-09-20,,0,Long,2024-09-20 11:00:00,2024-09-20 11:00:00,2024-09-20 10:04:00,2024-09-20 10:04:00,,82700,83100,83700,84200,2024-09-20 00:00:00,0.25,Friday,"[10.8, 10.8]","[22.45, 22.45]","[354.85, 480.75]","[126.0, 102.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84784.53,82000,83400,86200,87200,2024-09-27 00:00:00,4.0,Monday,61.35,186.75,110.1,42.0,0,560.25,330.29999999999995,0,37.35,22.02,,,,
2024-09-23,,0,Long,2024-09-25 15:10:00,2024-09-25 15:10:00,2024-09-27 11:58:00,2024-09-27 11:58:00,,82000,83400,86200,87200,2024-09-27 00:00:00,4.0,Monday,"[12.4, 12.4]","[37.15, 37.15]","[20.7, 20.7]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84884.95,82200,83600,86200,87100,2024-09-27 00:00:00,3.0,Tuesday,41.7,126.5,70.35,23.7,0,379.5,211.04999999999998,0,25.3,14.07,,,,
2024-09-24,,0,Long,2024-09-26 09:18:00,2024-09-26 09:18:00,2024-09-27 12:53:00,2024-09-27 12:53:00,,82200,83600,86200,87100,2024-09-27 00:00:00,3.0,Tuesday,"[7.45, 7.45]","[24.9, 24.9]","[13.1, 13.1]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84909.74,82900,83900,85900,86800,2024-09-27 00:00:00,2.0,Wednesday,39.3,114.0,85.7,26.95,0,342.0,257.1,0,22.8,17.14,,,,
2024-09-25,,0,Long,2024-09-26 12:07:00,2024-09-26 12:07:00,2024-09-26 14:51:00,2024-09-26 14:51:00,,82900,83900,85900,86800,2024-09-27 00:00:00,2.0,Wednesday,"[0.2, 0.2]","[22.65, 22.65]","[271.75, 1.85]","[55.85, 0.6]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85355.26,84000,84700,86100,86700,2024-09-27 00:00:00,1.0,Thursday,38.6,123.5,90.2,30.7,0,370.5,270.6,0,24.700000000000003,18.040000000000003,,,,
2024-09-26,,0,Long,2024-09-27 09:16:00,2024-09-27 09:16:00,2024-09-27 12:52:00,2024-09-27 12:52:00,,84000,84700,86100,86700,2024-09-27 00:00:00,1.0,Thursday,"[5.8, 5.8]","[20.55, 20.55]","[17.75, 17.75]","[6.15, 6.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85868.1,85000,85600,86200,86700,2024-09-27 00:00:00,0.25,Friday,24.6,81.5,59.3,19.05,0,244.5,177.89999999999998,0,16.3,11.86,,,,
2024-09-27,,0,Long,2024-09-27 14:53:00,2024-09-27 14:53:00,2024-09-27 13:14:00,2024-09-27 13:14:00,,85000,85600,86200,86700,2024-09-27 00:00:00,0.25,Friday,"[1.65, 1.65]","[15.45, 15.45]","[11.85, 11.85]","[4.35, 4.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,85184.88,82600,84000,86400,87400,2024-10-04 00:00:00,3.0,Monday,32.0,102.35,108.0,35.75,0,307.04999999999995,324.0,0,20.47,21.6,,,,
2024-09-30,,0,Long,2024-09-30 13:32:00,2024-09-30 13:32:00,2024-10-01 14:23:00,2024-10-01 14:23:00,,82600,84000,86400,87400,2024-10-04 00:00:00,3.0,Monday,"[79.25, 908.2]","[330.4, 2321.55]","[20.55, 20.55]","[10.1, 10.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79126.43,77000,77700,80500,81500,2024-07-05 00:00:00,4.0,Monday,52.3,112.35,121.1,37.2,0,337.04999999999995,363.29999999999995,0,22.47,24.22,,,,
2024-07-01,,0,Long,2024-07-03 09:37:00,2024-07-03 09:37:00,2024-07-05 09:17:00,2024-07-05 09:17:00,,77000,77700,80500,81500,2024-07-05 00:00:00,4.0,Monday,"[9.7, 9.7]","[20.0, 20.0]","[20.55, 20.55]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79503.66,77500,78300,80700,81500,2024-07-05 00:00:00,3.0,Tuesday,42.55,122.2,99.5,33.95,0,366.6,298.5,0,24.44,19.900000000000002,,,,
2024-07-02,,0,Long,2024-07-04 09:16:00,2024-07-04 09:16:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,77500,78300,80700,81500,2024-07-05 00:00:00,3.0,Tuesday,"[5.3, 5.3]","[18.65, 18.65]","[13.15, 13.15]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79807.62,78000,78800,80800,81500,2024-07-05 00:00:00,2.0,Wednesday,37.05,114.25,68.6,23.0,0,342.75,205.79999999999998,0,22.85,13.719999999999999,,,,
2024-07-03,,0,Long,2024-07-04 09:32:00,2024-07-04 09:32:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78000,78800,80800,81500,2024-07-05 00:00:00,2.0,Wednesday,"[6.7, 6.7]","[22.8, 22.8]","[9.95, 9.95]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80245.49,78900,79500,80900,81400,2024-07-05 00:00:00,1.0,Thursday,30.8,94.9,77.8,24.95,0,284.70000000000005,233.39999999999998,0,18.98,15.56,,,,
2024-07-04,,0,Long,2024-07-05 11:35:00,2024-07-05 11:35:00,2024-07-05 09:16:00,2024-07-05 09:16:00,,78900,79500,80900,81400,2024-07-05 00:00:00,1.0,Thursday,"[3.85, 3.85]","[18.25, 18.25]","[8.0, 8.0]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-05,12.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79538.26,78800,79200,79800,80200,2024-07-05 00:00:00,0.25,Friday,31.4,87.3,68.35,21.7,0,261.9,205.04999999999998,0,17.46,13.67,,,,
2024-07-05,,0,Long,2024-07-05 10:29:00,2024-07-05 10:29:00,2024-07-05 14:23:00,2024-07-05 14:23:00,,78800,79200,79800,80200,2024-07-05 00:00:00,0.25,Friday,"[6.15, 6.15]","[15.15, 15.15]","[12.65, 12.65]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79967.76,78000,78700,81300,82100,2024-07-12 00:00:00,4.0,Monday,32.45,82.2,60.3,31.0,0,246.60000000000002,180.89999999999998,0,16.44,12.06,,,,
2024-07-08,,0,Long,2024-07-11 09:50:00,2024-07-11 09:50:00,2024-07-11 09:33:00,2024-07-11 09:33:00,,78000,78700,81300,82100,2024-07-12 00:00:00,4.0,Monday,"[4.85, 4.85]","[15.25, 15.25]","[11.95, 11.95]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80119.61,78200,78900,81300,82100,2024-07-12 00:00:00,3.0,Tuesday,25.05,72.65,61.7,20.8,0,217.95000000000002,185.10000000000002,0,14.530000000000001,12.340000000000002,,,,
2024-07-09,,0,Long,2024-07-11 14:56:00,2024-07-11 14:56:00,2024-07-11 09:33:00,2024-07-11 09:33:00,,78200,78900,81300,82100,2024-07-12 00:00:00,3.0,Tuesday,"[3.2, 3.2]","[14.4, 14.4]","[11.95, 11.95]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80218.79,78500,79200,81200,81700,2024-07-12 00:00:00,2.0,Wednesday,21.85,67.8,58.0,20.6,0,203.39999999999998,174.0,0,13.56,11.600000000000001,,,,
2024-07-10,,0,Long,2024-07-10 10:39:00,2024-07-10 10:39:00,2024-07-11 10:16:00,2024-07-11 10:16:00,,78500,79200,81200,81700,2024-07-12 00:00:00,2.0,Wednesday,"[71.85, 1.3]","[213.3, 1.95]","[10.15, 10.15]","[3.25, 3.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79985.24,78800,79300,80700,81100,2024-07-12 00:00:00,1.0,Thursday,22.85,71.05,59.1,21.6,0,213.14999999999998,177.3,0,14.21,11.82,,,,
2024-07-11,,0,Long,2024-07-12 11:27:00,2024-07-12 11:27:00,2024-07-12 10:55:00,2024-07-12 10:55:00,,78800,79300,80700,81100,2024-07-12 00:00:00,1.0,Thursday,"[4.65, 4.65]","[14.0, 14.0]","[192.45, 22.35]","[48.6, 2.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-07-12,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80223.79,79400,79900,80500,80800,2024-07-12 00:00:00,0.25,Friday,23.35,78.15,97.75,37.2,0,234.45000000000002,293.25,0,15.630000000000003,19.55,,,,
