Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-10-01,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84496.44,82900,83600,85400,85900,2024-10-04 00:00:00,2.0,Tuesday,58.2,120.9,152.4,78.95,0,362.70000000000005,457.20000000000005,0,36.27,45.72,,,,
2024-10-01,,0,Long,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 09:15:00,2024-10-03 09:15:00,,82900,83600,85400,85900,2024-10-04 00:00:00,2.0,Tuesday,"[87.85, 1224.5]","[600.0, 1913.55]","[36.0, 36.0]","[12.95, 12.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-03,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83574.63,82300,82900,84300,84700,2024-10-04 00:00:00,1.0,Thursday,85.75,177.55,122.5,62.8,0,532.6500000000001,367.5,0,53.265,36.75,,,,
2024-10-03,,0,Long,2024-10-03 13:54:00,2024-10-03 13:54:00,2024-10-03 13:04:00,2024-10-03 13:04:00,,82300,82900,84300,84700,2024-10-04 00:00:00,1.0,Thursday,"[272.95, 610.5]","[543.95, 1224.5]","[36.5, 36.5]","[22.1, 22.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-04,13.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82150.2,81500,81800,82600,82900,2024-10-04 00:00:00,0.25,Friday,57.7,106.5,68.0,34.8,0,319.5,204.0,0,31.95,20.4,,,,
2024-10-04,,0,Long,2024-10-04 10:00:00,2024-10-04 10:00:00,2024-10-04 09:51:00,2024-10-04 09:51:00,,81500,81800,82600,82900,2024-10-04 00:00:00,0.25,Friday,"[17.65, 17.65]","[31.55, 31.55]","[234.8, 1.3]","[119.6, 0.95]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-07,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81896.42,80300,80400,83400,84100,2024-10-11 00:00:00,4.0,Monday,109.0,183.05,180.15,90.05,0,549.1500000000001,540.45,0,54.915,54.045,,,,
2024-10-07,,0,Long,2024-10-09 10:48:00,2024-10-09 10:48:00,2024-10-08 12:57:00,2024-10-08 12:57:00,,80300,80400,83400,84100,2024-10-11 00:00:00,4.0,Monday,"[48.3, 48.3]","[54.25, 54.25]","[52.05, 52.05]","[23.5, 23.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-08,15.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81224.36,79100,79900,82500,83200,2024-10-11 00:00:00,3.0,Tuesday,119.35,248.15,227.0,111.05,0,744.45,681.0,0,74.445,68.1,,,,
2024-10-08,,0,Long,2024-10-09 09:47:00,2024-10-09 09:47:00,2024-10-10 12:54:00,2024-10-10 12:54:00,,79100,79900,82500,83200,2024-10-11 00:00:00,3.0,Tuesday,"[32.0, 32.0]","[73.6, 73.6]","[64.8, 64.8]","[17.0, 17.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-09,14.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81766.8,80100,80800,82800,83300,2024-10-11 00:00:00,2.0,Wednesday,100.15,202.2,162.0,86.2,0,606.5999999999999,486.0,0,60.66,48.6,,,,
2024-10-09,,0,Long,2024-10-10 10:07:00,2024-10-10 10:07:00,2024-10-10 11:39:00,2024-10-10 11:39:00,,80100,80800,82800,83300,2024-10-11 00:00:00,2.0,Wednesday,"[21.9, 21.9]","[59.65, 59.65]","[47.55, 47.55]","[19.95, 19.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81671.49,80500,81000,82400,82800,2024-10-11 00:00:00,1.0,Thursday,76.3,149.6,158.05,85.85,0,448.79999999999995,474.15000000000003,0,44.879999999999995,47.415,,,,
2024-10-10,,0,Long,2024-10-11 09:29:00,2024-10-11 09:29:00,2024-10-11 09:15:00,2024-10-11 09:15:00,,80500,81000,82400,82800,2024-10-11 00:00:00,1.0,Thursday,"[14.95, 14.95]","[43.5, 43.5]","[41.7, 41.7]","[18.0, 18.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-11,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81524.24,80900,81200,81800,82200,2024-10-11 00:00:00,0.25,Friday,37.2,70.65,78.15,35.7,0,211.95000000000002,234.45000000000002,0,21.195,23.445,,,,
2024-10-11,,0,Long,2024-10-11 11:52:00,2024-10-11 11:52:00,2024-10-11 10:57:00,2024-10-11 10:57:00,,80900,81200,81800,82200,2024-10-11 00:00:00,0.25,Friday,"[8.4, 8.4]","[20.9, 20.9]","[21.95, 21.95]","[8.85, 8.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-14,13.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81630.99,79500,80200,83000,83500,2024-10-18 00:00:00,4.0,Monday,46.4,89.6,79.05,41.65,0,268.79999999999995,237.14999999999998,0,26.88,23.715,,,,
2024-10-14,,0,Long,2024-10-16 09:41:00,2024-10-16 09:41:00,2024-10-17 09:19:00,2024-10-17 09:19:00,,79500,80200,83000,83500,2024-10-18 00:00:00,4.0,Monday,"[11.45, 11.45]","[26.55, 26.55]","[23.7, 23.7]","[10.05, 10.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-15,12.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82160.08,80500,81100,83300,83800,2024-10-18 00:00:00,3.0,Tuesday,37.6,80.15,65.2,31.9,0,240.45000000000002,195.60000000000002,0,24.045,19.56,,,,
2024-10-15,,0,Long,2024-10-16 11:49:00,2024-10-16 11:49:00,2024-10-16 11:37:00,2024-10-16 11:37:00,,80500,81100,83300,83800,2024-10-18 00:00:00,3.0,Tuesday,"[113.6, 0.55]","[258.2, 1.7]","[18.5, 18.5]","[10.35, 10.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-16,13.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81660.31,80400,80800,82600,83000,2024-10-18 00:00:00,2.0,Wednesday,40.45,75.95,77.45,38.0,0,227.85000000000002,232.35000000000002,0,22.785,23.235,,,,
2024-10-16,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-17 10:23:00,2024-10-17 10:23:00,,80400,80800,82600,83000,2024-10-18 00:00:00,2.0,Wednesday,"[118.7, 0.45]","[286.35, 0.8]","[22.45, 22.45]","[11.2, 11.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-17,13.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81521.53,80400,80800,82200,82500,2024-10-18 00:00:00,1.0,Thursday,45.3,85.45,96.35,51.6,0,256.35,289.04999999999995,0,25.635,28.904999999999998,,,,
2024-10-17,,0,Long,2024-10-18 09:17:00,2024-10-18 09:17:00,2024-10-17 12:27:00,2024-10-17 12:27:00,,80400,80800,82200,82500,2024-10-18 00:00:00,1.0,Thursday,"[118.7, 0.45]","[286.35, 0.8]","[28.4, 28.4]","[17.15, 17.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-18,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80433.2,79800,80100,80700,81000,2024-10-18 00:00:00,0.25,Friday,35.5,72.4,85.5,41.0,0,217.20000000000002,256.5,0,21.720000000000002,25.65,,,,
2024-10-18,,0,Long,2024-10-18 10:43:00,2024-10-18 10:43:00,2024-10-18 10:31:00,2024-10-18 10:31:00,,79800,80100,80700,81000,2024-10-18 00:00:00,0.25,Friday,"[10.05, 10.05]","[20.8, 20.8]","[323.9, 608.4]","[163.3, 310.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-10-21,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81489.21,79200,80100,82900,83500,2024-10-25 00:00:00,4.0,Monday,46.45,94.6,67.05,32.55,0,283.79999999999995,201.14999999999998,0,28.38,20.115,,,,
2024-10-21,,0,Long,2024-10-22 14:55:00,2024-10-22 14:55:00,2024-10-22 15:01:00,2024-10-22 15:01:00,,79200,80100,82900,83500,2024-10-25 00:00:00,4.0,Monday,"[94.65, 4.7]","[289.3, 722.65]","[19.05, 19.05]","[9.35, 9.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-22,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81305.97,79400,80100,82500,83000,2024-10-25 00:00:00,3.0,Tuesday,46.75,95.55,80.85,41.05,0,286.65,242.54999999999998,0,28.665,24.255,,,,
2024-10-22,,0,Long,2024-10-22 14:55:00,2024-10-22 14:55:00,2024-10-23 09:40:00,2024-10-23 09:40:00,,79400,80100,82500,83000,2024-10-25 00:00:00,3.0,Tuesday,"[119.9, 56.15]","[289.3, 722.65]","[23.65, 23.65]","[13.3, 13.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-23,14.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80296.8,78600,79200,81400,81900,2024-10-25 00:00:00,2.0,Wednesday,54.3,110.55,132.0,65.0,0,331.65,396.0,0,33.165,39.6,,,,
2024-10-23,,0,Long,2024-10-24 11:34:00,2024-10-24 11:34:00,2024-10-24 09:26:00,2024-10-24 09:26:00,,78600,79200,81400,81900,2024-10-25 00:00:00,2.0,Wednesday,"[11.6, 11.6]","[32.1, 32.1]","[35.05, 35.05]","[14.65, 14.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-24,14.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80081.71,79000,79400,80800,81200,2024-10-25 00:00:00,1.0,Thursday,44.0,88.85,96.2,45.1,0,266.54999999999995,288.6,0,26.654999999999998,28.86,,,,
2024-10-24,,0,Long,2024-10-25 09:26:00,2024-10-25 09:26:00,2024-10-25 09:25:00,2024-10-25 09:25:00,,79000,79400,80800,81200,2024-10-25 00:00:00,1.0,Thursday,"[10.15, 10.15]","[26.1, 26.1]","[27.6, 27.6]","[10.55, 10.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-25,13.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80221.65,79600,79900,80500,80800,2024-10-25 00:00:00,0.25,Friday,33.75,75.65,86.9,40.15,0,226.95000000000002,260.70000000000005,0,22.695,26.07,,,,
2024-10-25,,0,Long,2024-10-25 09:44:00,2024-10-25 09:44:00,2024-10-25 09:59:00,2024-10-25 09:59:00,,79600,79900,80500,80800,2024-10-25 00:00:00,0.25,Friday,"[104.65, 227.35]","[228.4, 523.15]","[21.85, 21.85]","[11.2, 11.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-10-28,14.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79619.24,77500,78300,80900,81500,2024-10-31 00:00:00,3.0,Monday,52.0,110.05,89.65,44.85,0,330.15,268.95000000000005,0,33.015,26.895,,,,
2024-10-28,,0,Long,2024-10-29 13:01:00,2024-10-29 13:01:00,2024-10-31 09:15:00,2024-10-31 09:15:00,,77500,78300,80900,81500,2024-10-31 00:00:00,3.0,Monday,"[12.85, 12.85]","[32.9, 32.9]","[22.0, 22.0]","[7.4, 7.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-29,14.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79698.67,78100,78700,80700,81100,2024-10-31 00:00:00,2.0,Tuesday,46.3,98.15,94.4,49.05,0,294.45000000000005,283.20000000000005,0,29.445,28.32,,,,
2024-10-29,,0,Long,2024-10-29 14:58:00,2024-10-29 14:58:00,2024-10-31 09:24:00,2024-10-31 09:24:00,,78100,78700,80700,81100,2024-10-31 00:00:00,2.0,Tuesday,"[15.4, 15.4]","[28.15, 28.15]","[27.85, 27.85]","[11.75, 11.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-30,15.25,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80104.29,78800,79300,80900,81300,2024-10-31 00:00:00,1.0,Wednesday,41.35,82.55,87.05,41.15,0,247.64999999999998,261.15,0,24.764999999999997,26.115,,,,
2024-10-30,,0,Long,2024-10-31 10:00:00,2024-10-31 10:00:00,2024-10-31 09:15:00,2024-10-31 09:15:00,,78800,79300,80900,81300,2024-10-31 00:00:00,1.0,Wednesday,"[7.7, 7.7]","[22.15, 22.15]","[22.0, 22.0]","[16.25, 16.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-10-31,15.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79688.42,79000,79300,80100,80400,2024-10-31 00:00:00,0.25,Thursday,32.8,61.95,64.9,33.95,0,185.85000000000002,194.70000000000002,0,18.585,19.470000000000002,,,,
2024-10-31,,0,Long,2024-10-31 11:26:00,2024-10-31 11:26:00,2024-10-31 10:31:00,2024-10-31 10:31:00,,79000,79300,80100,80400,2024-10-31 00:00:00,0.25,Thursday,"[6.35, 6.35]","[15.55, 15.55]","[17.7, 17.7]","[9.45, 9.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82041.61,80900,81300,82700,83100,2024-08-02 00:00:00,1.0,Thursday,42.3,87.4,111.6,51.8,0,262.20000000000005,334.79999999999995,0,26.220000000000002,33.48,,,,
2024-08-01,,0,Long,2024-08-02 09:16:00,2024-08-02 09:16:00,2024-08-01 12:17:00,2024-08-01 12:17:00,,80900,81300,82700,83100,2024-08-02 00:00:00,1.0,Thursday,"[140.2, 10.75]","[284.9, 310.3]","[33.45, 33.45]","[14.65, 14.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-02,13.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81306.44,80700,81000,81600,81900,2024-08-02 00:00:00,0.25,Friday,59.3,125.45,116.4,60.9,0,376.35,349.20000000000005,0,37.635,34.92,,,,
2024-08-02,,0,Long,2024-08-02 13:30:00,2024-08-02 13:30:00,2024-08-02 10:00:00,2024-08-02 10:00:00,,80700,81000,81600,81900,2024-08-02 00:00:00,0.25,Friday,"[7.95, 7.95]","[34.45, 34.45]","[33.15, 33.15]","[17.4, 17.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-05,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79351.31,,77700,81100,81800,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,0,0,0,0,0,,,,
2024-08-05,,0,Long,0,0,0,0,,,77700,81100,81800,2024-08-09 00:00:00,4.0,Monday,0,0,0,0,0,,,0,,,No exit,No entry,No entry,No exit
2024-08-06,17.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79640.96,77700,78100,81100,81700,2024-08-09 00:00:00,3.0,Tuesday,87.2,162.85,153.2,80.55,0,488.54999999999995,459.59999999999997,0,48.855,45.959999999999994,,,,
2024-08-06,,0,Long,2024-08-08 12:21:00,2024-08-08 12:21:00,2024-08-06 14:47:00,2024-08-06 14:47:00,,77700,78100,81100,81700,2024-08-09 00:00:00,3.0,Tuesday,"[25.2, 25.2]","[48.35, 48.35]","[45.0, 45.0]","[24.6, 24.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-07,17.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79411.78,77400,78200,80600,81100,2024-08-09 00:00:00,2.0,Wednesday,72.35,143.7,128.85,67.8,0,431.09999999999997,386.54999999999995,0,43.10999999999999,38.654999999999994,,,,
2024-08-07,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-08 10:08:00,2024-08-08 10:08:00,,77400,78200,80600,81100,2024-08-09 00:00:00,2.0,Wednesday,"[2.5, 2.5]","[11.5, 11.5]","[36.4, 36.4]","[16.1, 16.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-08,16.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79219.36,77900,78400,80000,80400,2024-08-09 00:00:00,1.0,Thursday,79.6,156.85,166.35,88.3,0,470.54999999999995,499.04999999999995,0,47.055,49.904999999999994,,,,
2024-08-08,,0,Long,2024-08-09 09:16:00,2024-08-09 09:16:00,2024-08-09 10:24:00,2024-08-09 10:24:00,,77900,78400,80000,80400,2024-08-09 00:00:00,1.0,Thursday,"[6.4, 6.4]","[17.0, 17.0]","[45.9, 45.9]","[13.35, 13.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79765.32,79100,79400,80200,80500,2024-08-09 00:00:00,0.25,Friday,50.35,99.5,76.45,36.1,0,298.5,229.35000000000002,0,29.849999999999998,22.935,,,,
2024-08-09,,0,Long,2024-08-09 11:47:00,2024-08-09 11:47:00,2024-08-09 10:25:00,2024-08-09 10:25:00,,79100,79400,80200,80500,2024-08-09 00:00:00,0.25,Friday,"[11.7, 11.7]","[28.5, 28.5]","[20.75, 20.75]","[9.05, 9.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79406.36,77400,78000,80800,81100,2024-08-16 00:00:00,3.0,Monday,100.9,170.95,111.6,69.75,0,512.8499999999999,334.79999999999995,0,51.285,33.48,,,,
2024-08-12,,0,Long,2024-08-13 09:43:00,2024-08-13 09:43:00,2024-08-13 12:48:00,2024-08-13 12:48:00,,77400,78000,80800,81100,2024-08-16 00:00:00,3.0,Monday,"[20.7, 20.7]","[49.8, 49.8]","[31.0, 31.0]","[18.75, 18.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79562.79,78000,78500,80700,81800,2024-08-16 00:00:00,2.0,Tuesday,65.75,127.4,100.55,50.0,0,382.20000000000005,301.65,0,38.22,30.165,,,,
2024-08-13,,0,Long,2024-08-16 09:16:00,2024-08-16 09:16:00,2024-08-14 09:17:00,2024-08-14 09:17:00,,78000,78500,80700,81800,2024-08-16 00:00:00,2.0,Tuesday,"[2.95, 2.95]","[6.0, 6.0]","[27.6, 27.6]","[7.4, 7.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78958.16,77800,78200,79800,80200,2024-08-16 00:00:00,1.0,Wednesday,65.7,125.15,108.6,52.6,0,375.45000000000005,325.79999999999995,0,37.545,32.58,,,,
2024-08-14,,0,Long,2024-08-16 09:15:00,2024-08-16 09:15:00,2024-08-16 09:26:00,2024-08-16 09:26:00,,77800,78200,79800,80200,2024-08-16 00:00:00,1.0,Wednesday,"[12.95, 12.95]","[29.45, 29.45]","[333.3, 514.4]","[129.6, 121.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79910.26,79200,79500,80300,80500,2024-08-16 00:00:00,0.25,Friday,25.95,60.05,76.85,41.8,0,180.14999999999998,230.54999999999998,0,18.014999999999997,23.054999999999996,,,,
2024-08-16,,0,Long,2024-08-16 09:52:00,2024-08-16 09:52:00,2024-08-16 10:22:00,2024-08-16 10:22:00,,79200,79500,80300,80500,2024-08-16 00:00:00,0.25,Friday,"[93.7, 0.95]","[201.15, 1.25]","[22.65, 22.65]","[12.4, 12.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80507.48,78400,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,60.05,117.7,64.25,22.0,0,353.1,192.75,0,35.31,19.275,,,,
2024-08-19,,0,Long,2024-08-20 11:20:00,2024-08-20 11:20:00,2024-08-23 09:16:00,2024-08-23 09:16:00,,78400,79100,81900,83000,2024-08-23 00:00:00,4.0,Monday,"[0.25, 0.25]","[35.0, 35.0]","[15.75, 15.75]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80575.52,78900,79400,81800,81900,2024-08-23 00:00:00,3.0,Tuesday,40.45,80.15,111.5,50.55,0,240.45000000000002,334.5,0,24.045,33.449999999999996,,,,
2024-08-20,,0,Long,2024-08-21 15:17:00,2024-08-21 15:17:00,2024-08-22 13:04:00,2024-08-22 13:04:00,,78900,79400,81800,81900,2024-08-23 00:00:00,3.0,Tuesday,"[12.45, 12.45]","[23.6, 23.6]","[30.4, 30.4]","[22.9, 22.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80680.82,79200,79700,81700,82100,2024-08-23 00:00:00,2.0,Wednesday,39.35,77.95,55.1,26.4,0,233.85000000000002,165.3,0,23.385,16.53,,,,
2024-08-21,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-23 09:38:00,2024-08-23 09:38:00,,79200,79700,81700,82100,2024-08-23 00:00:00,2.0,Wednesday,"[8.5, 8.5]","[21.65, 21.65]","[15.25, 15.25]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81100.86,80000,80400,81800,82100,2024-08-23 00:00:00,1.0,Thursday,30.55,68.2,65.7,31.6,0,204.60000000000002,197.10000000000002,0,20.46,19.71,,,,
2024-08-22,,0,Long,2024-08-23 09:53:00,2024-08-23 09:53:00,2024-08-23 09:17:00,2024-08-23 09:17:00,,80000,80400,81800,82100,2024-08-23 00:00:00,1.0,Thursday,"[7.05, 7.05]","[19.85, 19.85]","[18.7, 18.7]","[6.7, 6.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81115.75,80500,80800,81400,81600,2024-08-23 00:00:00,0.25,Friday,38.8,89.3,67.65,37.15,0,267.9,202.95000000000002,0,26.79,20.295,,,,
2024-08-23,,0,Long,2024-08-23 10:48:00,2024-08-23 10:48:00,2024-08-23 11:14:00,2024-08-23 11:14:00,,80500,80800,81400,81600,2024-08-23 00:00:00,0.25,Friday,"[8.4, 8.4]","[24.25, 24.25]","[19.25, 19.25]","[8.9, 8.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81423.12,79500,80000,82800,83400,2024-08-30 00:00:00,4.0,Monday,34.8,65.45,67.6,23.3,0,196.35000000000002,202.79999999999998,0,19.635,20.279999999999998,,,,
2024-08-26,,0,Long,2024-08-27 14:16:00,2024-08-27 14:16:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,79500,80000,82800,83400,2024-08-30 00:00:00,4.0,Monday,"[10.8, 10.8]","[19.55, 19.55]","[17.35, 17.35]","[4.2, 4.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81691.45,80000,80500,82900,83400,2024-08-30 00:00:00,3.0,Tuesday,36.4,73.2,45.45,21.6,0,219.60000000000002,136.35000000000002,0,21.96,13.635,,,,
2024-08-27,,0,Long,2024-08-29 09:25:00,2024-08-29 09:25:00,2024-08-29 09:16:00,2024-08-29 09:16:00,,80000,80500,82900,83400,2024-08-30 00:00:00,3.0,Tuesday,"[7.85, 7.85]","[19.85, 19.85]","[12.8, 12.8]","[4.2, 4.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81720.05,80300,80700,82700,83000,2024-08-30 00:00:00,2.0,Wednesday,27.25,54.1,40.65,18.8,0,162.3,121.94999999999999,0,16.23,12.194999999999999,,,,
2024-08-28,,0,Long,2024-08-29 11:15:00,2024-08-29 11:15:00,2024-08-30 09:23:00,2024-08-30 09:23:00,,80300,80700,82700,83000,2024-08-30 00:00:00,2.0,Wednesday,"[7.9, 7.9]","[16.2, 16.2]","[124.1, 2.2]","[49.75, 0.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81809.11,80800,81100,82500,82800,2024-08-30 00:00:00,1.0,Thursday,34.65,67.65,49.5,21.6,0,202.95000000000002,148.5,0,20.295,14.85,,,,
2024-08-29,,0,Long,2024-08-30 09:15:00,2024-08-30 09:15:00,2024-08-29 12:37:00,2024-08-29 12:37:00,,80800,81100,82500,82800,2024-08-30 00:00:00,1.0,Thursday,"[6.25, 6.25]","[6.8, 6.8]","[155.35, 10.45]","[74.25, 1.55]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82488.84,81800,82100,82900,83100,2024-08-30 00:00:00,0.25,Friday,35.1,77.65,70.5,36.15,0,232.95000000000002,211.5,0,23.295,21.15,,,,
2024-08-30,,0,Long,2024-08-30 12:23:00,2024-08-30 12:23:00,2024-08-30 11:04:00,2024-08-30 11:04:00,,81800,82100,82900,83100,2024-08-30 00:00:00,0.25,Friday,"[8.5, 8.5]","[20.75, 20.75]","[19.85, 19.85]","[10.55, 10.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82582.31,80700,81200,84000,84500,2024-09-06 00:00:00,4.0,Monday,39.8,75.1,51.45,23.45,0,225.29999999999998,154.35000000000002,0,22.529999999999998,15.435,,,,
2024-09-02,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-04 09:16:00,2024-09-04 09:16:00,,80700,81200,84000,84500,2024-09-06 00:00:00,4.0,Monday,"[10.35, 10.35]","[19.05, 19.05]","[10.0, 10.0]","[5.75, 5.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82515.57,80800,81300,83700,84000,2024-09-06 00:00:00,3.0,Tuesday,25.9,53.85,44.15,25.95,0,161.55,132.45,0,16.155,13.245,,,,
2024-09-03,,0,Long,2024-09-05 12:26:00,2024-09-05 12:26:00,2024-09-04 09:15:00,2024-09-04 09:15:00,,80800,81300,83700,84000,2024-09-06 00:00:00,3.0,Tuesday,"[5.1, 5.1]","[15.85, 15.85]","[11.2, 11.2]","[22.0, 22.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81997.35,80500,81000,83000,83300,2024-09-06 00:00:00,2.0,Wednesday,31.3,67.25,58.3,31.55,0,201.75,174.89999999999998,0,20.175,17.49,,,,
2024-09-04,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-06 09:15:00,2024-09-06 09:15:00,,80500,81000,83000,83300,2024-09-06 00:00:00,2.0,Wednesday,"[7.5, 7.5]","[13.75, 13.75]","[11.95, 11.95]","[4.1, 4.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82428.91,81400,81700,83100,83400,2024-09-06 00:00:00,1.0,Thursday,35.2,67.75,56.65,25.4,0,203.25,169.95,0,20.325,16.994999999999997,,,,
