Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2025-03-27,,0,Long,2025-04-01 10:25:00,2025-04-01 10:25:00,2025-03-28 09:37:00,2025-03-28 09:37:00,,75800,76800,78600,79600,2025-04-01 00:00:00,2.0,Thursday,"[12.9, 3.2]","[241.1, 800.1]","[38.25, 38.25]","[7.85, 7.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-03-28,12.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77574.73,76000,77000,78200,79200,2025-04-01 00:00:00,1.0,Friday,22.85,96.0,74.25,12.8,0,192.0,148.5,0,28.799999999999997,22.275,,,,
2025-03-28,,0,Long,2025-04-01 10:24:00,2025-04-01 10:24:00,2025-04-01 09:15:00,2025-04-01 09:15:00,,76000,77000,78200,79200,2025-04-01 00:00:00,1.0,Friday,"[15.15, 25.85]","[274.7, 1000.95]","[17.8, 17.8]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-01,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78617.79,76200,77200,80000,81000,2025-01-03 00:00:00,4.0,Wednesday,30.0,108.7,100.95,17.4,0,217.4,201.9,0,32.61,30.285,,,,
2025-01-01,,0,Long,2025-01-02 13:03:00,2025-01-02 13:03:00,2025-01-02 12:26:00,2025-01-02 12:26:00,,76200,77200,80000,81000,2025-01-03 00:00:00,4.0,Wednesday,"[8.1, 8.1]","[29.45, 29.45]","[221.1, 0.55]","[34.8, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-02,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79824.84,77600,78600,81000,82000,2025-01-03 00:00:00,3.0,Thursday,16.0,57.3,26.0,4.25,0,114.6,52.0,0,17.189999999999998,7.8,,,,
2025-01-02,,0,Long,2025-01-03 10:50:00,2025-01-03 10:50:00,2025-01-03 10:29:00,2025-01-03 10:29:00,,77600,78600,81000,82000,2025-01-03 00:00:00,3.0,Thursday,"[3.45, 3.45]","[17.0, 17.0]","[7.55, 7.55]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-03,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79355.93,77500,78500,80300,81300,2025-01-03 00:00:00,2.0,Friday,0.2,1.4,1.45,0.3,0,2.8,2.9,0,0.42,0.435,,,,
2025-01-03,,0,Long,2025-01-03 15:00:00,2025-01-03 15:00:00,2025-01-03 14:50:00,2025-01-03 14:50:00,,77500,78500,80300,81300,2025-01-03 00:00:00,2.0,Friday,"[0.2, 0.2]","[0.7, 0.7]","[0.4, 0.4]","[0.25, 0.25]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2025-01-06,15.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77979.94,76200,77200,78800,79800,2025-01-07 00:00:00,1.0,Monday,37.3,162.4,141.6,28.85,0,324.8,283.2,0,48.72,42.48,,,,
2025-01-06,,0,Long,2025-01-07 09:18:00,2025-01-07 09:18:00,2025-01-07 10:01:00,2025-01-07 10:01:00,,76200,77200,78800,79800,2025-01-07 00:00:00,1.0,Monday,"[9.2, 9.2]","[48.55, 48.55]","[38.15, 38.15]","[7.4, 7.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-07,14.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78149.2,76700,77700,78500,79500,2025-01-07 00:00:00,0.25,Tuesday,1.5,6.5,4.2,0.8,0,13.0,8.4,0,1.95,1.26,,,,
2025-01-07,,0,Long,2025-01-07 14:53:00,2025-01-07 14:53:00,2025-01-07 15:00:00,2025-01-07 15:00:00,,76700,77700,78500,79500,2025-01-07 00:00:00,0.25,Tuesday,"[0.55, 0.55]","[1.8, 1.8]","[2.1, 2.1]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2025-01-08,14.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78053.01,75700,76700,79500,80500,2025-01-14 00:00:00,4.0,Wednesday,47.9,125.8,124.9,38.5,0,251.6,249.8,0,37.739999999999995,37.47,,,,
2025-01-08,,0,Long,2025-01-10 09:59:00,2025-01-10 09:59:00,2025-01-10 09:15:00,2025-01-10 09:15:00,,75700,76700,79500,80500,2025-01-14 00:00:00,4.0,Wednesday,"[74.45, 0.5]","[264.2, 170.9]","[35.05, 35.05]","[5.25, 5.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-09,14.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77631.05,75400,76400,78800,79800,2025-01-14 00:00:00,3.0,Thursday,23.4,94.75,120.9,29.45,0,189.5,241.8,0,28.425,36.27,,,,
2025-01-09,,0,Long,2025-01-10 10:00:00,2025-01-10 10:00:00,2025-01-10 14:26:00,2025-01-10 14:26:00,,75400,76400,78800,79800,2025-01-14 00:00:00,3.0,Thursday,"[52.5, 0.4]","[201.15, 0.8]","[36.05, 36.05]","[8.95, 8.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-10,15.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77404.66,75400,76400,78400,79400,2025-01-14 00:00:00,2.0,Friday,25.3,115.2,76.1,15.65,0,230.4,152.2,0,34.56,22.83,,,,
2025-01-10,,0,Long,2025-01-13 09:17:00,2025-01-13 09:17:00,2025-01-13 09:18:00,2025-01-13 09:18:00,,75400,76400,78400,79400,2025-01-14 00:00:00,2.0,Friday,"[71.65, 0.4]","[274.1, 0.8]","[22.35, 22.35]","[6.6, 6.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-13,16.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76450.17,74700,75700,77300,78300,2025-01-14 00:00:00,1.0,Monday,11.55,57.5,53.85,12.8,0,115.0,107.7,0,17.25,16.155,,,,
2025-01-13,,0,Long,2025-01-14 09:45:00,2025-01-14 09:45:00,2025-01-14 10:02:00,2025-01-14 10:02:00,,74700,75700,77300,78300,2025-01-14 00:00:00,1.0,Monday,"[4.45, 4.45]","[15.3, 15.3]","[15.5, 15.5]","[4.4, 4.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-14,15.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76584.2,75200,76200,77000,78000,2025-01-14 00:00:00,0.25,Tuesday,0.95,3.95,4.05,2.2,0,7.9,8.1,0,1.185,1.2149999999999999,,,,
2025-01-14,,0,Long,2025-01-14 14:51:00,2025-01-14 14:51:00,2025-01-14 14:51:00,2025-01-14 14:51:00,,75200,76200,77000,78000,2025-01-14 00:00:00,0.25,Tuesday,"[0.5, 0.5]","[1.05, 1.05]","[1.15, 1.15]","[0.6, 0.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-15,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76557.85,74100,75100,78100,79100,2025-01-21 00:00:00,4.0,Wednesday,35.4,103.95,77.0,26.5,0,207.9,154.0,0,31.185,23.099999999999998,,,,
2025-01-15,,0,Long,2025-01-20 09:16:00,2025-01-20 09:16:00,2025-01-21 10:24:00,2025-01-21 10:24:00,,74100,75100,78100,79100,2025-01-21 00:00:00,4.0,Wednesday,"[6.0, 6.0]","[26.1, 26.1]","[22.4, 22.4]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-16,15.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76953.56,74700,75700,78300,79300,2025-01-21 00:00:00,3.0,Thursday,26.85,101.05,94.35,21.4,0,202.1,188.7,0,30.314999999999998,28.304999999999996,,,,
2025-01-16,,0,Long,2025-01-17 10:58:00,2025-01-17 10:58:00,2025-01-17 15:13:00,2025-01-17 15:13:00,,74700,75700,78300,79300,2025-01-21 00:00:00,3.0,Thursday,"[55.9, 0.85]","[210.35, 32.65]","[28.05, 28.05]","[5.95, 5.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-17,15.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76664.5,74600,75600,77800,78800,2025-01-21 00:00:00,2.0,Friday,24.15,110.05,86.35,17.1,0,220.1,172.7,0,33.015,25.904999999999998,,,,
2025-01-17,,0,Long,2025-01-20 11:25:00,2025-01-20 11:25:00,2025-01-21 11:10:00,2025-01-21 11:10:00,,74600,75600,77800,78800,2025-01-21 00:00:00,2.0,Friday,"[7.6, 7.6]","[28.5, 28.5]","[25.0, 25.0]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-20,16.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77140.12,75300,76300,77900,78900,2025-01-21 00:00:00,1.0,Monday,13.7,62.85,75.45,9.9,0,125.7,150.9,0,18.855,22.635,,,,
2025-01-20,,0,Long,2025-01-21 09:38:00,2025-01-21 09:38:00,2025-01-21 11:01:00,2025-01-21 11:01:00,,75300,76300,77900,78900,2025-01-21 00:00:00,1.0,Monday,"[14.3, 4.6]","[129.7, 513.85]","[22.6, 22.6]","[2.55, 2.55]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-21,17.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76333.42,74900,75900,76700,77700,2025-01-21 00:00:00,0.25,Tuesday,1.55,59.9,78.35,6.4,0,119.8,156.7,0,17.97,23.505,,,,
2025-01-21,,0,Long,2025-01-21 14:35:00,2025-01-21 14:35:00,2025-01-21 14:40:00,2025-01-21 14:40:00,,74900,75900,76700,77700,2025-01-21 00:00:00,0.25,Tuesday,"[1.85, 1.45]","[143.0, 140.0]","[19.65, 19.65]","[3.45, 3.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-22,16.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76277.74,73700,74700,77900,78900,2025-01-28 00:00:00,4.0,Wednesday,48.0,128.65,103.95,33.3,0,257.3,207.9,0,38.595,31.185,,,,
2025-01-22,,0,Long,2025-01-24 10:39:00,2025-01-24 10:39:00,2025-01-27 09:15:00,2025-01-27 09:15:00,,73700,74700,77900,78900,2025-01-28 00:00:00,4.0,Wednesday,"[10.25, 10.25]","[37.15, 37.15]","[26.05, 26.05]","[4.85, 4.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-23,16.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76571.52,74200,75200,78000,79000,2025-01-28 00:00:00,3.0,Thursday,29.55,108.1,77.3,15.85,0,216.2,154.6,0,32.43,23.189999999999998,,,,
2025-01-23,,0,Long,2025-01-27 10:21:00,2025-01-27 10:21:00,2025-01-27 09:16:00,2025-01-27 09:16:00,,74200,75200,78000,79000,2025-01-28 00:00:00,3.0,Thursday,"[35.55, 0.6]","[218.75, 2.35]","[15.35, 15.35]","[3.7, 3.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-24,16.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76346.35,74200,75200,77400,78400,2025-01-28 00:00:00,2.0,Friday,12.05,72.0,97.35,17.1,0,144.0,194.7,0,21.599999999999998,29.205,,,,
2025-01-24,,0,Long,2025-01-27 09:16:00,2025-01-27 09:16:00,2025-01-27 10:00:00,2025-01-27 10:00:00,,74200,75200,77400,78400,2025-01-28 00:00:00,2.0,Friday,"[36.3, 0.6]","[175.4, 2.35]","[28.2, 28.2]","[7.05, 7.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-27,18.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75377.11,73500,74500,76300,77300,2025-01-28 00:00:00,1.0,Monday,8.15,42.0,44.75,10.2,0,84.0,89.5,0,12.6,13.424999999999999,,,,
2025-01-27,,0,Long,2025-01-28 11:32:00,2025-01-28 11:32:00,2025-01-28 09:20:00,2025-01-28 09:20:00,,73500,74500,76300,77300,2025-01-28 00:00:00,1.0,Monday,"[1.8, 1.8]","[12.15, 12.15]","[93.5, 8.15]","[13.05, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-28,18.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76455.89,75100,76100,76900,77900,2025-01-28 00:00:00,0.25,Tuesday,2.1,20.95,17.85,0.8,0,41.9,35.7,0,6.284999999999999,5.355,,,,
2025-01-28,,0,Long,2025-01-28 14:47:00,2025-01-28 14:47:00,2025-01-28 14:50:00,2025-01-28 14:50:00,,75100,76100,76900,77900,2025-01-28 00:00:00,0.25,Tuesday,"[4.55, 1.9]","[103.7, 123.0]","[3.85, 3.85]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-29,18.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76491.78,73700,74700,78300,79300,2025-02-04 00:00:00,4.0,Wednesday,189.2,368.65,328.0,151.85,0,737.3,656.0,0,110.59499999999998,98.39999999999999,,,,
2025-01-29,,0,Long,2025-01-31 12:37:00,2025-01-31 12:37:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,73700,74700,78300,79300,2025-02-04 00:00:00,4.0,Wednesday,"[55.9, 55.9]","[109.9, 109.9]","[56.55, 56.55]","[17.85, 17.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-30,17.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76490.15,74000,75000,78000,79000,2025-02-04 00:00:00,3.0,Thursday,198.85,397.0,423.0,194.6,0,794.0,846.0,0,119.1,126.89999999999999,,,,
2025-01-30,,0,Long,2025-01-31 15:29:00,2025-01-31 15:29:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,74000,75000,78000,79000,2025-02-04 00:00:00,3.0,Thursday,"[56.8, 56.8]","[117.75, 117.75]","[75.05, 75.05]","[15.0, 15.0]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-31,16.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77282.69,75200,76200,78400,79400,2025-02-04 00:00:00,2.0,Friday,175.25,334.55,333.05,135.6,0,669.1,666.1,0,100.365,99.915,,,,
2025-01-31,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:15:00,,75200,76200,78400,79400,2025-02-04 00:00:00,2.0,Friday,"[18.05, 18.05]","[74.85, 74.85]","[52.95, 52.95]","[18.45, 18.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-04,16.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78571.48,75900,76900,80300,81300,2024-11-08 00:00:00,4.0,Monday,51.5,200.2,163.8,52.0,0,400.4,327.6,0,60.059999999999995,49.14,,,,
2024-11-04,,0,Long,2024-11-05 14:40:00,2024-11-05 14:40:00,2024-11-06 09:16:00,2024-11-06 09:16:00,,75900,76900,80300,81300,2024-11-08 00:00:00,4.0,Monday,"[25.95, 25.95]","[60.0, 60.0]","[350.0, 0.4]","[123.85, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-05,16.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.3,77000,78000,80800,81800,2024-11-08 00:00:00,3.0,Tuesday,68.4,177.4,135.1,35.3,0,354.8,270.2,0,53.22,40.529999999999994,,,,
2024-11-05,,0,Long,2024-11-06 09:45:00,2024-11-06 09:45:00,2024-11-06 14:20:00,2024-11-06 14:20:00,,77000,78000,80800,81800,2024-11-08 00:00:00,3.0,Tuesday,"[20.0, 20.0]","[51.15, 51.15]","[271.1, 0.3]","[64.7, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-06,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80517.5,78400,79400,81600,82600,2024-11-08 00:00:00,2.0,Wednesday,31.25,83.7,103.8,27.65,0,167.4,207.6,0,25.11,31.139999999999997,,,,
2024-11-06,,0,Long,2024-11-07 09:59:00,2024-11-07 09:59:00,2024-11-07 09:26:00,2024-11-07 09:26:00,,78400,79400,81600,82600,2024-11-08 00:00:00,2.0,Wednesday,"[36.85, 0.35]","[199.0, 2.1]","[29.35, 29.35]","[5.35, 5.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-07,15.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79560.33,77900,78900,80300,81300,2024-11-08 00:00:00,1.0,Thursday,7.05,63.05,76.25,9.95,0,126.1,152.5,0,18.915,22.875,,,,
2024-11-07,,0,Long,2024-11-08 09:17:00,2024-11-08 09:17:00,2024-11-08 10:02:00,2024-11-08 10:02:00,,77900,78900,80300,81300,2024-11-08 00:00:00,1.0,Thursday,"[15.65, 0.15]","[136.05, 0.6]","[20.35, 20.35]","[2.7, 2.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-08,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.88,78000,79000,79800,80800,2024-11-08 00:00:00,0.25,Friday,0.4,1.7,2.2,0.45,0,3.4,4.4,0,0.51,0.66,,,,
2024-11-08,,0,Long,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,,78000,79000,79800,80800,2024-11-08 00:00:00,0.25,Friday,"[0.25, 0.25]","[0.6, 0.6]","[0.75, 0.75]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-11-11,14.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79468.94,77300,78300,80700,81700,2024-11-14 00:00:00,3.0,Monday,22.15,77.15,66.05,16.6,0,154.3,132.1,0,23.145,19.814999999999998,,,,
2024-11-11,,0,Long,2024-11-12 13:18:00,2024-11-12 13:18:00,2024-11-13 09:16:00,2024-11-13 09:16:00,,77300,78300,80700,81700,2024-11-14 00:00:00,3.0,Monday,"[30.85, 1.8]","[160.0, 727.7]","[19.25, 19.25]","[5.8, 5.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-12,14.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78777.72,76800,77800,79800,80800,2024-11-14 00:00:00,2.0,Tuesday,11.0,63.7,96.8,20.25,0,127.4,193.6,0,19.11,29.04,,,,
2024-11-12,,0,Long,2024-11-13 09:35:00,2024-11-13 09:35:00,2024-11-13 11:19:00,2024-11-13 11:19:00,,76800,77800,79800,80800,2024-11-14 00:00:00,2.0,Tuesday,"[23.25, 1.35]","[132.2, 223.8]","[27.15, 27.15]","[7.75, 7.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-13,15.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77853.6,76100,77100,78700,79700,2024-11-14 00:00:00,1.0,Wednesday,11.7,74.5,68.1,14.4,0,149.0,136.2,0,22.349999999999998,20.429999999999996,,,,
2024-11-13,,0,Long,2024-11-14 09:42:00,2024-11-14 09:42:00,2024-11-14 10:15:00,2024-11-14 10:15:00,,76100,77100,78700,79700,2024-11-14 00:00:00,1.0,Wednesday,"[13.85, 0.75]","[164.5, 1.65]","[20.3, 20.3]","[2.6, 2.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-14,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77604.17,76200,77200,78000,79000,2024-11-14 00:00:00,0.25,Thursday,1.35,2.65,3.1,1.55,0,5.3,6.2,0,0.7949999999999999,0.9299999999999999,,,,
2024-11-14,,0,Long,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,,76200,77200,78000,79000,2024-11-14 00:00:00,0.25,Thursday,"[0.85, 0.85]","[1.7, 1.7]","[1.3, 1.3]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-11-18,15.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77283.38,75000,76000,78600,79600,2024-11-22 00:00:00,3.0,Monday,32.15,112.5,82.0,19.6,0,225.0,164.0,0,33.75,24.599999999999998,,,,
2024-11-18,,0,Long,2024-11-19 09:30:00,2024-11-19 09:30:00,2024-11-19 09:25:00,2024-11-19 09:25:00,,75000,76000,78600,79600,2024-11-22 00:00:00,3.0,Monday,"[10.2, 10.2]","[33.45, 33.45]","[164.6, 600.0]","[30.3, 5.6]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-19,14.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78181.9,76200,77200,79200,80200,2024-11-22 00:00:00,2.0,Tuesday,23.65,102.0,79.6,10.3,0,204.0,159.2,0,30.599999999999998,23.88,,,,
2024-11-19,,0,Long,2024-11-19 14:59:00,2024-11-19 14:59:00,2024-11-21 09:17:00,2024-11-21 09:17:00,,76200,77200,79200,80200,2024-11-22 00:00:00,2.0,Tuesday,"[51.25, 2.1]","[206.8, 2.75]","[20.85, 20.85]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-21,15.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77128.7,75300,76300,77900,78900,2024-11-22 00:00:00,1.0,Thursday,11.25,55.0,62.65,12.0,0,110.0,125.3,0,16.5,18.794999999999998,,,,
2024-11-21,,0,Long,2024-11-22 11:15:00,2024-11-22 11:15:00,2024-11-22 09:23:00,2024-11-22 09:23:00,,75300,76300,77900,78900,2024-11-22 00:00:00,1.0,Thursday,"[1.75, 1.75]","[16.0, 16.0]","[224.45, 1289.3]","[17.1, 320.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-22,16.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78826.18,77400,78400,79200,80200,2024-11-22 00:00:00,0.25,Friday,16.7,117.95,56.4,1.95,0,235.9,112.8,0,35.385,16.919999999999998,,,,
2024-11-22,,0,Long,2024-11-22 14:43:00,2024-11-22 14:43:00,2024-11-22 14:52:00,2024-11-22 14:52:00,,77400,78400,79200,80200,2024-11-22 00:00:00,0.25,Friday,"[4.9, 4.9]","[34.6, 34.6]","[125.15, 79.6]","[1.75, 1.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-25,15.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80014.34,77400,78400,81600,82600,2024-11-29 00:00:00,4.0,Monday,61.8,140.15,99.3,32.85,0,280.3,198.6,0,42.045,29.79,,,,
2024-11-25,,0,Long,2024-11-27 10:38:00,2024-11-27 10:38:00,2024-11-27 10:50:00,2024-11-27 10:50:00,,77400,78400,81600,82600,2024-11-29 00:00:00,4.0,Monday,"[16.55, 16.55]","[40.95, 40.95]","[29.5, 29.5]","[9.5, 9.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-26,15.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79959.38,77700,78700,81300,82300,2024-11-29 00:00:00,3.0,Tuesday,44.4,111.0,78.7,22.95,0,222.0,157.4,0,33.3,23.61,,,,
2024-11-26,,0,Long,2024-11-27 12:50:00,2024-11-27 12:50:00,2024-11-28 12:36:00,2024-11-28 12:36:00,,77700,78700,81300,82300,2024-11-29 00:00:00,3.0,Tuesday,"[12.95, 12.95]","[32.7, 32.7]","[23.35, 23.35]","[5.6, 5.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-27,14.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80342.13,78300,79300,81300,82300,2024-11-29 00:00:00,2.0,Wednesday,20.8,65.85,85.6,14.55,0,131.7,171.2,0,19.755,25.679999999999996,,,,
2024-11-27,,0,Long,2024-11-28 10:37:00,2024-11-28 10:37:00,2024-11-28 11:24:00,2024-11-28 11:24:00,,78300,79300,81300,82300,2024-11-29 00:00:00,2.0,Wednesday,"[33.3, 0.5]","[153.2, 1.1]","[25.6, 25.6]","[5.25, 5.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-28,15.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79232.73,77400,78400,80000,81000,2024-11-29 00:00:00,1.0,Thursday,18.75,95.9,131.8,27.85,0,191.8,263.6,0,28.77,39.54,,,,
2024-11-28,,0,Long,2024-11-29 10:53:00,2024-11-29 10:53:00,2024-11-29 11:40:00,2024-11-29 11:40:00,,77400,78400,80000,81000,2024-11-29 00:00:00,1.0,Thursday,"[4.5, 4.5]","[27.95, 27.95]","[38.25, 38.25]","[4.15, 4.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-29,14.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79787.93,78400,79400,80200,81200,2024-11-29 00:00:00,0.25,Friday,1.45,4.75,4.45,0.95,0,9.5,8.9,0,1.425,1.335,,,,
2024-11-29,,0,Long,2024-11-29 14:54:00,2024-11-29 14:54:00,2024-11-29 14:43:00,2024-11-29 14:43:00,,78400,79400,80200,81200,2024-11-29 00:00:00,0.25,Friday,"[0.45, 0.45]","[1.35, 1.35]","[10.15, 0.95]","[0.7, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-02,14.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80216.05,77700,78700,81700,82700,2024-12-06 00:00:00,4.0,Monday,66.5,171.95,157.65,38.2,0,343.9,315.3,0,51.584999999999994,47.295,,,,
2024-12-02,,0,Long,2024-12-04 09:45:00,2024-12-04 09:45:00,2024-12-04 10:07:00,2024-12-04 10:07:00,,77700,78700,81700,82700,2024-12-06 00:00:00,4.0,Monday,"[14.6, 14.6]","[46.5, 46.5]","[322.85, 23.55]","[75.25, 1.8]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-03,14.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80905.2,78600,79600,82200,83200,2024-12-06 00:00:00,3.0,Tuesday,66.0,172.2,105.55,18.2,0,344.4,211.1,0,51.66,31.665,,,,
2024-12-03,,0,Long,2024-12-05 14:14:00,2024-12-05 14:14:00,2024-12-05 12:09:00,2024-12-05 12:09:00,,78600,79600,82200,83200,2024-12-06 00:00:00,3.0,Tuesday,"[16.15, 16.15]","[42.35, 42.35]","[223.7, 2.5]","[39.9, 1.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-04,14.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80953.59,79000,80000,82000,83000,2024-12-06 00:00:00,2.0,Wednesday,80.7,220.2,156.2,28.9,0,440.4,312.4,0,66.05999999999999,46.85999999999999,,,,
2024-12-04,,0,Long,2024-12-05 14:14:00,2024-12-05 14:14:00,2024-12-05 12:13:00,2024-12-05 12:13:00,,79000,80000,82000,83000,2024-12-06 00:00:00,2.0,Wednesday,"[23.95, 23.95]","[59.9, 59.9]","[331.05, 3.1]","[66.95, 1.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-12-05,14.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,82228.97,80400,81400,83000,84000,2024-12-06 00:00:00,1.0,Thursday,71.35,192.6,160.85,24.3,0,385.2,321.7,0,57.779999999999994,48.254999999999995,,,,
2024-12-05,,0,Long,2024-12-05 14:57:00,2024-12-05 14:57:00,2024-12-05 14:57:00,2024-12-05 14:57:00,,80400,81400,83000,84000,2024-12-06 00:00:00,1.0,Thursday,"[131.9, 1.9]","[401.05, 5.1]","[28.75, 28.75]","[8.6, 8.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
