Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2025-03-24,,0,Long,2025-03-25 13:36:00,2025-03-25 13:36:00,2025-03-25 13:30:00,2025-03-25 13:30:00,,76300,77300,78700,79700,2025-03-25 00:00:00,1.0,Monday,"[2.35, 2.35]","[5.95, 5.95]","[7.6, 7.6]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-03-25,13.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78069.71,76800,77800,78400,79400,2025-03-25 00:00:00,0.25,Tuesday,1.75,6.7,2.9,1.15,0,20.1,8.7,0,0.67,0.29,,,,
2025-03-25,,0,Long,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,2025-03-25 15:00:00,,76800,77800,78400,79400,2025-03-25 00:00:00,0.25,Tuesday,"[0.75, 0.75]","[3.9, 3.9]","[1.55, 1.55]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2025-03-26,13.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77474.56,75400,76400,78600,79600,2025-04-01 00:00:00,3.0,Wednesday,46.7,114.9,170.05,54.45,0,344.70000000000005,510.15000000000003,0,11.490000000000002,17.005000000000003,,,,
2025-03-26,,0,Long,2025-04-01 11:37:00,2025-04-01 11:37:00,2025-04-01 09:15:00,2025-04-01 09:15:00,,75400,76400,78600,79600,2025-04-01 00:00:00,3.0,Wednesday,"[10.85, 1.0]","[348.7, 399.4]","[12.0, 12.0]","[3.0, 3.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-03-27,13.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77672.02,75800,76800,78600,79600,2025-04-01 00:00:00,2.0,Thursday,39.3,110.05,136.5,28.0,0,330.15,409.5,0,11.005,13.65,,,,
2025-03-27,,0,Long,2025-04-01 10:27:00,2025-04-01 10:27:00,2025-04-01 09:15:00,2025-04-01 09:15:00,,75800,76800,78600,79600,2025-04-01 00:00:00,2.0,Thursday,"[30.35, 3.2]","[374.75, 800.1]","[12.0, 12.0]","[3.0, 3.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-03-28,12.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77574.73,76000,77000,78200,79200,2025-04-01 00:00:00,1.0,Friday,22.85,96.0,74.25,12.8,0,288.0,222.75,0,9.600000000000001,7.425000000000001,,,,
2025-03-28,,0,Long,2025-04-01 10:25:00,2025-04-01 10:25:00,2025-04-01 10:11:00,2025-04-01 10:11:00,,76000,77000,78200,79200,2025-04-01 00:00:00,1.0,Friday,"[24.55, 25.85]","[359.8, 1000.95]","[7.3, 7.3]","[1.9, 1.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-01,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78617.79,76200,77200,80000,81000,2025-01-03 00:00:00,4.0,Wednesday,30.0,108.7,100.95,17.4,0,326.1,302.85,0,10.870000000000001,10.095,,,,
2025-01-01,,0,Long,2025-01-02 14:20:00,2025-01-02 14:20:00,2025-01-02 12:32:00,2025-01-02 12:32:00,,76200,77200,80000,81000,2025-01-03 00:00:00,4.0,Wednesday,"[5.1, 5.1]","[10.55, 10.55]","[306.2, 0.55]","[55.2, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-02,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79824.84,77600,78600,81000,82000,2025-01-03 00:00:00,3.0,Thursday,16.0,57.3,26.0,4.25,0,171.89999999999998,78.0,0,5.73,2.6,,,,
2025-01-02,,0,Long,2025-01-03 11:43:00,2025-01-03 11:43:00,2025-01-03 12:30:00,2025-01-03 12:30:00,,77600,78600,81000,82000,2025-01-03 00:00:00,3.0,Thursday,"[1.8, 1.8]","[5.7, 5.7]","[2.45, 2.45]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-03,13.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79355.93,77500,78500,80300,81300,2025-01-03 00:00:00,2.0,Friday,0.2,1.4,1.45,0.3,0,4.199999999999999,4.35,0,0.13999999999999999,0.145,,,,
2025-01-03,,0,Long,2025-01-03 15:00:00,2025-01-03 15:00:00,2025-01-03 15:00:00,2025-01-03 15:00:00,,77500,78500,80300,81300,2025-01-03 00:00:00,2.0,Friday,"[0.2, 0.2]","[0.7, 0.7]","[0.5, 0.5]","[0.25, 0.25]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2025-01-06,15.71,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77979.94,76200,77200,78800,79800,2025-01-07 00:00:00,1.0,Monday,37.3,162.4,141.6,28.85,0,487.20000000000005,424.79999999999995,0,16.240000000000002,14.16,,,,
2025-01-06,,0,Long,2025-01-07 11:02:00,2025-01-07 11:02:00,2025-01-07 11:46:00,2025-01-07 11:46:00,,76200,77200,78800,79800,2025-01-07 00:00:00,1.0,Monday,"[4.3, 4.3]","[15.5, 15.5]","[13.05, 13.05]","[3.05, 3.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-07,14.57,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78149.2,76700,77700,78500,79500,2025-01-07 00:00:00,0.25,Tuesday,1.5,6.5,4.2,0.8,0,19.5,12.600000000000001,0,0.65,0.42000000000000004,,,,
2025-01-07,,0,Long,2025-01-07 15:00:00,2025-01-07 15:00:00,2025-01-07 15:00:00,2025-01-07 15:00:00,,76700,77700,78500,79500,2025-01-07 00:00:00,0.25,Tuesday,"[0.75, 0.75]","[1.6, 1.6]","[2.1, 2.1]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2025-01-08,14.58,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78053.01,75700,76700,79500,80500,2025-01-14 00:00:00,4.0,Wednesday,47.9,125.8,124.9,38.5,0,377.4,374.70000000000005,0,12.58,12.490000000000002,,,,
2025-01-08,,0,Long,2025-01-13 09:17:00,2025-01-13 09:17:00,2025-01-13 09:15:00,2025-01-13 09:15:00,,75700,76700,79500,80500,2025-01-14 00:00:00,4.0,Wednesday,"[106.85, 0.5]","[394.9, 170.9]","[8.95, 8.95]","[4.95, 4.95]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-09,14.74,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77631.05,75400,76400,78800,79800,2025-01-14 00:00:00,3.0,Thursday,23.4,94.75,120.9,29.45,0,284.25,362.70000000000005,0,9.475,12.090000000000002,,,,
2025-01-09,,0,Long,2025-01-13 14:39:00,2025-01-13 14:39:00,2025-01-13 09:27:00,2025-01-13 09:27:00,,75400,76400,78800,79800,2025-01-14 00:00:00,3.0,Thursday,"[53.15, 0.4]","[308.35, 0.8]","[11.95, 11.95]","[4.85, 4.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-10,15.03,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77404.66,75400,76400,78400,79400,2025-01-14 00:00:00,2.0,Friday,25.3,115.2,76.1,15.65,0,345.6,228.29999999999998,0,11.520000000000001,7.609999999999999,,,,
2025-01-10,,0,Long,2025-01-14 14:10:00,2025-01-14 14:10:00,2025-01-14 09:19:00,2025-01-14 09:19:00,,75400,76400,78400,79400,2025-01-14 00:00:00,2.0,Friday,"[3.0, 3.0]","[11.3, 11.3]","[7.5, 7.5]","[2.35, 2.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-13,16.06,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76450.17,74700,75700,77300,78300,2025-01-14 00:00:00,1.0,Monday,11.55,57.5,53.85,12.8,0,172.5,161.55,0,5.75,5.385000000000001,,,,
2025-01-13,,0,Long,2025-01-14 12:29:00,2025-01-14 12:29:00,2025-01-14 13:13:00,2025-01-14 13:13:00,,74700,75700,77300,78300,2025-01-14 00:00:00,1.0,Monday,"[2.05, 2.05]","[5.6, 5.6]","[5.3, 5.3]","[3.55, 3.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-14,15.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76584.2,75200,76200,77000,78000,2025-01-14 00:00:00,0.25,Tuesday,0.95,3.95,4.05,2.2,0,11.850000000000001,12.149999999999999,0,0.395,0.405,,,,
2025-01-14,,0,Long,2025-01-14 15:00:00,2025-01-14 15:00:00,2025-01-14 15:00:00,2025-01-14 15:00:00,,75200,76200,77000,78000,2025-01-14 00:00:00,0.25,Tuesday,"[0.35, 0.35]","[0.5, 0.5]","[0.8, 0.8]","[0.35, 0.35]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2025-01-15,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76557.85,74100,75100,78100,79100,2025-01-21 00:00:00,4.0,Wednesday,35.4,103.95,77.0,26.5,0,311.85,231.0,0,10.395000000000001,7.7,,,,
2025-01-15,,0,Long,2025-01-20 14:14:00,2025-01-20 14:14:00,2025-01-21 13:19:00,2025-01-21 13:19:00,,74100,75100,78100,79100,2025-01-21 00:00:00,4.0,Wednesday,"[3.9, 3.9]","[10.25, 10.25]","[7.1, 7.1]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-16,15.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76953.56,74700,75700,78300,79300,2025-01-21 00:00:00,3.0,Thursday,26.85,101.05,94.35,21.4,0,303.15,283.04999999999995,0,10.105,9.435,,,,
2025-01-16,,0,Long,2025-01-21 15:00:00,2025-01-21 15:00:00,2025-01-21 11:00:00,2025-01-21 11:00:00,,74700,75700,78300,79300,2025-01-21 00:00:00,3.0,Thursday,"[0.85, 0.85]","[32.65, 32.65]","[9.05, 9.05]","[1.35, 1.35]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2025-01-17,15.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76664.5,74600,75600,77800,78800,2025-01-21 00:00:00,2.0,Friday,24.15,110.05,86.35,17.1,0,330.15,259.04999999999995,0,11.005,8.635,,,,
2025-01-17,,0,Long,2025-01-21 09:18:00,2025-01-21 09:18:00,2025-01-21 14:11:00,2025-01-21 14:11:00,,74600,75600,77800,78800,2025-01-21 00:00:00,2.0,Friday,"[2.75, 2.75]","[9.6, 9.6]","[8.55, 8.55]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-20,16.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77140.12,75300,76300,77900,78900,2025-01-21 00:00:00,1.0,Monday,13.7,62.85,75.45,9.9,0,188.55,226.35000000000002,0,6.285,7.545000000000001,,,,
2025-01-20,,0,Long,2025-01-21 10:01:00,2025-01-21 10:01:00,2025-01-21 14:10:00,2025-01-21 14:10:00,,75300,76300,77900,78900,2025-01-21 00:00:00,1.0,Monday,"[18.95, 4.6]","[190.7, 513.85]","[7.4, 7.4]","[0.8, 0.8]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-21,17.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76333.42,74900,75900,76700,77700,2025-01-21 00:00:00,0.25,Tuesday,1.55,59.9,78.35,6.4,0,179.7,235.04999999999998,0,5.99,7.835,,,,
2025-01-21,,0,Long,2025-01-21 14:36:00,2025-01-21 14:36:00,2025-01-21 14:48:00,2025-01-21 14:48:00,,74900,75900,76700,77700,2025-01-21 00:00:00,0.25,Tuesday,"[2.9, 1.45]","[186.25, 140.0]","[6.15, 6.15]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-22,16.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76277.74,73700,74700,77900,78900,2025-01-28 00:00:00,4.0,Wednesday,48.0,128.65,103.95,33.3,0,385.95000000000005,311.85,0,12.865000000000002,10.395000000000001,,,,
2025-01-22,,0,Long,2025-01-28 11:43:00,2025-01-28 11:43:00,2025-01-27 10:57:00,2025-01-27 10:57:00,,73700,74700,77900,78900,2025-01-28 00:00:00,4.0,Wednesday,"[1.9, 1.9]","[11.6, 11.6]","[10.3, 10.3]","[3.8, 3.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-23,16.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76571.52,74200,75200,78000,79000,2025-01-28 00:00:00,3.0,Thursday,29.55,108.1,77.3,15.85,0,324.29999999999995,231.89999999999998,0,10.81,7.73,,,,
2025-01-23,,0,Long,2025-01-28 12:03:00,2025-01-28 12:03:00,2025-01-27 11:41:00,2025-01-27 11:41:00,,74200,75200,78000,79000,2025-01-28 00:00:00,3.0,Thursday,"[2.2, 2.2]","[9.75, 9.75]","[7.55, 7.55]","[3.4, 3.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-24,16.76,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76346.35,74200,75200,77400,78400,2025-01-28 00:00:00,2.0,Friday,12.05,72.0,97.35,17.1,0,216.0,292.04999999999995,0,7.2,9.735,,,,
2025-01-24,,0,Long,2025-01-27 10:21:00,2025-01-27 10:21:00,2025-01-27 14:23:00,2025-01-27 14:23:00,,74200,75200,77400,78400,2025-01-28 00:00:00,2.0,Friday,"[35.55, 0.6]","[218.75, 2.35]","[9.7, 9.7]","[4.1, 4.1]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-27,18.28,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,75377.11,73500,74500,76300,77300,2025-01-28 00:00:00,1.0,Monday,8.15,42.0,44.75,10.2,0,126.0,134.25,0,4.2,4.4750000000000005,,,,
2025-01-27,,0,Long,2025-01-28 12:02:00,2025-01-28 12:02:00,2025-01-28 10:06:00,2025-01-28 10:06:00,,73500,74500,76300,77300,2025-01-28 00:00:00,1.0,Monday,"[1.45, 1.45]","[3.85, 3.85]","[143.2, 8.15]","[11.1, 1.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2025-01-28,18.07,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76455.89,75100,76100,76900,77900,2025-01-28 00:00:00,0.25,Tuesday,2.1,20.95,17.85,0.8,0,62.849999999999994,53.550000000000004,0,2.095,1.7850000000000001,,,,
2025-01-28,,0,Long,2025-01-28 14:47:00,2025-01-28 14:47:00,2025-01-28 14:56:00,2025-01-28 14:56:00,,75100,76100,76900,77900,2025-01-28 00:00:00,0.25,Tuesday,"[4.55, 1.9]","[103.7, 123.0]","[1.75, 1.75]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2025-01-29,18.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76491.78,73700,74700,78300,79300,2025-02-04 00:00:00,4.0,Wednesday,189.2,368.65,328.0,151.85,0,1105.9499999999998,984.0,0,36.865,32.800000000000004,,,,
2025-01-29,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:17:00,2025-02-03 09:17:00,,73700,74700,78300,79300,2025-02-04 00:00:00,4.0,Wednesday,"[3.6, 3.6]","[11.2, 11.2]","[32.75, 32.75]","[9.3, 9.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-30,17.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,76490.15,74000,75000,78000,79000,2025-02-04 00:00:00,3.0,Thursday,198.85,397.0,423.0,194.6,0,1191.0,1269.0,0,39.7,42.300000000000004,,,,
2025-01-30,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:34:00,2025-02-03 09:34:00,,74000,75000,78000,79000,2025-02-04 00:00:00,3.0,Thursday,"[4.0, 4.0]","[14.9, 14.9]","[41.05, 41.05]","[9.2, 9.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2025-01-31,16.49,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77282.69,75200,76200,78400,79400,2025-02-04 00:00:00,2.0,Friday,175.25,334.55,333.05,135.6,0,1003.6500000000001,999.1500000000001,0,33.455000000000005,33.305,,,,
2025-01-31,,0,Long,2025-02-04 09:15:00,2025-02-04 09:15:00,2025-02-03 09:16:00,2025-02-03 09:16:00,,75200,76200,78400,79400,2025-02-04 00:00:00,2.0,Friday,"[8.6, 8.6]","[29.15, 29.15]","[30.4, 30.4]","[8.95, 8.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-04,16.93,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78571.48,75900,76900,80300,81300,2024-11-08 00:00:00,4.0,Monday,51.5,200.2,163.8,52.0,0,600.5999999999999,491.40000000000003,0,20.02,16.380000000000003,,,,
2024-11-04,,0,Long,2024-11-06 09:44:00,2024-11-06 09:44:00,2024-11-06 14:20:00,2024-11-06 14:20:00,,75900,76900,80300,81300,2024-11-08 00:00:00,4.0,Monday,"[8.9, 8.9]","[19.55, 19.55]","[510.05, 0.4]","[130.65, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-05,16.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.3,77000,78000,80800,81800,2024-11-08 00:00:00,3.0,Tuesday,68.4,177.4,135.1,35.3,0,532.2,405.29999999999995,0,17.740000000000002,13.51,,,,
2024-11-05,,0,Long,2024-11-07 09:15:00,2024-11-07 09:15:00,2024-11-08 09:16:00,2024-11-08 09:16:00,,77000,78000,80800,81800,2024-11-08 00:00:00,3.0,Tuesday,"[6.05, 6.05]","[17.35, 17.35]","[12.7, 12.7]","[1.6, 1.6]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-06,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80517.5,78400,79400,81600,82600,2024-11-08 00:00:00,2.0,Wednesday,31.25,83.7,103.8,27.65,0,251.10000000000002,311.4,0,8.370000000000001,10.38,,,,
2024-11-06,,0,Long,2024-11-07 10:02:00,2024-11-07 10:02:00,2024-11-07 12:08:00,2024-11-07 12:08:00,,78400,79400,81600,82600,2024-11-08 00:00:00,2.0,Wednesday,"[54.0, 0.35]","[262.35, 2.1]","[10.1, 10.1]","[3.9, 3.9]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-07,15.05,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79560.33,77900,78900,80300,81300,2024-11-08 00:00:00,1.0,Thursday,7.05,63.05,76.25,9.95,0,189.14999999999998,228.75,0,6.305,7.625,,,,
2024-11-07,,0,Long,2024-11-08 09:20:00,2024-11-08 09:20:00,2024-11-08 10:28:00,2024-11-08 10:28:00,,77900,78900,80300,81300,2024-11-08 00:00:00,1.0,Thursday,"[28.95, 0.15]","[216.25, 0.6]","[7.1, 7.1]","[1.65, 1.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-08,14.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79414.88,78000,79000,79800,80800,2024-11-08 00:00:00,0.25,Friday,0.4,1.7,2.2,0.45,0,5.1,6.6000000000000005,0,0.17,0.22000000000000003,,,,
2024-11-08,,0,Long,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,2024-11-08 15:00:00,,78000,79000,79800,80800,2024-11-08 00:00:00,0.25,Friday,"[0.25, 0.25]","[0.6, 0.6]","[0.75, 0.75]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-11-11,14.38,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79468.94,77300,78300,80700,81700,2024-11-14 00:00:00,3.0,Monday,22.15,77.15,66.05,16.6,0,231.45000000000002,198.14999999999998,0,7.715000000000001,6.605,,,,
2024-11-11,,0,Long,2024-11-13 09:15:00,2024-11-13 09:15:00,2024-11-13 13:03:00,2024-11-13 13:03:00,,77300,78300,80700,81700,2024-11-14 00:00:00,3.0,Monday,"[40.05, 1.8]","[246.9, 727.7]","[6.6, 6.6]","[4.0, 4.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-12,14.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78777.72,76800,77800,79800,80800,2024-11-14 00:00:00,2.0,Tuesday,11.0,63.7,96.8,20.25,0,191.10000000000002,290.4,0,6.370000000000001,9.68,,,,
2024-11-12,,0,Long,2024-11-13 09:48:00,2024-11-13 09:48:00,2024-11-14 09:15:00,2024-11-14 09:15:00,,76800,77800,79800,80800,2024-11-14 00:00:00,2.0,Tuesday,"[34.7, 1.35]","[191.7, 223.8]","[8.85, 8.85]","[2.5, 2.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-13,15.62,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77853.6,76100,77100,78700,79700,2024-11-14 00:00:00,1.0,Wednesday,11.7,74.5,68.1,14.4,0,223.5,204.29999999999998,0,7.45,6.81,,,,
2024-11-13,,0,Long,2024-11-14 12:14:00,2024-11-14 12:14:00,2024-11-14 10:53:00,2024-11-14 10:53:00,,76100,77100,78700,79700,2024-11-14 00:00:00,1.0,Wednesday,"[2.1, 2.1]","[7.25, 7.25]","[6.8, 6.8]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-14,14.81,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77604.17,76200,77200,78000,79000,2024-11-14 00:00:00,0.25,Thursday,1.35,2.65,3.1,1.55,0,7.949999999999999,9.3,0,0.265,0.31000000000000005,,,,
2024-11-14,,0,Long,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,2024-11-14 15:00:00,,76200,77200,78000,79000,2024-11-14 00:00:00,0.25,Thursday,"[0.85, 0.85]","[1.7, 1.7]","[1.3, 1.3]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-11-18,15.34,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77283.38,75000,76000,78600,79600,2024-11-22 00:00:00,3.0,Monday,32.15,112.5,82.0,19.6,0,337.5,246.0,0,11.25,8.200000000000001,,,,
2024-11-18,,0,Long,2024-11-22 09:33:00,2024-11-22 09:33:00,2024-11-19 10:26:00,2024-11-19 10:26:00,,75000,76000,78600,79600,2024-11-22 00:00:00,3.0,Monday,"[1.8, 1.8]","[11.0, 11.0]","[264.6, 600.0]","[46.6, 5.6]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-19,14.46,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78181.9,76200,77200,79200,80200,2024-11-22 00:00:00,2.0,Tuesday,23.65,102.0,79.6,10.3,0,306.0,238.79999999999998,0,10.200000000000001,7.96,,,,
2024-11-19,,0,Long,2024-11-19 15:04:00,2024-11-19 15:04:00,2024-11-21 09:41:00,2024-11-21 09:41:00,,76200,77200,79200,80200,2024-11-22 00:00:00,2.0,Tuesday,"[86.8, 2.1]","[320.2, 2.75]","[7.95, 7.95]","[3.0, 3.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-21,15.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,77128.7,75300,76300,77900,78900,2024-11-22 00:00:00,1.0,Thursday,11.25,55.0,62.65,12.0,0,165.0,187.95,0,5.5,6.265000000000001,,,,
2024-11-21,,0,Long,2024-11-22 13:13:00,2024-11-22 13:13:00,2024-11-22 09:23:00,2024-11-22 09:23:00,,75300,76300,77900,78900,2024-11-22 00:00:00,1.0,Thursday,"[1.45, 1.45]","[5.35, 5.35]","[224.45, 1289.3]","[17.1, 320.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-11-22,16.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,78826.18,77400,78400,79200,80200,2024-11-22 00:00:00,0.25,Friday,16.7,117.95,56.4,1.95,0,353.85,169.2,0,11.795000000000002,5.640000000000001,,,,
2024-11-22,,0,Long,2024-11-22 14:58:00,2024-11-22 14:58:00,2024-11-22 15:00:00,2024-11-22 15:00:00,,77400,78400,79200,80200,2024-11-22 00:00:00,0.25,Friday,"[3.45, 3.45]","[11.25, 11.25]","[79.6, 79.6]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-11-25,15.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80014.34,77400,78400,81600,82600,2024-11-29 00:00:00,4.0,Monday,61.8,140.15,99.3,32.85,0,420.45000000000005,297.9,0,14.015,9.93,,,,
2024-11-25,,0,Long,2024-11-28 09:52:00,2024-11-28 09:52:00,2024-11-28 14:13:00,2024-11-28 14:13:00,,77400,78400,81600,82600,2024-11-29 00:00:00,4.0,Monday,"[4.35, 4.35]","[13.35, 13.35]","[9.8, 9.8]","[3.45, 3.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-26,15.43,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79959.38,77700,78700,81300,82300,2024-11-29 00:00:00,3.0,Tuesday,44.4,111.0,78.7,22.95,0,333.0,236.10000000000002,0,11.100000000000001,7.870000000000001,,,,
2024-11-26,,0,Long,2024-11-29 12:10:00,2024-11-29 12:10:00,2024-11-29 09:15:00,2024-11-29 09:15:00,,77700,78700,81300,82300,2024-11-29 00:00:00,3.0,Tuesday,"[4.1, 4.1]","[10.9, 10.9]","[5.75, 5.75]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-27,14.75,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80342.13,78300,79300,81300,82300,2024-11-29 00:00:00,2.0,Wednesday,20.8,65.85,85.6,14.55,0,197.54999999999998,256.79999999999995,0,6.585,8.56,,,,
2024-11-27,,0,Long,2024-11-28 10:39:00,2024-11-28 10:39:00,2024-11-28 15:02:00,2024-11-28 15:02:00,,78300,79300,81300,82300,2024-11-29 00:00:00,2.0,Wednesday,"[53.15, 0.5]","[226.6, 1.1]","[8.4, 8.4]","[3.6, 3.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-11-28,15.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79232.73,77400,78400,80000,81000,2024-11-29 00:00:00,1.0,Thursday,18.75,95.9,131.8,27.85,0,287.70000000000005,395.40000000000003,0,9.590000000000002,13.180000000000001,,,,
2024-11-28,,0,Long,2024-11-29 11:26:00,2024-11-29 11:26:00,2024-11-29 14:08:00,2024-11-29 14:08:00,,77400,78400,80000,81000,2024-11-29 00:00:00,1.0,Thursday,"[3.4, 3.4]","[8.85, 8.85]","[12.35, 12.35]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-11-29,14.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,79787.93,78400,79400,80200,81200,2024-11-29 00:00:00,0.25,Friday,1.45,4.75,4.45,0.95,0,14.25,13.350000000000001,0,0.47500000000000003,0.44500000000000006,,,,
2024-11-29,,0,Long,2024-11-29 15:00:00,2024-11-29 15:00:00,2024-11-29 15:00:00,2024-11-29 15:00:00,,78400,79400,80200,81200,2024-11-29 00:00:00,0.25,Friday,"[0.45, 0.45]","[1.25, 1.25]","[0.95, 0.95]","[0.3, 0.3]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-12-02,14.9,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,80216.05,77700,78700,81700,82700,2024-12-06 00:00:00,4.0,Monday,66.5,171.95,157.65,38.2,0,515.8499999999999,472.95000000000005,0,17.195,15.765,,,,
