Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE3.csv",-26216.469999999983,56975.56999999998,204.34512838555867,-1872.6049999999993,-4362.5066666666635,656.1299999999995,-1872.6049999999993,180000,-14.56470555555555,-11.062942057698177,2025-04-16,,2024-09-03,58,41,17,70.6896551724138,29.310344827586206,6304.770000000004,-12631.3,829.7699999999988,2206.699999999997,-8581.119999999995,4707.327453233576,1490.0617076274268,4052.0821045635616,56975.56999999998,204.34512838555867,2025-04-16,,2024-09-03,-0.5953988437901738,-0.02423614814814813,0.3165309444444443,0.330833086718193,0.37179551249096643,0.7576099210822999,0.06265542331180318,1.4004979580801797
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-41591.520000000026,81132.57,293.2282255664289,-2970.8228571428585,-5771.68875,2961.3012499999973,-2970.8228571428585,270000,-15.404266666666674,-11.844962146348323,2025-04-16,,2024-08-27,58,36,22,62.06896551724138,37.93103448275862,18241.515,-20263.445,778.2099999999973,2985.552499999999,-8658.587499999998,8415.671171778016,4281.631736611831,6649.910656308078,81132.57,293.2282255664289,2025-04-16,,2024-08-27,-0.5685524291302149,-0.021376625,0.300491,0.3732482814109319,0.3498175557606375,0.5997745208568207,0.06997415269311957,1.3932921387718245
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv",-839.829999999997,25007.975,106.47044460864046,-59.9878571428568,-2027.334583333333,-3186.556249999999,-59.9878571428568,90000,-0.9331444444444389,-0.7302363162206768,2025-08-13,,2024-08-27,58,29,29,50.0,50.0,7162.215,-8540.105000000003,-199.4525,2679.65,-2276.5,3236.044584335209,1566.7673607300724,1536.0751512437387,25007.975,106.47044460864046,2025-08-13,,2024-08-27,-0.2148253338228083,-0.02252593981481481,0.27786638888888887,0.3562005398442341,0.3188172785612518,0.3788049605411499,0.16640538636750768,1.393191127921065
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE3.csv",-48486.140000000094,95442.22000000006,241.82465940989994,-3463.295714285722,-7176.097500000008,1628.6774999999961,-3463.295714285722,360000,-13.468372222222253,-10.6459475803539,2025-05-08,,2024-08-12,58,31,27,53.44827586206897,46.55172413793103,39066.84,-32336.930000000004,451.4249999999988,3959.169999999991,-9184.63,11669.340414139648,7940.169516663851,8448.624457185551,95442.22000000006,241.82465940989994,2025-05-08,,2024-08-12,-0.5377556710337208,-0.019933604166666688,0.26511727777777794,0.39465255282980416,0.301348426763127,0.4419391206313416,0.07836980407469028,1.3926434904570382
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE3.csv",-1598.3700000000067,24193.630000000005,114.94661414472174,-114.16928571428636,-1548.8470833333338,-3492.5862500000003,-114.16928571428636,90000,-1.7759666666666767,-1.3997015420212202,2025-08-13,,2025-03-12,58,25,33,43.10344827586207,56.89655172413793,6480.910000000002,-6107.745000000002,-1105.4,2250.3700000000003,-1503.7399999999998,2526.64642727946,1484.386069739159,1159.8946981623558,24193.630000000005,114.94661414472174,2025-08-13,,2025-03-12,-0.3312104851612248,-0.01720941203703704,0.26881811111111115,0.4350603878331678,0.30641931433059166,0.2525366403607666,0.13467707413519092,1.3895864678181504
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE3.csv",-29118.955000000005,89412.29499999998,222.33853050710462,-2079.925357142857,-5766.272916666666,3812.9787499999993,-2079.925357142857,270000,-10.784798148148148,-8.101824952872024,2025-05-08,,2024-08-12,58,35,23,60.3448275862069,39.6551724137931,30736.35,-26634.06,1428.6900000000014,3413.7099999999964,-7783.624999999996,9881.198134681264,5928.804213958645,7326.583068148875,89412.29499999998,222.33853050710462,2025-05-08,,2024-08-12,-0.39444381238320175,-0.021356566358024687,0.3311566481481481,0.37354581046055885,0.3918356743670851,0.5682074408117248,0.1174387346518886,1.3832525911512246
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_DTE3.csv",-54970.10000000003,99088.73000000001,278.5180535922938,-3926.4357142857175,-7271.364166666671,1368.3499999999972,-3926.4357142857175,360000,-15.269472222222236,-11.973741982296108,2025-05-22,,2024-08-12,58,32,26,55.172413793103445,44.827586206896555,33055.32000000001,-33173.21000000001,76.57500000000073,4409.539999999997,-9631.75,11110.962893629761,6765.94302576002,8847.205151026623,99088.73000000001,278.5180535922938,2025-05-22,,2024-08-12,-0.5658776561437342,-0.020198233796296306,0.27524647222222226,0.39072731191350785,0.3152274646852436,0.47350620067643734,0.07070333533789577,1.3829562829043787
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE3.csv",1136.650000000002,26111.065000000002,98.97565699946553,81.18928571428539,-2075.901249999999,-3286.5462499999994,81.18928571428539,90000,1.2629444444444395,0.9789334031170948,2025-05-22,,2024-10-08,58,28,30,48.275862068965516,51.724137931034484,7478.344999999999,-8446.175000000003,-1115.9500000000003,2808.57,-2302.0099999999993,3426.112281062799,1691.6733600709713,1731.8800220309388,26111.065000000002,98.97565699946553,2025-05-22,,2024-10-08,-0.10902066649183922,-0.023065569444444434,0.2901229444444445,0.3481962347147114,0.335611229973981,0.3472378804960541,0.1952493022975745,1.381453247286332
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_DTE3.csv",74.12999999999784,22430.484999999997,103.23453546268941,5.29500000000056,-1804.4637499999997,-3146.661250000001,5.29500000000056,90000,0.08236666666667539,0.06593407473070835,2025-08-13,,2024-08-27,58,23,35,39.6551724137931,60.3448275862069,7478.344999999999,-5603.755,-955.3299999999997,2760.035,-1566.710000000001,2865.5447641337305,1925.449747536492,1281.1987648652932,22430.484999999997,103.23453546268941,2025-08-13,,2024-08-27,-0.20660728628460046,-0.02004959722222222,0.24922761111111108,0.3929320323865339,0.2795763808767516,0.18940248027057496,0.16864574757539155,1.3767026392204615
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE3.csv",-2034.66,21883.035000000003,114.16194296711544,-145.3328571428569,-1766.9229166666667,-3055.761250000001,-145.3328571428569,90000,-2.2607333333333295,-1.8185598915867807,2025-08-13,,2024-08-27,58,24,34,41.37931034482759,58.62068965517241,7162.215,-5910.795000000001,-1047.24,2653.6875,-1448.5100000000002,2758.0387037696023,1774.5193523516748,1254.8251908024097,21883.035000000003,114.16194296711544,2025-08-13,,2024-08-27,-0.33098861912173494,-0.019632476851851852,0.24314483333333337,0.3991191624788446,0.2712417493408855,0.2209695603156708,0.13473755809636404,1.3730997513921586
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_DTE3.csv",-24159.880000000005,62917.83,198.11722318996104,-1725.7057142857143,-4659.813333333334,1666.7499999999993,-1725.7057142857143,180000,-13.422155555555555,-9.945700568789045,2025-04-16,,2024-08-27,58,40,18,68.96551724137932,31.03448275862069,13870.98,-16641.010000000002,887.4800000000005,2489.349999999998,-8310.93,6015.662792247832,2667.49933897042,5205.549020929462,62917.83,198.11722318996104,2025-04-16,,2024-08-27,-0.43524817558651435,-0.025887851851851856,0.3495435,0.3063334304686251,0.4170293672633805,0.7260428410372042,0.10631486222256936,1.3586403459464163
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-28784.060000000012,80373.05000000002,164.96393077483722,-2056.004285714287,-6234.9604166666695,-3098.0525,-2056.004285714287,270000,-10.66076296296297,-8.215260848401442,2025-08-13,,2024-09-03,58,32,26,55.172413793103445,44.827586206896555,17370.449999999997,-25993.74500000001,2493.2850000000008,4819.8375000000015,-5200.250000000001,8327.052268190268,3124.068679776887,7052.035839972346,80373.05000000002,164.96393077483722,2025-08-13,,2024-09-03,-0.40640807147762953,-0.023092445987654333,0.297677962962963,0.3477975760035015,0.34596312805392393,0.47350620067643734,0.1141771008110514,1.3527646490988474
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_DTE3.csv",-6433.650000000002,19961.530000000002,159.61811334816113,-459.54642857142875,-1505.4370833333332,-2353.611250000001,-459.54642857142875,90000,-7.148500000000003,-5.850818918216218,2025-08-13,,2024-09-03,58,25,33,43.10344827586207,56.89655172413793,3152.385000000002,-5168.795000000002,-678.8975,1508.5800000000004,-1012.1200000000003,1624.024774422398,609.5705608795429,951.8399439247955,19961.530000000002,159.61811334816113,2025-08-13,,2024-09-03,-0.7664591439220688,-0.016727078703703702,0.2217947777777778,0.44221481924715383,0.2419878701385392,0.2525366403607666,0.016021857511325652,1.3425171268003238
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_DTE3.csv",-23492.360000000008,79034.655,154.03154254683162,-1678.0257142857142,-6233.587916666667,-2020.130000000001,-1678.0257142857142,270000,-8.700874074074074,-6.730666901829564,2025-05-22,,2024-08-27,58,30,28,51.724137931034484,48.275862068965516,20806.47,-25196.855000000003,338.21249999999964,5480.962500000001,-5190.8775000000005,8714.039558804217,3784.6445302736965,6779.714111792683,79034.655,154.03154254683162,2025-05-22,,2024-08-27,-0.36698091884995937,-0.02308736265432099,0.29272094444444446,0.34787297688744306,0.3391710135993645,0.41037204058624577,0.12492552528458654,1.338813508865788
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE3.csv",-15574.880000000008,65543.25,169.54995952887418,-1112.4914285714287,-4519.339166666668,1558.9324999999994,-1112.4914285714287,180000,-8.652711111111113,-6.343029181213497,2025-05-08,,2024-08-27,58,36,22,62.06896551724138,37.93103448275862,14899.160000000002,-17432.519999999997,582.1399999999999,3711.0350000000008,-4771.8150000000005,6548.3489098720265,3028.438705693385,5717.080887293488,65543.25,169.54995952887418,2025-05-08,,2024-08-27,-0.28904461230278866,-0.02510743981481482,0.36412916666666667,0.31790925160262073,0.43701467032931685,0.5997745208568207,0.14617211421732754,1.3269539559190417
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_2_exit_Half_DTE3.csv",-29707.029999999995,60095.34999999999,271.09860723027657,-2121.9307142857137,-4322.864166666665,1871.4125,-2121.9307142857137,180000,-16.50390555555555,-12.373013471522876,2025-04-16,,2024-08-27,58,39,19,67.24137931034483,32.758620689655174,6304.770000000004,-11585.950000000004,1005.9099999999999,2025.540000000001,-7641.369999999999,4445.94124861407,1288.3043391787107,3609.2342114609464,60095.34999999999,271.09860723027657,2025-04-16,,2024-08-27,-0.7375333819658707,-0.02401591203703703,0.3338630555555555,0.3340998403156236,0.3955439979900665,0.6944757609921081,0.023907447694864706,1.3097011705164758
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-32650.120000000003,76104.18,188.4334230839558,-2332.1514285714284,-5867.943749999999,-1697.4812500000007,-2332.1514285714284,270000,-12.092637037037036,-9.433610423312427,2025-08-13,,2024-09-03,58,30,28,51.724137931034484,48.275862068965516,9457.155000000004,-17800.095,83.71250000000123,4246.042499999998,-3043.627500000002,5974.348359902014,2245.9378539568875,5083.150270345454,76104.18,188.4334230839558,2025-08-13,,2024-09-03,-0.6181504109572362,-0.021733125,0.2818673333333333,0.36796033089451313,0.32429937883815807,0.41037204058624577,0.05645300987203297,1.3052999822215108
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE3.csv",-23184.510000000006,61852.81,225.4812904599318,-1656.0364285714297,-4217.997500000001,2502.1574999999993,-1656.0364285714297,180000,-12.880283333333344,-9.586206585732869,2025-04-16,,2024-08-27,58,37,21,63.793103448275865,36.206896551724135,7884.4100000000035,-10921.370000000004,1199.8050000000012,2095.19,-7182.829999999998,4656.247573623391,1627.498983275078,3525.3856288260636,61852.81,225.4812904599318,2025-04-16,,2024-08-27,-0.6229209112940925,-0.02343331944444445,0.34362672222222224,0.3427414133895694,0.4089221891847175,0.6313416009019165,0.05515250098020678,1.304642525636017
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE3.csv",-22400.749999999975,63125.85999999997,192.5896479249872,-1600.0535714285695,-4598.1783333333315,1738.0925000000002,-1600.0535714285695,180000,-12.444861111111095,-9.21364350135357,2025-05-08,,2024-08-27,58,38,20,65.51724137931035,34.48275862068966,7884.4100000000035,-11966.719999999998,879.2200000000014,2266.9050000000007,-7561.439999999996,5001.911584966569,1919.4285440543454,4016.3274218953,63125.85999999997,192.5896479249872,2025-05-08,,2024-08-27,-0.5328384234218336,-0.025545435185185175,0.35069922222222205,0.31141248345412437,0.41861293964296403,0.6629086809470124,0.07971031844236867,1.3039642027270353
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE3.csv",-45669.735000000015,92953.73999999999,275.20863720656274,-3262.1239285714296,-6505.424583333334,3310.251249999998,-3262.1239285714296,270000,-16.914716666666674,-12.58279774166262,2025-04-16,,2024-08-12,58,36,22,62.06896551724138,37.93103448275862,29300.13,-26912.820000000007,1245.6075000000014,3294.230000000001,-8505.502499999999,9711.382176884657,5560.609288046994,7460.724108849589,92953.73999999999,275.20863720656274,2025-04-16,,2024-08-12,-0.5458081372746718,-0.024094165123456794,0.3442731111111111,0.3329391153542077,0.4098078722417985,0.5997745208568207,0.07617458277545269,1.2991930863162724
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",-45999.29000000001,105685.57500000001,244.31307966537258,-3285.6635714285726,-7219.576250000001,3665.8712500000006,-3285.6635714285726,270000,-17.03677407407408,-12.244092683090111,2025-04-16,,2024-09-03,58,42,16,72.41379310344827,27.586206896551722,9457.155000000004,-20093.805,2384.9125,3586.4450000000006,-16302.532500000001,8335.48338518436,1796.9149033668111,7414.778348626001,105685.57500000001,244.31307966537258,2025-04-16,,2024-09-03,-0.5523649364633428,-0.0267391712962963,0.3914280555555556,0.2937058425418724,0.4744196501822159,0.7891770011273956,0.07438710241811876,1.288261795341473
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_DTE3.csv",-51014.47500000003,93877.175,304.2237758294585,-3643.891071428571,-6617.022083333333,3001.1912499999994,-3643.891071428571,270000,-18.894249999999996,-14.019696343965524,2025-04-24,,2024-08-12,58,36,22,62.06896551724138,37.93103448275862,24791.49,-27349.140000000007,850.8300000000008,3113.3674999999985,-8236.374999999998,9338.682644982056,4770.799507382707,8056.951438476021,93877.175,304.2237758294585,2025-04-24,,2024-08-12,-0.5528010321818485,-0.024507489197530864,0.34769324074074076,0.32680829557595165,0.41449413915952166,0.5997745208568207,0.07426821628049032,1.2864696331253307
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE3.csv",-8774.860000000004,24551.450000000004,156.45036053146654,-626.7757142857148,-2038.972083333334,-2323.5637500000003,-626.7757142857148,90000,-9.749844444444452,-7.660191119361652,2025-08-13,,2024-08-27,58,29,29,50.0,50.0,3718.9950000000017,-6953.930000000002,-261.7374999999996,1670.539999999999,-1725.415,2126.8831326127206,693.5599626067643,1307.96935798689,24551.450000000004,156.45036053146654,2025-08-13,,2024-08-27,-0.6856244061144918,-0.022655245370370378,0.27279388888888895,0.3542825556106412,0.31186693120183767,0.3788049605411499,0.0380586016396094,1.269876706318988
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_1_exit_full_DTE3.csv",-7456.810000000005,20481.15,158.27103242480717,-532.629285714286,-1699.7804166666672,-2062.983750000001,-532.629285714286,90000,-8.285344444444448,-6.749395711395116,2025-08-13,,2024-08-27,58,23,35,39.6551724137931,60.3448275862069,3718.9950000000017,-5040.5250000000015,-650.3774999999998,1724.415,-978.7250000000004,1746.1937300618772,750.9476420764092,1002.4261656665291,20481.15,158.27103242480717,2025-08-13,,2024-08-27,-0.8006866871642413,-0.01888644907407408,0.22756833333333334,0.41018496324395753,0.2498988049064025,0.18940248027057496,0.006690923397788882,1.2616783218706316
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE3.csv",-46639.850000000035,116083.75500000003,244.58190026067115,-3331.4178571428592,-7617.98708333334,4892.057499999999,-3331.4178571428592,270000,-17.274018518518528,-12.080241500966554,2025-04-16,,2024-09-03,58,43,15,74.13793103448276,25.862068965517242,17370.449999999997,-27670.335000000003,2666.182500000001,3640.025000000001,-17022.365,10227.09285627036,3011.2828353633354,9527.895023667723,116083.75500000003,244.58190026067115,2025-04-16,,2024-09-03,-0.43466241461050836,-0.028214766975308666,0.42993983333333347,0.271818389714779,0.5271885477641034,0.8207440811724915,0.10647454932119403,1.2614764318581155
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE3.csv",-7543.6699999999955,25408.93999999999,143.50683549708603,-538.8335714285705,-2104.1170833333326,-2328.1087499999994,-538.8335714285705,90000,-8.381855555555541,-6.536469358439646,2025-08-13,,2024-08-27,58,28,30,48.275862068965516,51.724137931034484,3942.2050000000017,-7048.870000000001,-651.6750000000004,1890.5875,-1597.5149999999999,2264.480874647702,807.1331031913686,1411.468570596499,25408.93999999999,143.50683549708603,2025-08-13,,2024-08-27,-0.5730439828970127,-0.023379078703703697,0.28232155555555544,0.34354596416940403,0.32492175483082614,0.3472378804960541,0.06874968875865406,1.260992838345259
