Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",140699.16000000003,51448.520000000004,48.69184115157198,10049.940000000004,7833.216666666667,18151.67,10049.940000000004,360000,39.08310000000002,34.19605446630359,2025-04-23,119,2025-01-29,45,28,17,62.22222222222222,37.77777777777778,33769.48,-29697.97,7002.9,10180.220000000001,-5681.450000000001,13256.753766090256,6518.543670855082,10088.045094794063,51448.520000000004,48.69184115157198,2025-04-23,119,2025-01-29,0.8891653353759235,0.021758935185185187,0.14291255555555557,0.8063771552960226,0.2425478141664956,0.5238095238095238,0.4176980406423572,2.243432143676646
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE4.csv",63289.21000000001,27430.920000000006,57.550072968443565,4520.657857142856,3106.441666666666,8655.615,4520.657857142856,180000,35.16067222222222,30.510981680069687,2025-04-02,84,2025-03-05,45,35,10,77.77777777777777,22.22222222222222,16991.629999999997,-17881.35,2652.1900000000005,3322.65,-7680.32,6358.2838051602275,2947.5940022098293,6478.864315269134,27430.920000000006,57.550072968443565,2025-04-02,84,2025-03-05,0.6144067329456799,0.017258009259259258,0.15239400000000003,0.7253305554184678,0.2641955585377694,0.857142857142857,0.35063501709887906,2.240341442551006
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",101358.87499999999,40838.315,78.4969161683121,7239.919642857144,6370.587499999999,18471.8725,7239.919642857144,270000,37.54032407407408,32.6082307452992,2025-01-01,107,2024-10-14,45,29,16,64.44444444444444,35.55555555555556,18499.365,-25379.265,5906.805,8029.035000000001,-3321.3425000000016,10261.169648004603,3277.0981636439046,9174.902463753991,40838.315,78.4969161683121,2025-01-01,107,2024-10-14,0.7008161305538593,0.023594768518518515,0.15125301851851852,0.8394343644252609,0.26159050446734855,0.5714285714285715,0.3717258052122242,2.235283950884422
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE4.csv",20430.755000000005,9513.555000000002,38.51622208389634,1459.3396428571432,1384.969166666667,2407.245,1459.3396428571432,90000,22.700838888888892,20.53062519975294,2025-07-23,,2025-06-04,45,31,14,68.88888888888889,31.11111111111111,4757.505000000001,-7968.585000000002,1567.2599999999998,2082.285,-2701.4725,2831.651669643242,872.5691809841096,1824.3685095229935,9513.555000000002,38.51622208389634,2025-07-23,,2025-06-04,0.6519185332617436,0.0153885462962963,0.10570616666666668,0.6916677893035161,0.15759932342078395,0.6666666666666666,0.3597908896557469,2.2271926888718125
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_DTE4.csv",16190.290000000005,4564.360000000002,25.884022186823223,1156.4492857142857,768.8987500000003,240.86875000000015,1156.4492857142857,90000,17.98921111111111,17.12092166647139,2025-04-23,98,2025-02-19,45,21,24,46.666666666666664,53.333333333333336,5179.9,-2342.7849999999994,-269.06499999999915,1778.665,-775.615,1590.8123654969909,1090.394810454539,548.4443692865563,4564.360000000002,25.884022186823223,2025-04-23,98,2025-02-19,1.6162975414761271,0.008543319444444447,0.050715111111111134,0.5684081820885848,0.03204542492479016,0.19047619047619047,0.5951763209422414,2.2267771733441313
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_1_exit_full_DTE4.csv",18020.594999999998,6192.195,31.977441947174842,1287.1853571428571,1051.2366666666665,2091.4874999999997,1287.1853571428571,90000,20.022883333333333,18.733947177315162,2025-06-11,,2025-06-04,45,30,15,66.66666666666667,33.333333333333336,3467.625,-6192.195,1345.64,1741.7224999999999,-1804.0599999999995,2183.8595006150963,530.5942921481816,1556.4146859677055,6192.195,31.977441947174842,2025-06-11,,2025-06-04,0.6535439213685003,0.011680407407407405,0.06880216666666666,0.6248966284881214,0.07334123775055795,0.6190476190476192,0.36018761405275057,2.2212668143141236
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",115294.42499999999,52679.425000000025,68.36929660749355,8235.31607142857,6735.501666666664,20128.23,8235.31607142857,270000,42.70163888888887,35.73033049752087,2025-04-23,119,2025-01-29,45,31,14,68.88888888888889,31.11111111111111,25327.11,-29928.89000000001,5989.184999999999,7864.6200000000035,-8984.0425,11748.321387849659,4623.551610929551,10196.464180015315,52679.425000000025,68.36929660749355,2025-04-23,119,2025-01-29,0.7282246022088626,0.024946302469135793,0.19510898148148156,0.8637709638537608,0.3617210996462884,0.6666666666666666,0.3784156593737764,2.2137988569145826
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE4.csv",72019.85500000003,30299.925000000003,49.52061312881323,5144.27535714286,3455.0541666666686,8124.691250000003,5144.27535714286,270000,26.67402037037039,23.982641687306458,2025-04-23,91,2025-03-05,45,33,12,73.33333333333333,26.666666666666668,24205.754999999997,-18349.13499999999,2284.875,3887.355000000001,-6602.242499999999,7762.020529760683,4635.58068773329,6706.3084948578135,30299.925000000003,49.52061312881323,2025-04-23,91,2025-03-05,0.6462982370205972,0.012796496913580254,0.11222194444444446,0.6449936621036481,0.17247594823674303,0.7619047619047618,0.35841908889752677,2.2118891837168126
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",104468.415,42231.985000000015,56.877596357742355,7462.029642857141,5683.349166666663,15510.027499999998,7462.029642857141,270000,38.69200555555554,33.45858849150256,2025-04-23,119,2025-01-29,45,30,15,66.66666666666667,33.333333333333336,25327.11,-26264.610000000004,5252.175,7361.0775,-3049.9300000000003,10570.037478670945,5059.300206627409,9405.787155045042,42231.985000000015,56.877596357742355,2025-04-23,119,2025-01-29,0.7072273200748702,0.021049441358024678,0.15641475925925932,0.7936015479494868,0.27337563327563047,0.6190476190476192,0.3732906470406012,2.203040371238267
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",80880.48999999998,22786.360000000004,42.13720616207608,5777.177857142856,4323.705833333331,10185.97,5777.177857142856,360000,22.466802777777772,21.12940753688297,2025-02-05,119,2025-01-29,45,27,18,60.0,40.0,13870.5,-22786.360000000004,4797.24,6503.520000000004,-2933.780000000001,7281.173265169279,2805.3178077337902,6002.030436139188,22786.360000000004,42.13720616207608,2025-02-05,119,2025-01-29,0.7825981402660662,0.012010293981481474,0.06329544444444446,0.6308367807176782,0.06076845776025515,0.4761904761904762,0.39168714143337174,2.199850702486033
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",107495.67000000001,36103.09000000002,77.32399213804389,7678.262142857144,6562.427499999998,15355.709999999997,7678.262142857144,360000,29.859908333333333,27.13830634343196,2025-01-01,107,2024-10-14,45,26,19,57.77777777777778,42.22222222222222,22730.66,-26138.78,5151.5,8901.130000000001,-2492.2000000000025,10516.531445715793,4317.432643453122,8764.753940718894,36103.09000000002,77.32399213804389,2025-01-01,107,2024-10-14,0.7528177273982831,0.018228965277777773,0.10028636111111117,0.7428142210523084,0.14522498890918728,0.4285714285714286,0.38441834434523076,2.1962932907740664
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",90984.86999999998,30497.96000000002,67.46830270915527,6498.919285714283,5506.010833333331,9377.5725,6498.919285714283,360000,25.27357499999999,23.2997043057536,2025-01-01,107,2024-10-14,45,27,18,60.0,40.0,22730.66,-25569.990000000013,4544.9000000000015,7015.939999999997,-3304.3700000000013,9192.506950783192,4032.5767792721654,7524.798863262367,30497.96000000002,67.46830270915527,2025-01-01,107,2024-10-14,0.720141412971259,0.01529447453703703,0.08471655555555561,0.6899738720167313,0.1096764844010375,0.4761904761904762,0.3764427161961905,2.1948353419071225
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE4.csv",68237.67000000001,34408.469999999994,80.31889489731749,4874.119285714288,3533.481666666666,12868.385,4874.119285714288,180000,37.909816666666686,31.826014149534302,2025-04-02,126,2025-01-29,45,36,9,80.0,20.0,16884.739999999998,-24328.25000000001,3501.45,4397.12,-13976.119999999995,8113.552335117629,3369.3668657126286,8377.201892733936,34408.469999999994,80.31889489731749,2025-04-02,126,2025-01-29,0.5173707571108601,0.019630453703703702,0.19115816666666663,0.7680503332564159,0.35270071992772467,0.9047619047619048,0.32695049594316,2.194681061652804
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",95913.69000000003,34151.03000000001,40.929813419612145,6850.977857142857,4778.074166666669,8778.497500000003,6850.977857142857,360000,26.642691666666668,24.334248219521342,2025-04-23,84,2025-03-05,45,28,17,62.22222222222222,37.77777777777778,32274.34,-18526.04,1720.3700000000026,6617.04,-4252.389999999998,9455.88483752184,6377.758498120159,6836.474578025449,34151.03000000001,40.929813419612145,2025-04-23,84,2025-03-05,0.8441452961285885,0.013272428240740748,0.09486397222222226,0.6535635911529992,0.13284475620982453,0.5238095238095238,0.40670955866120123,2.189333155509138
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE4.csv",39159.05999999999,19570.29000000001,77.68596123936848,2797.0757142857137,1872.1091666666662,7351.344999999998,2797.0757142857137,180000,21.75503333333333,19.621688178135127,2025-04-02,247,2024-10-14,45,35,10,77.77777777777777,22.22222222222222,6935.25,-13062.71,2398.62,2851.7300000000014,-7152.880000000005,4405.290250027697,1516.097912578441,4561.710193503334,19570.29000000001,77.68596123936848,2025-04-02,247,2024-10-14,0.49478717817282214,0.01040060648148148,0.1087238333333334,0.6018517005614072,0.16448916778790373,0.857142857142857,0.3214383006101598,2.1873722619550917
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",66067.57000000002,17828.370000000003,34.47893609509786,4719.112142857143,2605.8433333333346,3542.362500000002,4719.112142857143,270000,24.46947037037037,22.95380750688336,2025-02-05,91,2025-01-29,45,29,16,64.44444444444444,35.55555555555556,18709.485,-17828.370000000003,2048.670000000001,4822.995000000001,-2689.495,6645.699324117112,3979.80595858295,5394.677058669258,17828.370000000003,34.47893609509786,2025-02-05,91,2025-01-29,0.7246239395507823,0.009651271604938276,0.066031,0.5883586893648277,0.06701419465478316,0.5714285714285715,0.37753681036786674,2.184595590792197
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_DTE4.csv",63758.545000000006,29453.620000000003,82.33870202350795,4554.181785714286,3664.6766666666676,8512.64,4554.181785714286,270000,23.614275925925927,21.29162606215948,2025-01-01,107,2024-10-14,45,32,13,71.11111111111111,28.88888888888889,17047.995000000003,-20731.630000000005,3380.6250000000005,4697.280000000001,-3743.704999999999,7281.445156265952,3540.1890302079364,6959.499677268913,29453.620000000003,82.33870202350795,2025-01-01,107,2024-10-14,0.5379958271919341,0.013572876543209881,0.1090874814814815,0.6589736587157301,0.16531943813313682,0.7142857142857144,0.33198465883450795,2.182781736559958
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",56399.47999999999,20804.61000000001,47.6464218824503,4028.5342857142846,2039.2975,6727.907500000003,4028.5342857142846,360000,15.666522222222216,14.8106085165303,2025-04-02,98,2025-02-19,45,32,13,71.11111111111111,28.88888888888889,14517.240000000002,-14426.550000000005,1375.1400000000003,4346.225,-6456.810000000009,5926.543410171462,3420.317548361517,4601.070200022589,20804.61000000001,47.6464218824503,2025-04-02,98,2025-02-19,0.6408366222492776,0.005664715277777777,0.05779058333333337,0.5165741630575559,0.04819992700199876,0.7142857142857144,0.3570860190800407,2.1826031122784553
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",53034.720000000016,24787.460000000006,56.98962988236378,3788.1942857142863,2265.405000000001,6773.100000000004,3788.1942857142863,270000,19.64248888888889,17.990833124312687,2025-04-02,119,2025-01-29,45,34,11,75.55555555555556,24.444444444444443,18709.485,-15705.350000000002,1746.0549999999994,3389.4225000000006,-6989.815000000002,6239.209952906207,3552.100844160902,5354.063076249832,24787.460000000006,56.98962988236378,2025-04-02,119,2025-01-29,0.5562493835616735,0.008390388888888893,0.09180540740740743,0.565654415030618,0.12586153443997286,0.8095238095238095,0.3364399831437325,2.1809947684962823
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_2_exit_Half_DTE4.csv",41127.62000000004,15251.699999999983,44.70963668161896,2937.687142857146,1494.110000000003,4262.142500000003,2937.687142857146,180000,22.848677777777798,21.06389854736222,2025-04-02,119,2025-01-29,45,34,11,75.55555555555556,24.444444444444443,12472.989999999998,-14450.98,1907.6100000000013,2492.72,-2758.3899999999985,4943.777299996625,2497.46899382117,4877.867245386692,15251.699999999983,44.70963668161896,2025-04-02,119,2025-01-29,0.4915441569519528,0.008300611111111128,0.08473166666666657,0.5640378179674362,0.10971098562839927,0.8095238095238095,0.32064674465317256,2.1797354817541144
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_DTE4.csv",42613.21500000001,19566.605000000003,58.94978863120117,3043.8010714285733,1493.8495833333334,5861.190000000004,3043.8010714285733,270000,15.782672222222233,14.716204929777732,2025-04-02,91,2025-03-05,45,34,11,75.55555555555556,24.444444444444443,10887.929999999997,-12209.419999999998,1434.8500000000015,3060.5325000000007,-6452.295000000002,4866.911857307278,2382.0133294098464,3983.533555030291,19566.605000000003,58.94978863120117,2025-04-02,91,2025-03-05,0.5607586933986769,0.005532776234567901,0.07246890740740741,0.5141983828249456,0.08171302821944593,0.8095238095238095,0.3375406145674223,2.1747878739348265
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_DTE4.csv",18073.15,4397.865,56.889603228758716,1290.9392857142864,929.0233333333335,885.1100000000007,1290.9392857142864,90000,20.08127777777779,19.145719026590275,2025-01-08,149,2024-09-02,45,20,25,44.44444444444444,55.55555555555556,6236.494999999999,-2985.08,-134.74500000000037,1684.4374999999998,-417.4400000000003,1631.5035396449853,1239.3172184682346,756.8232073778306,4397.865,56.889603228758716,2025-01-08,149,2024-09-02,1.348979888250969,0.010322481481481485,0.04886516666666666,0.600444930994514,0.02782168827062908,0.14285714285714288,0.5299294827604322,2.173981296912889
"SENSEX_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_3_4th_DTE4.csv",90860.68000000005,21205.759999999995,30.59851611533834,6490.048571428575,3705.3400000000015,2822.582500000001,6490.048571428575,360000,25.239077777777794,23.835075314706696,2025-02-05,63,2025-01-29,45,25,20,55.55555555555556,44.44444444444444,24945.98,-21205.76,2108.3899999999985,6868.759999999998,-3163.01,8747.474725796399,5523.521000749945,5791.73167356641,21205.759999999995,30.59851611533834,2025-02-05,63,2025-01-29,0.9340986213363709,0.010292611111111115,0.058904888888888875,0.5999070656762565,0.05074407541308711,0.38095238095238104,0.4286653478989748,2.168304528638335
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_1_exit_full_DTE4.csv",29903.184999999998,16222.905,59.74006677021721,2135.9417857142857,1854.4425,3948.3225000000007,2135.9417857142857,90000,33.22576111111111,28.151353043865633,2025-04-23,119,2025-01-29,45,29,16,64.44444444444444,35.55555555555556,7839.4,-7865.695,1712.6899999999998,2638.51,-2525.3775000000005,3332.657623027576,1378.6493526863978,2067.9415561477836,16222.905,59.74006677021721,2025-04-23,119,2025-01-29,0.902318433597423,0.020604916666666667,0.1802545,0.7855971472130373,0.3278058012164852,0.5714285714285715,0.42090844616886686,2.1644140778797047
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_DTE4.csv",64493.610000000044,35566.51499999999,61.310853472267624,4606.686428571431,2891.2337500000026,8647.823750000005,4606.686428571431,270000,23.886522222222233,21.1062426130036,2025-04-02,119,2025-03-05,45,35,10,77.77777777777777,22.22222222222222,18351.54,-19512.954999999994,2204.625000000002,4073.985,-8354.4275,7473.081018861236,3846.178555904986,6706.656346652119,35566.51499999999,61.310853472267624,2025-04-02,119,2025-03-05,0.566107197436274,0.010708273148148158,0.1317278333333333,0.6073917466851092,0.21701119799486965,0.857142857142857,0.33884607634013175,2.1577980536017995
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_3_4th_DTE4.csv",88570.01,38082.73000000001,48.08151707522717,6326.429285714284,4210.835000000002,9572.4625,6326.429285714284,360000,24.60278055555555,22.249146553029316,2025-04-23,126,2025-02-19,45,30,15,66.66666666666667,33.333333333333336,24468.72,-20201.02,2152.710000000002,6215.575,-5019.049999999999,8882.954891077568,5345.893395009877,7309.242697911291,38082.73000000001,48.08151707522717,2025-04-23,126,2025-02-19,0.7177801452965188,0.011696763888888894,0.10578536111111114,0.6251911539328525,0.15778013775756605,0.6190476190476192,0.37586637846458565,2.1528012041636817
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE4.csv",52632.45,30565.160000000014,101.14721152512918,3759.460714285714,3023.6383333333324,11185.485,3759.460714285714,180000,29.24025,24.995801774614566,2024-12-16,226,2024-10-14,45,34,11,75.55555555555556,24.444444444444443,12332.91,-17314.34,2851.7300000000014,3625.41,-5027.039999999996,6231.695441318884,2409.6571822205715,6530.357694517759,30565.160000000014,101.14721152512918,2024-12-16,226,2024-10-14,0.4929991380086966,0.016797990740740735,0.16980644444444454,0.7170471627521097,0.3039511198787637,0.8095238095238095,0.3210018761322261,2.138859823767477
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_1_exit_full_DTE4.csv",16338.025000000007,5616.050000000005,29.66562552657868,1167.0017857142855,802.4516666666669,-29.458749999999043,1167.0017857142855,90000,18.15336111111111,17.087115604545478,2025-05-14,,2025-02-19,45,20,25,44.44444444444444,55.55555555555556,6762.655,-2499.4549999999995,-366.4949999999999,1771.8449999999998,-728.6899999999996,1799.3447248460513,1304.160367008996,625.1769818478073,5616.050000000005,29.66562552657868,2025-05-14,,2025-02-19,1.4347965644273382,0.008916129629629633,0.062400555555555605,0.5751212447797387,0.05872527478102984,0.14285714285714288,0.550875599547804,2.1387001409750845
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE4.csv",73331.99000000002,41422.85000000001,87.71736453501879,5237.999285714287,4033.0008333333335,15141.880000000003,5237.999285714287,180000,40.739994444444456,33.11852864327237,2025-04-02,233,2024-10-14,45,35,10,77.77777777777777,22.22222222222222,16884.739999999998,-26160.390000000007,4224.44,5088.480000000002,-14940.175,8726.491296024602,3326.452214820019,8736.095987669652,41422.85000000001,87.71736453501879,2025-04-02,233,2024-10-14,0.5377687347237442,0.022405560185185185,0.2301269444444445,0.8180207056472856,0.4416730431572935,0.857142857142857,0.3319292301512709,2.1368483212126916
