Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 15:00:00,,24100,24150,24150,24200,2024-08-08 00:00:00,0,Thursday,"[1.8, 1.8]","[8.75, 8.75]","[11.75, 11.75]","[2.2, 2.2]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-09,15.29,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24365.4,23600,23850,24850,25000,2024-08-14 00:00:00,5,Friday,11.1,23.8,13.7,6.5,0,59.5,34.25,0,2.3800000000000003,1.37,,,,
2024-08-09,,0,Long,2024-08-14 09:48:00,2024-08-14 09:48:00,2024-08-14 09:15:00,2024-08-14 09:15:00,,23600,23850,24850,25000,2024-08-14 00:00:00,5,Friday,"[0.9, 0.9]","[2.05, 2.05]","[1.1, 1.1]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,15.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24407.9,23900,24050,24750,24850,2024-08-14 00:00:00,2,Monday,13.6,25.75,11.7,5.55,0,64.375,29.25,0,2.575,1.17,,,,
2024-08-12,,0,Long,2024-08-13 14:08:00,2024-08-13 14:08:00,2024-08-14 09:16:00,2024-08-14 09:16:00,,23900,24050,24750,24850,2024-08-14 00:00:00,2,Monday,"[24.1, 0.35]","[64.45, 0.7]","[0.8, 0.8]","[0.7, 0.7]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-13,15.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24170.9,23800,23900,24400,24500,2024-08-14 00:00:00,1,Tuesday,8.4,16.75,20.75,10.25,0,41.875,51.875,0,1.675,2.075,,,,
2024-08-13,,0,Long,2024-08-14 12:39:00,2024-08-14 12:39:00,2024-08-14 12:19:00,2024-08-14 12:19:00,,23800,23900,24400,24500,2024-08-14 00:00:00,1,Tuesday,"[1.05, 1.05]","[1.65, 1.65]","[2.0, 2.0]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-14,15.44,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24155.45,24100,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,2.05,9.75,11.45,2.9,0,24.375,28.625,0,0.9750000000000001,1.145,,,,
2024-08-14,,0,Long,2024-08-14 14:41:00,2024-08-14 14:41:00,2024-08-14 15:00:00,2024-08-14 15:00:00,,24100,24150,24150,24200,2024-08-14 00:00:00,0,Wednesday,"[6.65, 1.2]","[28.1, 9.6]","[2.9, 2.9]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Universal exit,Exit
2024-08-16,14.56,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24504.85,23700,23950,25050,25150,2024-08-22 00:00:00,6,Friday,10.05,19.45,6.5,3.55,0,48.625,16.25,0,1.945,0.65,,,,
2024-08-16,,0,Long,2024-08-21 09:16:00,2024-08-21 09:16:00,2024-08-22 12:13:00,2024-08-22 12:13:00,,23700,23950,25050,25150,2024-08-22 00:00:00,6,Friday,"[1.2, 1.2]","[1.8, 1.8]","[0.65, 0.65]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-19,14.32,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24584.25,24050,24200,25000,25100,2024-08-22 00:00:00,3,Monday,8.4,17.05,6.25,3.1,0,42.625,15.625,0,1.705,0.625,,,,
2024-08-19,,0,Long,2024-08-21 14:48:00,2024-08-21 14:48:00,2024-08-22 13:34:00,2024-08-22 13:34:00,,24050,24200,25000,25100,2024-08-22 00:00:00,3,Monday,"[1.3, 1.3]","[1.7, 1.7]","[0.6, 0.6]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.87,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24715.2,24300,24400,25000,25050,2024-08-22 00:00:00,2,Tuesday,7.0,12.4,6.25,3.75,0,31.0,15.625,0,1.2400000000000002,0.625,,,,
2024-08-20,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-22 13:34:00,2024-08-22 13:34:00,,24300,24400,25000,25050,2024-08-22 00:00:00,2,Tuesday,"[0.7, 0.7]","[1.1, 1.1]","[0.6, 0.6]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24740.4,24450,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,6.55,13.65,5.85,3.4,0,34.125,14.625,0,1.3650000000000002,0.585,,,,
2024-08-21,,0,Long,2024-08-22 10:23:00,2024-08-22 10:23:00,2024-08-22 14:27:00,2024-08-22 14:27:00,,24450,24550,24950,25000,2024-08-22 00:00:00,1,Wednesday,"[0.75, 0.75]","[1.35, 1.35]","[0.55, 0.55]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.01,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24811.4,24750,24800,24800,24850,2024-08-22 00:00:00,0,Thursday,1.95,7.65,11.25,2.8,0,19.125,28.125,0,0.7650000000000001,1.125,,,,
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 15:00:00,,24750,24800,24800,24850,2024-08-22 00:00:00,0,Thursday,"[0.4, 0.4]","[2.95, 2.95]","[11.05, 11.05]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-08-23,13.31,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24839.8,24000,24350,25350,25500,2024-08-29 00:00:00,6,Friday,6.45,13.15,6.45,3.0,0,32.875,16.125,0,1.3150000000000002,0.645,,,,
2024-08-23,,0,Long,2024-08-28 14:32:00,2024-08-28 14:32:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,24000,24350,25350,25500,2024-08-29 00:00:00,6,Friday,"[1.0, 1.0]","[1.3, 1.3]","[20.25, 0.35]","[6.35, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-26,13.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25023.65,24350,24600,25400,25500,2024-08-29 00:00:00,3,Monday,5.6,10.8,7.6,3.9,0,27.0,19.0,0,1.08,0.76,,,,
2024-08-26,,0,Long,2024-08-28 14:59:00,2024-08-28 14:59:00,2024-08-29 09:15:00,2024-08-29 09:15:00,,24350,24600,25400,25500,2024-08-29 00:00:00,3,Monday,"[0.8, 0.8]","[1.0, 1.0]","[0.7, 0.7]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-27,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25046.95,24650,24750,25350,25450,2024-08-29 00:00:00,2,Tuesday,5.35,9.7,4.8,2.1,0,24.25,12.0,0,0.97,0.48,,,,
2024-08-27,,0,Long,2024-08-29 10:30:00,2024-08-29 10:30:00,2024-08-29 11:24:00,2024-08-29 11:24:00,,24650,24750,25350,25450,2024-08-29 00:00:00,2,Tuesday,"[0.65, 0.65]","[0.9, 0.9]","[0.45, 0.45]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25114.1,24800,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,4.9,9.75,5.85,3.0,0,24.375,14.625,0,0.9750000000000001,0.585,,,,
2024-08-28,,0,Long,2024-08-29 14:05:00,2024-08-29 14:05:00,2024-08-29 14:22:00,2024-08-29 14:22:00,,24800,24900,25300,25350,2024-08-29 00:00:00,1,Wednesday,"[8.5, 0.55]","[24.85, 1.05]","[0.5, 0.5]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-08-29,13.83,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25033.8,25000,25050,25050,25100,2024-08-29 00:00:00,0,Thursday,23.4,51.3,27.7,14.7,0,128.25,69.25,0,5.13,2.77,,,,
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 14:54:00,2024-08-29 14:54:00,,25000,25050,25050,25100,2024-08-29 00:00:00,0,Thursday,"[2.8, 2.8]","[4.8, 4.8]","[96.6, 132.5]","[66.8, 87.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-30,13.63,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25245.6,24350,24700,25800,25950,2024-09-05 00:00:00,6,Friday,6.15,12.2,5.1,2.5,0,30.5,12.75,0,1.22,0.51,,,,
2024-08-30,,0,Long,2024-09-05 09:15:00,2024-09-05 09:15:00,2024-09-04 15:29:00,2024-09-04 15:29:00,,24350,24700,25800,25950,2024-09-05 00:00:00,6,Friday,"[0.4, 0.4]","[0.4, 0.4]","[0.5, 0.5]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,14.08,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25260.65,24700,24850,25650,25800,2024-09-05 00:00:00,3,Monday,7.75,15.35,6.75,3.0,0,38.375,16.875,0,1.5350000000000001,0.675,,,,
2024-09-02,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-05 09:15:00,2024-09-05 09:15:00,,24700,24850,25650,25800,2024-09-05 00:00:00,3,Monday,"[0.65, 0.65]","[1.15, 1.15]","[0.6, 0.6]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25273.3,24800,24950,25550,25600,2024-09-05 00:00:00,2,Tuesday,4.35,9.0,10.25,6.05,0,22.5,25.625,0,0.9,1.0250000000000001,,,,
2024-09-03,,0,Long,2024-09-04 09:15:00,2024-09-04 09:15:00,2024-09-05 09:40:00,2024-09-05 09:40:00,,24800,24950,25550,25600,2024-09-05 00:00:00,2,Tuesday,"[8.8, 0.1]","[30.35, 0.15]","[1.0, 1.0]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-04,14.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25156.35,24800,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,5.45,9.95,7.9,3.3,0,24.875,19.75,0,0.995,0.79,,,,
2024-09-04,,0,Long,2024-09-05 11:06:00,2024-09-05 11:06:00,2024-09-05 14:01:00,2024-09-05 14:01:00,,24800,24900,25400,25500,2024-09-05 00:00:00,1,Wednesday,"[0.4, 0.4]","[0.95, 0.95]","[0.75, 0.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.26,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25147.75,25100,25150,25150,25200,2024-09-05 00:00:00,0,Thursday,3.85,12.65,11.55,3.25,0,31.625,28.875,0,1.2650000000000001,1.155,,,,
2024-09-05,,0,Long,2024-09-05 15:00:00,2024-09-05 15:00:00,2024-09-05 14:36:00,2024-09-05 14:36:00,,25100,25150,25150,25200,2024-09-05 00:00:00,0,Thursday,"[0.75, 0.75]","[5.2, 5.2]","[29.0, 7.9]","[7.25, 0.9]",0,,,0,,,Exit,Universal exit,SL hit,Exit
2024-09-06,15.27,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24835.15,24000,24250,25450,25600,2024-09-12 00:00:00,6,Friday,11.7,22.9,11.15,5.85,0,57.25,27.875,0,2.29,1.115,,,,
2024-09-06,,0,Long,2024-09-10 09:17:00,2024-09-10 09:17:00,2024-09-11 15:11:00,2024-09-11 15:11:00,,24000,24250,25450,25600,2024-09-12 00:00:00,6,Friday,"[1.9, 1.9]","[2.25, 2.25]","[1.1, 1.1]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-09,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24869.0,24300,24450,25250,25350,2024-09-12 00:00:00,3,Monday,7.4,14.45,14.6,7.8,0,36.125,36.5,0,1.445,1.46,,,,
2024-09-09,,0,Long,2024-09-11 13:27:00,2024-09-11 13:27:00,2024-09-12 13:20:00,2024-09-12 13:20:00,,24300,24450,25250,25350,2024-09-12 00:00:00,3,Monday,"[0.9, 0.9]","[1.4, 1.4]","[1.3, 1.3]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-10,13.47,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25113.2,24650,24800,25400,25500,2024-09-12 00:00:00,2,Tuesday,5.95,12.95,7.8,3.5,0,32.375,19.5,0,1.295,0.78,,,,
2024-09-10,,0,Long,2024-09-11 14:14:00,2024-09-11 14:14:00,2024-09-12 10:10:00,2024-09-12 10:10:00,,24650,24800,25400,25500,2024-09-12 00:00:00,2,Tuesday,"[9.0, 0.45]","[32.6, 0.65]","[0.75, 0.75]","[0.4, 0.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-11,13.65,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,24950.35,24650,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,8.0,18.85,12.95,5.55,0,47.125,32.375,0,1.8850000000000002,1.295,,,,
2024-09-11,,0,Long,2024-09-12 13:19:00,2024-09-12 13:19:00,2024-09-12 14:02:00,2024-09-12 14:02:00,,24650,24750,25150,25250,2024-09-12 00:00:00,1,Wednesday,"[0.5, 0.5]","[1.75, 1.75]","[36.65, 188.7]","[6.75, 87.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.19,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25252.6,25200,25250,25250,25300,2024-09-12 00:00:00,0,Thursday,10.9,26.9,20.1,6.5,0,67.25,50.25,0,2.69,2.0100000000000002,,,,
2024-09-12,,0,Long,2024-09-12 14:54:00,2024-09-12 14:54:00,2024-09-12 14:49:00,2024-09-12 14:49:00,,25200,25250,25250,25300,2024-09-12 00:00:00,0,Thursday,"[1.35, 1.35]","[2.5, 2.5]","[50.85, 87.45]","[18.85, 41.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.53,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25370.25,24550,24850,25850,26050,2024-09-19 00:00:00,6,Friday,9.4,18.25,10.85,4.85,0,45.625,27.125,0,1.8250000000000002,1.085,,,,
2024-09-13,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:40:00,2024-09-19 11:40:00,,24550,24850,25850,26050,2024-09-19 00:00:00,6,Friday,"[0.6, 0.6]","[0.9, 0.9]","[1.05, 1.05]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.51,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25395.1,24850,25050,25750,25850,2024-09-19 00:00:00,3,Monday,9.25,20.05,11.85,5.85,0,50.125,29.625,0,2.0050000000000003,1.185,,,,
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:01:00,2024-09-19 13:01:00,,24850,25050,25750,25850,2024-09-19 00:00:00,3,Monday,"[0.9, 0.9]","[1.9, 1.9]","[1.15, 1.15]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.54,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25428.35,24950,25150,25750,25850,2024-09-19 00:00:00,2,Tuesday,11.85,25.8,8.55,4.2,0,64.5,21.375,0,2.58,0.8550000000000001,,,,
2024-09-17,,0,Long,2024-09-18 13:41:00,2024-09-18 13:41:00,2024-09-19 09:15:00,2024-09-19 09:15:00,,24950,25150,25750,25850,2024-09-19 00:00:00,2,Tuesday,"[28.35, 0.25]","[67.6, 0.35]","[23.65, 0.35]","[6.4, 0.35]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-18,13.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25342.95,25000,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,23.25,44.4,37.75,16.4,0,111.0,94.375,0,4.44,3.7750000000000004,,,,
2024-09-18,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 09:41:00,2024-09-19 09:41:00,,25000,25150,25550,25700,2024-09-19 00:00:00,1,Wednesday,"[1.5, 1.5]","[3.0, 3.0]","[99.0, 0.7]","[27.0, 0.45]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-19,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25413.95,25350,25400,25400,25450,2024-09-19 00:00:00,0,Thursday,2.8,8.95,21.9,6.75,0,22.375,54.75,0,0.895,2.19,,,,
2024-09-19,,0,Long,2024-09-19 15:00:00,2024-09-19 15:00:00,2024-09-19 15:00:00,2024-09-19 15:00:00,,25350,25400,25400,25450,2024-09-19 00:00:00,0,Thursday,"[0.7, 0.7]","[2.8, 2.8]","[18.75, 18.75]","[3.0, 3.0]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-09-20,12.72,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25650.35,24850,25150,26150,26350,2024-09-26 00:00:00,6,Friday,18.6,37.3,9.75,4.65,0,93.25,24.375,0,3.73,0.9750000000000001,,,,
2024-09-20,,0,Long,2024-09-25 09:16:00,2024-09-25 09:16:00,2024-09-23 09:16:00,2024-09-23 09:16:00,,24850,25150,26150,26350,2024-09-26 00:00:00,6,Friday,"[2.15, 2.15]","[3.4, 3.4]","[40.8, 76.9]","[14.25, 1.5]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25927.8,25250,25550,26350,26500,2024-09-26 00:00:00,3,Monday,15.35,30.7,14.55,7.4,0,76.75,36.375,0,3.0700000000000003,1.455,,,,
2024-09-23,,0,Long,2024-09-26 09:15:00,2024-09-26 09:15:00,2024-09-26 14:17:00,2024-09-26 14:17:00,,25250,25550,26350,26500,2024-09-26 00:00:00,3,Monday,"[0.8, 0.8]","[2.4, 2.4]","[1.45, 1.45]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-24,13.48,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25974.1,25450,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,10.9,21.45,14.9,7.25,0,53.625,37.25,0,2.145,1.4900000000000002,,,,
2024-09-24,,0,Long,2024-09-26 11:23:00,2024-09-26 11:23:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25450,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,"[0.55, 0.55]","[2.05, 2.05]","[14.0, 14.0]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-25,12.86,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25935.2,25600,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,7.25,15.2,10.95,4.7,0,38.0,27.375,0,1.52,1.095,,,,
2024-09-25,,0,Long,2024-09-26 14:34:00,2024-09-26 14:34:00,2024-09-26 09:21:00,2024-09-26 09:21:00,,25600,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,"[0.55, 0.55]","[1.5, 1.5]","[29.15, 76.9]","[10.75, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.59,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,26110.2,26000,26100,26100,26200,2024-09-26 00:00:00,0,Thursday,25.9,53.05,67.6,26.5,0,132.625,169.0,0,5.305,6.76,,,,
2024-09-26,,0,Long,2024-09-26 14:57:00,2024-09-26 14:57:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,26000,26100,26100,26200,2024-09-26 00:00:00,0,Thursday,"[1.8, 1.8]","[4.45, 4.45]","[120.25, 120.25]","[37.35, 37.35]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-27,11.98,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,26191.1,25400,25700,26700,26850,2024-10-03 00:00:00,6,Friday,8.65,17.2,12.1,5.85,0,43.0,30.25,0,1.72,1.21,,,,
2024-09-27,,0,Long,2024-09-30 11:26:00,2024-09-30 11:26:00,2024-10-01 14:36:00,2024-10-01 14:36:00,,25400,25700,26700,26850,2024-10-03 00:00:00,6,Friday,"[13.05, 144.15]","[44.15, 443.85]","[1.15, 1.15]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-30,12.99,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,25809.35,25250,25450,26150,26300,2024-10-03 00:00:00,3,Monday,13.25,27.1,30.0,16.4,0,67.75,75.0,0,2.7100000000000004,3.0,,,,
2024-09-30,,0,Long,2024-10-03 11:22:00,2024-10-03 11:22:00,2024-10-03 09:15:00,2024-10-03 09:15:00,,25250,25450,26150,26300,2024-10-03 00:00:00,3,Monday,"[10.9, 5.35]","[73.05, 194.0]","[2.6, 2.6]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-01,14.45,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21724.35,21650,21700,21700,21750,2024-02-01 00:00:00,0,Thursday,3.25,9.95,33.1,10.55,0,24.875,82.75,0,0.995,3.3100000000000005,,,,
2024-02-01,,0,Long,2024-02-01 15:00:00,2024-02-01 15:00:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,21650,21700,21700,21750,2024-02-01 00:00:00,0,Thursday,"[1.25, 1.25]","[4.15, 4.15]","[25.95, 25.95]","[4.85, 4.85]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-02-02,14.68,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21872.05,21150,21350,22350,22500,2024-02-08 00:00:00,6,Friday,10.9,21.9,26.15,12.9,0,54.75,65.375,0,2.19,2.615,,,,
2024-02-02,,0,Long,2024-02-07 13:22:00,2024-02-07 13:22:00,2024-02-07 13:27:00,2024-02-07 13:27:00,,21150,21350,22350,22500,2024-02-08 00:00:00,6,Friday,"[0.95, 0.95]","[2.0, 2.0]","[2.55, 2.55]","[1.4, 1.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-05,15.6,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21889.05,21400,21550,22250,22400,2024-02-08 00:00:00,3,Monday,18.1,34.9,26.95,11.9,0,87.25,67.375,0,3.49,2.6950000000000003,,,,
2024-02-05,,0,Long,2024-02-05 14:46:00,2024-02-05 14:46:00,2024-02-08 10:07:00,2024-02-08 10:07:00,,21400,21550,22250,22400,2024-02-08 00:00:00,3,Monday,"[50.1, 0.15]","[91.5, 0.35]","[2.55, 2.55]","[0.85, 0.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-06,15.89,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21912.0,21450,21600,22200,22300,2024-02-08 00:00:00,2,Tuesday,17.4,33.95,25.75,12.9,0,84.875,64.375,0,3.3950000000000005,2.575,,,,
2024-02-06,,0,Long,2024-02-08 09:16:00,2024-02-08 09:16:00,2024-02-08 10:12:00,2024-02-08 10:12:00,,21450,21600,22200,22300,2024-02-08 00:00:00,2,Tuesday,"[1.0, 1.0]","[2.4, 2.4]","[2.5, 2.5]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-07,15.69,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21951.0,21650,21750,22150,22250,2024-02-08 00:00:00,1,Wednesday,9.1,18.4,19.2,7.2,0,46.0,48.0,0,1.8399999999999999,1.92,,,,
2024-02-07,,0,Long,2024-02-08 11:04:00,2024-02-08 11:04:00,2024-02-08 10:58:00,2024-02-08 10:58:00,,21650,21750,22150,22250,2024-02-08 00:00:00,1,Wednesday,"[22.25, 7.65]","[57.4, 86.5]","[1.9, 1.9]","[1.05, 1.05]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-08,15.8,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21716.95,21650,21700,21700,21750,2024-02-08 00:00:00,0,Thursday,6.45,20.05,24.1,7.05,0,50.125,60.25,0,2.0050000000000003,2.41,,,,
2024-02-08,,0,Long,2024-02-08 15:00:00,2024-02-08 15:00:00,2024-02-08 15:00:00,2024-02-08 15:00:00,,21650,21700,21700,21750,2024-02-08 00:00:00,0,Thursday,"[7.65, 7.65]","[38.85, 38.85]","[2.85, 2.85]","[0.6, 0.6]",0,,,0,,,Exit,Universal exit,Universal exit,Exit
2024-02-09,15.67,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21770.1,21050,21250,22250,22400,2024-02-15 00:00:00,6,Friday,11.95,24.9,21.45,9.55,0,62.25,53.625,0,2.49,2.145,,,,
2024-02-09,,0,Long,2024-02-14 15:23:00,2024-02-14 15:23:00,2024-02-14 09:15:00,2024-02-14 09:15:00,,21050,21250,22250,22400,2024-02-15 00:00:00,6,Friday,"[1.45, 1.45]","[2.3, 2.3]","[1.6, 1.6]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-12,16.15,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21634.6,21100,21250,22050,22150,2024-02-15 00:00:00,3,Monday,14.75,29.7,21.0,11.6,0,74.25,52.5,0,2.97,2.1,,,,
2024-02-12,,0,Long,2024-02-14 14:34:00,2024-02-14 14:34:00,2024-02-15 12:47:00,2024-02-15 12:47:00,,21100,21250,22050,22150,2024-02-15 00:00:00,3,Monday,"[1.9, 1.9]","[2.65, 2.65]","[2.1, 2.1]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-13,15.85,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21742.4,21300,21450,22050,22150,2024-02-15 00:00:00,2,Tuesday,13.05,27.8,15.6,6.55,0,69.5,39.0,0,2.7800000000000002,1.56,,,,
2024-02-13,,0,Long,2024-02-15 09:16:00,2024-02-15 09:16:00,2024-02-15 13:20:00,2024-02-15 13:20:00,,21300,21450,22050,22150,2024-02-15 00:00:00,2,Tuesday,"[1.05, 1.05]","[2.4, 2.4]","[1.5, 1.5]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-14,15.55,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21752.85,21450,21550,21950,22000,2024-02-15 00:00:00,1,Wednesday,10.15,19.35,15.4,9.25,0,48.375,38.5,0,1.9350000000000003,1.54,,,,
2024-02-14,,0,Long,2024-02-15 11:20:00,2024-02-15 11:20:00,2024-02-14 14:58:00,2024-02-14 14:58:00,,21450,21550,21950,22000,2024-02-15 00:00:00,1,Wednesday,"[1.05, 1.05]","[1.9, 1.9]","[38.85, 3.4]","[24.85, 1.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-15,15.36,1,Short,14:30:00,14:30:00,14:30:00,14:30:00,21892.9,21850,21900,21900,21950,2024-02-15 00:00:00,0,Thursday,6.7,23.85,17.7,5.45,0,59.625,44.25,0,2.3850000000000002,1.77,,,,
