Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:38:00,2024-09-19 11:38:00,,24900,25050,25750,25850,2024-09-19 00:00:00,3,Monday,"[1.05, 1.05]","[1.9, 1.9]","[1.55, 1.55]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25378.9,24950,25100,25700,25800,2024-09-19 00:00:00,2,Tuesday,14.1,27.95,13.4,6.55,0,69.875,33.5,0,2.795,1.34,,,,
2024-09-17,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:09:00,2024-09-19 13:09:00,,24950,25100,25700,25800,2024-09-19 00:00:00,2,Tuesday,"[1.2, 1.2]","[2.3, 2.3]","[1.25, 1.25]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25404.7,25050,25200,25600,25700,2024-09-19 00:00:00,1,Wednesday,16.7,34.55,26.5,11.85,0,86.375,66.25,0,3.455,2.6500000000000004,,,,
2024-09-18,,0,Long,2024-09-18 13:41:00,2024-09-18 13:41:00,2024-09-19 09:41:00,2024-09-19 09:41:00,,25050,25200,25600,25700,2024-09-19 00:00:00,1,Wednesday,"[45.95, 0.25]","[87.15, 0.35]","[68.0, 0.65]","[27.0, 0.45]",0,,,0,,,Exit,SL hit,SL hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25565.75,25500,25550,25550,25650,2024-09-19 00:00:00,0,Thursday,27.0,44.35,67.85,27.75,0,110.875,169.625,0,4.4350000000000005,6.785,,,,
2024-09-19,,0,Long,2024-09-19 11:30:00,2024-09-19 11:30:00,2024-09-19 11:41:00,2024-09-19 11:41:00,,25500,25550,25550,25650,2024-09-19 00:00:00,0,Thursday,"[72.1, 85.85]","[112.65, 135.25]","[6.0, 6.0]","[2.65, 2.65]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25488.9,24750,25000,26000,26150,2024-09-26 00:00:00,6,Friday,18.85,35.9,13.65,6.5,0,89.75,34.125,0,3.59,1.3650000000000002,,,,
2024-09-20,,0,Long,2024-09-25 09:15:00,2024-09-25 09:15:00,2024-09-20 11:15:00,2024-09-20 11:15:00,,24750,25000,26000,26150,2024-09-26 00:00:00,6,Friday,"[3.0, 3.0]","[3.0, 3.0]","[35.5, 216.15]","[15.7, 76.9]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25892.75,25200,25500,26300,26450,2024-09-26 00:00:00,3,Monday,22.05,43.45,20.75,10.7,0,108.625,51.875,0,4.345000000000001,2.075,,,,
2024-09-23,,0,Long,2024-09-25 15:11:00,2024-09-25 15:11:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25200,25500,26300,26450,2024-09-26 00:00:00,3,Monday,"[2.55, 2.55]","[4.3, 4.3]","[4.55, 4.55]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25932.9,25450,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,16.35,33.6,18.8,9.95,0,84.0,47.0,0,3.3600000000000003,1.8800000000000001,,,,
2024-09-24,,0,Long,2024-09-26 09:16:00,2024-09-26 09:16:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25450,25650,26250,26350,2024-09-26 00:00:00,2,Tuesday,"[1.1, 1.1]","[3.0, 3.0]","[14.0, 14.0]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25939.2,25600,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,13.55,30.9,17.8,8.05,0,77.25,44.5,0,3.09,1.7800000000000002,,,,
2024-09-25,,0,Long,2024-09-26 11:43:00,2024-09-26 11:43:00,2024-09-26 14:21:00,2024-09-26 14:21:00,,25600,25750,26150,26250,2024-09-26 00:00:00,1,Wednesday,"[0.95, 0.95]","[2.9, 2.9]","[59.85, 76.9]","[22.05, 14.0]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26049.25,25950,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,26.0,56.55,69.35,27.85,0,141.375,173.375,0,5.655,6.935,,,,
2024-09-26,,0,Long,2024-09-26 14:55:00,2024-09-26 14:55:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25950,26050,26050,26150,2024-09-26 00:00:00,0,Thursday,"[1.8, 1.8]","[4.65, 4.65]","[170.25, 170.25]","[76.9, 76.9]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26230.75,25500,25750,26750,26900,2024-10-03 00:00:00,6,Friday,12.75,24.7,14.1,7.35,0,61.75,35.25,0,2.47,1.4100000000000001,,,,
2024-09-27,,0,Long,2024-09-30 11:44:00,2024-09-30 11:44:00,2024-10-01 14:12:00,2024-10-01 14:12:00,,25500,25750,26750,26900,2024-10-03 00:00:00,6,Friday,"[22.6, 244.85]","[61.95, 493.1]","[1.4, 1.4]","[1.15, 1.15]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26064.85,25500,25700,26400,26500,2024-10-03 00:00:00,3,Monday,11.3,22.05,23.3,13.0,0,55.125,58.25,0,2.205,2.33,,,,
2024-09-30,,0,Long,2024-09-30 13:10:00,2024-09-30 13:10:00,2024-10-01 14:19:00,2024-10-01 14:19:00,,25500,25700,26400,26500,2024-10-03 00:00:00,3,Monday,"[22.7, 244.85]","[55.25, 443.85]","[2.3, 2.3]","[2.0, 2.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-01,15.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21720.05,21550,21700,21700,21850,2024-02-01 00:00:00,0,Thursday,51.05,105.25,107.45,54.5,0,263.125,268.625,0,10.525,10.745000000000001,,,,
2024-02-01,,0,Long,2024-02-01 14:30:00,2024-02-01 14:30:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,21550,21700,21700,21850,2024-02-01 00:00:00,0,Thursday,"[1.15, 1.15]","[9.95, 9.95]","[25.95, 25.95]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-02,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21941.15,21200,21450,22450,22600,2024-02-08 00:00:00,6,Friday,12.75,26.85,23.5,11.8,0,67.125,58.75,0,2.6850000000000005,2.35,,,,
2024-02-02,,0,Long,2024-02-07 14:43:00,2024-02-07 14:43:00,2024-02-07 10:58:00,2024-02-07 10:58:00,,21200,21450,22450,22600,2024-02-08 00:00:00,6,Friday,"[1.25, 1.25]","[2.65, 2.65]","[2.35, 2.35]","[1.25, 1.25]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-05,15.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21902.5,21350,21550,22250,22400,2024-02-08 00:00:00,3,Monday,19.65,43.05,44.6,22.2,0,107.625,111.5,0,4.305,4.46,,,,
2024-02-05,,0,Long,2024-02-07 14:53:00,2024-02-07 14:53:00,2024-02-08 09:16:00,2024-02-08 09:16:00,,21350,21550,22250,22400,2024-02-08 00:00:00,3,Monday,"[1.6, 1.6]","[4.2, 4.2]","[3.85, 3.85]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-06,15.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21792.9,21350,21500,22100,22250,2024-02-08 00:00:00,2,Tuesday,24.05,46.3,33.65,15.4,0,115.75,84.125,0,4.63,3.365,,,,
2024-02-06,,0,Long,2024-02-07 13:58:00,2024-02-07 13:58:00,2024-02-07 09:15:00,2024-02-07 09:15:00,,21350,21500,22100,22250,2024-02-08 00:00:00,2,Tuesday,"[1.7, 1.7]","[4.45, 4.45]","[99.0, 0.2]","[27.05, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-07,15.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21989.85,21650,21800,22200,22300,2024-02-08 00:00:00,1,Wednesday,19.6,41.05,36.25,17.45,0,102.625,90.625,0,4.1049999999999995,3.625,,,,
2024-02-07,,0,Long,2024-02-08 11:06:00,2024-02-08 11:06:00,2024-02-08 10:08:00,2024-02-08 10:08:00,,21650,21800,22200,22300,2024-02-08 00:00:00,1,Wednesday,"[34.8, 7.65]","[112.7, 136.55]","[3.4, 3.4]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-08,15.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21997.2,21900,22000,22000,22100,2024-02-08 00:00:00,0,Thursday,23.55,57.1,60.55,23.8,0,142.75,151.375,0,5.710000000000001,6.055,,,,
2024-02-08,,0,Long,2024-02-08 10:44:00,2024-02-08 10:44:00,2024-02-08 11:00:00,2024-02-08 11:00:00,,21900,22000,22000,22100,2024-02-08 00:00:00,0,Thursday,"[67.65, 236.85]","[148.85, 337.55]","[5.7, 5.7]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-09,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21770.1,21000,21200,22300,22450,2024-02-15 00:00:00,6,Friday,12.7,25.2,25.75,12.3,0,63.0,64.375,0,2.52,2.575,,,,
2024-02-09,,0,Long,2024-02-14 14:33:00,2024-02-14 14:33:00,2024-02-13 11:31:00,2024-02-13 11:31:00,,21000,21200,22300,22450,2024-02-15 00:00:00,6,Friday,"[1.6, 1.6]","[2.45, 2.45]","[2.55, 2.55]","[1.35, 1.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-12,16.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21800.95,21200,21400,22200,22300,2024-02-15 00:00:00,3,Monday,14.2,31.3,22.0,11.65,0,78.25,55.0,0,3.1300000000000003,2.2,,,,
2024-02-12,,0,Long,2024-02-12 13:03:00,2024-02-12 13:03:00,2024-02-14 09:15:00,2024-02-14 09:15:00,,21200,21400,22200,22300,2024-02-15 00:00:00,3,Monday,"[35.75, 0.15]","[78.7, 0.15]","[1.85, 1.85]","[1.4, 1.4]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-13,16.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21576.45,21150,21300,21900,22050,2024-02-15 00:00:00,2,Tuesday,23.6,46.2,34.25,14.8,0,115.5,85.625,0,4.62,3.4250000000000003,,,,
2024-02-13,,0,Long,2024-02-14 14:14:00,2024-02-14 14:14:00,2024-02-14 15:02:00,2024-02-14 15:02:00,,21150,21300,21900,22050,2024-02-15 00:00:00,2,Tuesday,"[2.3, 2.3]","[4.55, 4.55]","[86.85, 17.9]","[25.05, 0.55]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-14,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21563.4,21250,21350,21750,21850,2024-02-15 00:00:00,1,Wednesday,20.0,36.0,28.35,13.5,0,90.0,70.875,0,3.6,2.8350000000000004,,,,
2024-02-14,,0,Long,2024-02-14 15:11:00,2024-02-14 15:11:00,2024-02-14 14:15:00,2024-02-14 14:15:00,,21250,21350,21750,21850,2024-02-15 00:00:00,1,Wednesday,"[2.65, 2.65]","[3.6, 3.6]","[73.95, 162.4]","[32.9, 63.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-15,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21875.1,21800,21900,21900,22000,2024-02-15 00:00:00,0,Thursday,31.7,70.75,46.85,17.9,0,176.875,117.125,0,7.075,4.6850000000000005,,,,
2024-02-15,,0,Long,2024-02-15 14:53:00,2024-02-15 14:53:00,2024-02-15 15:00:00,2024-02-15 15:00:00,,21800,21900,21900,22000,2024-02-15 00:00:00,0,Thursday,"[0.6, 0.6]","[6.95, 6.95]","[17.9, 17.9]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-16,15.09,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22005.8,21300,21500,22500,22600,2024-02-22 00:00:00,6,Friday,12.6,26.2,18.75,9.9,0,65.5,46.875,0,2.62,1.875,,,,
2024-02-16,,0,Long,2024-02-21 09:57:00,2024-02-21 09:57:00,2024-02-21 15:17:00,2024-02-21 15:17:00,,21300,21500,22500,22600,2024-02-22 00:00:00,6,Friday,"[1.6, 1.6]","[2.6, 2.6]","[1.8, 1.8]","[1.1, 1.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-19,16.0,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22070.9,21500,21650,22450,22550,2024-02-22 00:00:00,3,Monday,16.9,31.5,21.4,11.15,0,78.75,53.5,0,3.1500000000000004,2.14,,,,
2024-02-19,,0,Long,2024-02-21 11:11:00,2024-02-21 11:11:00,2024-02-21 15:19:00,2024-02-21 15:19:00,,21500,21650,22450,22550,2024-02-22 00:00:00,3,Monday,"[1.85, 1.85]","[3.15, 3.15]","[2.1, 2.1]","[1.3, 1.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-20,16.32,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22089.8,21650,21800,22400,22500,2024-02-22 00:00:00,2,Tuesday,20.0,40.15,20.9,10.35,0,100.375,52.25,0,4.015,2.09,,,,
2024-02-20,,0,Long,2024-02-22 12:10:00,2024-02-22 12:10:00,2024-02-22 09:15:00,2024-02-22 09:15:00,,21650,21800,22400,22500,2024-02-22 00:00:00,2,Tuesday,"[0.75, 0.75]","[3.75, 3.75]","[1.6, 1.6]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-21,16.23,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22207.3,21800,21950,22450,22500,2024-02-22 00:00:00,1,Wednesday,13.35,29.15,17.3,10.7,0,72.875,43.25,0,2.915,1.7300000000000002,,,,
2024-02-21,,0,Long,2024-02-22 10:00:00,2024-02-22 10:00:00,2024-02-21 15:30:00,2024-02-21 15:30:00,,21800,21950,22450,22500,2024-02-22 00:00:00,1,Wednesday,"[22.3, 0.3]","[79.4, 0.5]","[1.6, 1.6]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-22,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22006.75,21900,22000,22000,22100,2024-02-22 00:00:00,0,Thursday,30.9,71.3,63.75,28.95,0,178.25,159.375,0,7.13,6.375,,,,
2024-02-22,,0,Long,2024-02-22 14:02:00,2024-02-22 14:02:00,2024-02-22 14:51:00,2024-02-22 14:51:00,,21900,22000,22000,22100,2024-02-22 00:00:00,0,Thursday,"[1.95, 1.95]","[6.85, 6.85]","[187.1, 188.2]","[89.9, 90.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-02-23,15.38,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22232.8,21550,21750,22750,22900,2024-02-29 00:00:00,6,Friday,14.35,29.7,18.95,8.65,0,74.25,47.375,0,2.97,1.895,,,,
2024-02-23,,0,Long,2024-02-29 13:13:00,2024-02-29 13:13:00,2024-02-27 13:45:00,2024-02-27 13:45:00,,21550,21750,22750,22900,2024-02-29 00:00:00,6,Friday,"[0.7, 0.7]","[2.8, 2.8]","[1.75, 1.75]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-26,15.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22180.4,21650,21800,22600,22700,2024-02-29 00:00:00,3,Monday,15.25,30.15,19.45,10.55,0,75.375,48.625,0,3.015,1.945,,,,
2024-02-26,,0,Long,2024-02-29 13:50:00,2024-02-29 13:50:00,2024-02-28 11:25:00,2024-02-28 11:25:00,,21650,21800,22600,22700,2024-02-29 00:00:00,3,Monday,"[0.75, 0.75]","[2.45, 2.45]","[1.9, 1.9]","[1.45, 1.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-27,15.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22126.0,21700,21850,22450,22550,2024-02-29 00:00:00,2,Tuesday,18.6,39.0,25.4,13.3,0,97.5,63.5,0,3.9000000000000004,2.54,,,,
2024-02-27,,0,Long,2024-02-29 14:15:00,2024-02-29 14:15:00,2024-02-29 09:15:00,2024-02-29 09:15:00,,21700,21850,22450,22550,2024-02-29 00:00:00,2,Tuesday,"[0.8, 0.8]","[3.6, 3.6]","[2.5, 2.5]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
