Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2024-08-08,,0,Long,2024-08-08 15:00:00,2024-08-08 15:00:00,2024-08-08 14:34:00,2024-08-08 14:34:00,,23700,24200,24200,24700,2024-08-08 00:00:00,0,Thursday,"[0.15, 0.15]","[48.15, 48.15]","[10.8, 10.8]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-08-09,15.65,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24388.95,23350,23850,24950,25450,2024-08-14 00:00:00,5,Friday,7.65,27.7,14.3,1.8,0,83.1,42.900000000000006,0,2.77,1.4300000000000002,,,,
2024-08-09,,0,Long,2024-08-14 09:46:00,2024-08-14 09:46:00,2024-08-13 10:19:00,2024-08-13 10:19:00,,23350,23850,24950,25450,2024-08-14 00:00:00,5,Friday,"[0.7, 0.7]","[2.45, 2.45]","[1.4, 1.4]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-12,16.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24274.7,23400,23900,24600,25100,2024-08-14 00:00:00,2,Monday,8.25,34.55,29.6,1.9,0,103.64999999999999,88.80000000000001,0,3.455,2.9600000000000004,,,,
2024-08-12,,0,Long,2024-08-14 09:48:00,2024-08-14 09:48:00,2024-08-14 09:15:00,2024-08-14 09:15:00,,23400,23900,24600,25100,2024-08-14 00:00:00,2,Monday,"[0.75, 0.75]","[2.85, 2.85]","[2.9, 2.9]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-13,15.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.15,23550,24050,24550,25050,2024-08-14 00:00:00,1,Tuesday,1.95,24.0,25.65,1.25,0,72.0,76.94999999999999,0,2.4000000000000004,2.565,,,,
2024-08-13,,0,Long,2024-08-14 13:39:00,2024-08-14 13:39:00,2024-08-14 09:16:00,2024-08-14 09:16:00,,23550,24050,24550,25050,2024-08-14 00:00:00,1,Tuesday,"[0.4, 0.4]","[2.4, 2.4]","[2.25, 2.25]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-14,16.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24132.65,23650,24150,24150,24650,2024-08-14 00:00:00,0,Wednesday,0.8,70.4,43.6,1.05,0,211.20000000000002,130.8,0,7.040000000000001,4.36,,,,
2024-08-14,,0,Long,2024-08-14 14:35:00,2024-08-14 14:35:00,2024-08-14 14:41:00,2024-08-14 14:41:00,,23650,24150,24150,24650,2024-08-14 00:00:00,0,Wednesday,"[0.25, 0.25]","[6.45, 6.45]","[4.2, 4.2]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-16,15.01,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24385.3,23350,23850,24950,25450,2024-08-22 00:00:00,6,Friday,4.45,19.55,8.55,1.65,0,58.650000000000006,25.650000000000002,0,1.955,0.8550000000000001,,,,
2024-08-16,,0,Long,2024-08-21 09:16:00,2024-08-21 09:16:00,2024-08-22 14:00:00,2024-08-22 14:00:00,,23350,23850,24950,25450,2024-08-22 00:00:00,6,Friday,"[0.95, 0.95]","[1.55, 1.55]","[0.85, 0.85]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24582.5,23700,24200,25000,25500,2024-08-22 00:00:00,3,Monday,4.85,24.15,9.0,1.25,0,72.44999999999999,27.0,0,2.415,0.9,,,,
2024-08-19,,0,Long,2024-08-21 12:02:00,2024-08-21 12:02:00,2024-08-22 12:34:00,2024-08-22 12:34:00,,23700,24200,25000,25500,2024-08-22 00:00:00,3,Monday,"[0.85, 0.85]","[2.4, 2.4]","[0.9, 0.9]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-20,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24622.4,23800,24300,24900,25400,2024-08-22 00:00:00,2,Tuesday,2.85,17.85,12.25,0.95,0,53.550000000000004,36.75,0,1.7850000000000001,1.225,,,,
2024-08-20,,0,Long,2024-08-22 09:15:00,2024-08-22 09:15:00,2024-08-22 14:25:00,2024-08-22 14:25:00,,23800,24300,24900,25400,2024-08-22 00:00:00,2,Tuesday,"[0.45, 0.45]","[1.0, 1.0]","[1.2, 1.2]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-21,13.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24677.7,24000,24500,24900,25400,2024-08-22 00:00:00,1,Wednesday,2.05,23.5,13.15,0.8,0,70.5,39.45,0,2.35,1.3150000000000002,,,,
2024-08-21,,0,Long,2024-08-22 09:16:00,2024-08-22 09:16:00,2024-08-22 14:07:00,2024-08-22 14:07:00,,24000,24500,24900,25400,2024-08-22 00:00:00,1,Wednesday,"[0.4, 0.4]","[2.3, 2.3]","[1.3, 1.3]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-22,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24826.85,24350,24850,24850,25350,2024-08-22 00:00:00,0,Thursday,0.7,60.6,33.5,0.45,0,181.8,100.5,0,6.0600000000000005,3.35,,,,
2024-08-22,,0,Long,2024-08-22 15:00:00,2024-08-22 15:00:00,2024-08-22 14:21:00,2024-08-22 14:21:00,,24350,24850,24850,25350,2024-08-22 00:00:00,0,Thursday,"[0.15, 0.15]","[42.2, 42.2]","[3.25, 3.25]","[0.1, 0.1]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-08-23,12.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24829.15,23850,24350,25350,25850,2024-08-29 00:00:00,6,Friday,5.25,18.25,8.7,1.55,0,54.75,26.099999999999998,0,1.8250000000000002,0.87,,,,
2024-08-23,,0,Long,2024-08-28 09:16:00,2024-08-28 09:16:00,2024-08-29 10:19:00,2024-08-29 10:19:00,,23850,24350,25350,25850,2024-08-29 00:00:00,6,Friday,"[1.2, 1.2]","[1.75, 1.75]","[0.8, 0.8]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24919.25,24050,24550,25250,25750,2024-08-29 00:00:00,3,Monday,3.5,16.55,13.85,1.3,0,49.650000000000006,41.55,0,1.6550000000000002,1.385,,,,
2024-08-26,,0,Long,2024-08-28 14:34:00,2024-08-28 14:34:00,2024-08-26 10:19:00,2024-08-26 10:19:00,,24050,24550,25250,25750,2024-08-29 00:00:00,3,Monday,"[0.95, 0.95]","[1.65, 1.65]","[41.8, 3.1]","[1.6, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-27,13.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25002.7,24200,24700,25300,25800,2024-08-29 00:00:00,2,Tuesday,3.05,17.05,11.2,0.85,0,51.150000000000006,33.599999999999994,0,1.705,1.1199999999999999,,,,
2024-08-27,,0,Long,2024-08-29 09:15:00,2024-08-29 09:15:00,2024-08-29 10:56:00,2024-08-29 10:56:00,,24200,24700,25300,25800,2024-08-29 00:00:00,2,Tuesday,"[0.4, 0.4]","[0.9, 0.9]","[1.1, 1.1]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-08-28,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25012.55,24300,24800,25200,25700,2024-08-29 00:00:00,1,Wednesday,1.55,14.15,14.75,0.75,0,42.45,44.25,0,1.415,1.475,,,,
2024-08-28,,0,Long,2024-08-29 10:30:00,2024-08-29 10:30:00,2024-08-28 11:49:00,2024-08-28 11:49:00,,24300,24800,25200,25700,2024-08-29 00:00:00,1,Wednesday,"[0.35, 0.35]","[1.4, 1.4]","[44.6, 13.95]","[0.7, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-08-29,13.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.85,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,0.55,50.4,59.7,0.35,0,151.2,179.10000000000002,0,5.04,5.970000000000001,,,,
2024-08-29,,0,Long,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,2024-08-29 15:00:00,,24550,25050,25050,25550,2024-08-29 00:00:00,0,Thursday,"[0.3, 0.3]","[4.8, 4.8]","[132.5, 132.5]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-08-30,13.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25252.75,24200,24700,25800,26300,2024-09-05 00:00:00,6,Friday,5.1,15.05,7.1,1.3,0,45.150000000000006,21.299999999999997,0,1.5050000000000001,0.71,,,,
2024-08-30,,0,Long,2024-09-04 15:30:00,2024-09-04 15:30:00,2024-09-04 15:14:00,2024-09-04 15:14:00,,24200,24700,25800,26300,2024-09-05 00:00:00,6,Friday,"[0.6, 0.6]","[1.4, 1.4]","[0.7, 0.7]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25305.25,24450,24950,25650,26150,2024-09-05 00:00:00,3,Monday,5.2,20.4,14.55,1.35,0,61.199999999999996,43.650000000000006,0,2.04,1.455,,,,
2024-09-02,,0,Long,2024-09-05 10:51:00,2024-09-05 10:51:00,2024-09-04 09:15:00,2024-09-04 09:15:00,,24450,24950,25650,26150,2024-09-05 00:00:00,3,Monday,"[0.2, 0.2]","[1.85, 1.85]","[1.0, 1.0]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-03,13.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25268.05,24450,24950,25550,26050,2024-09-05 00:00:00,2,Tuesday,2.3,15.2,13.05,1.3,0,45.599999999999994,39.150000000000006,0,1.52,1.3050000000000002,,,,
2024-09-03,,0,Long,2024-09-05 11:07:00,2024-09-05 11:07:00,2024-09-05 09:16:00,2024-09-05 09:16:00,,24450,24950,25550,26050,2024-09-05 00:00:00,2,Tuesday,"[0.1, 0.1]","[1.5, 1.5]","[1.15, 1.15]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-04,14.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25105.5,24350,24850,25350,25850,2024-09-05 00:00:00,1,Wednesday,1.5,15.95,13.1,1.3,0,47.849999999999994,39.3,0,1.595,1.31,,,,
2024-09-04,,0,Long,2024-09-05 09:16:00,2024-09-05 09:16:00,2024-09-05 13:37:00,2024-09-05 13:37:00,,24350,24850,25350,25850,2024-09-05 00:00:00,1,Wednesday,"[0.3, 0.3]","[1.15, 1.15]","[1.3, 1.3]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-05,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25216.9,24700,25200,25200,25700,2024-09-05 00:00:00,0,Thursday,0.6,59.5,63.6,0.5,0,178.5,190.8,0,5.95,6.36,,,,
2024-09-05,,0,Long,2024-09-05 15:00:00,2024-09-05 15:00:00,2024-09-05 14:03:00,2024-09-05 14:03:00,,24700,25200,25200,25700,2024-09-05 00:00:00,0,Thursday,"[0.1, 0.1]","[48.15, 48.15]","[5.8, 5.8]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2024-09-06,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25137.3,24100,24600,25700,26200,2024-09-12 00:00:00,6,Friday,3.9,15.9,5.95,1.4,0,47.7,17.85,0,1.59,0.5950000000000001,,,,
2024-09-06,,0,Long,2024-09-06 10:06:00,2024-09-06 10:06:00,2024-09-11 12:28:00,2024-09-11 12:28:00,,24100,24600,25700,26200,2024-09-12 00:00:00,6,Friday,"[11.6, 0.15]","[54.65, 0.4]","[0.55, 0.55]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-09,15.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24754.95,23850,24350,25150,25650,2024-09-12 00:00:00,3,Monday,6.35,25.4,22.3,3.1,0,76.19999999999999,66.9,0,2.54,2.23,,,,
2024-09-09,,0,Long,2024-09-10 14:49:00,2024-09-10 14:49:00,2024-09-10 13:26:00,2024-09-10 13:26:00,,23850,24350,25150,25650,2024-09-12 00:00:00,3,Monday,"[1.15, 1.15]","[2.45, 2.45]","[71.9, 188.7]","[1.75, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-10,13.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24994.25,24200,24700,25300,25800,2024-09-12 00:00:00,2,Tuesday,2.0,16.9,9.8,1.25,0,50.699999999999996,29.400000000000002,0,1.69,0.9800000000000001,,,,
2024-09-10,,0,Long,2024-09-12 09:21:00,2024-09-12 09:21:00,2024-09-12 11:04:00,2024-09-12 11:04:00,,24200,24700,25300,25800,2024-09-12 00:00:00,2,Tuesday,"[0.3, 0.3]","[1.6, 1.6]","[0.95, 0.95]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-11,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25003.7,24300,24800,25200,25700,2024-09-12 00:00:00,1,Wednesday,1.55,22.7,13.5,1.0,0,68.1,40.5,0,2.27,1.35,,,,
2024-09-11,,0,Long,2024-09-12 13:37:00,2024-09-12 13:37:00,2024-09-12 14:06:00,2024-09-12 14:06:00,,24300,24800,25200,25700,2024-09-12 00:00:00,1,Wednesday,"[0.1, 0.1]","[2.15, 2.15]","[44.4, 136.3]","[0.1, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-12,13.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25058.15,24550,25050,25050,25550,2024-09-12 00:00:00,0,Thursday,0.6,56.1,56.7,0.45,0,168.3,170.10000000000002,0,5.61,5.670000000000001,,,,
2024-09-12,,0,Long,2024-09-12 14:20:00,2024-09-12 14:20:00,2024-09-12 14:11:00,2024-09-12 14:11:00,,24550,25050,25050,25550,2024-09-12 00:00:00,0,Thursday,"[0.35, 0.35]","[5.2, 5.2]","[171.2, 286.55]","[0.15, 0.25]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-13,12.86,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25314.95,24300,24800,25800,26300,2024-09-19 00:00:00,6,Friday,7.8,25.8,13.7,2.75,0,77.4,41.099999999999994,0,2.58,1.37,,,,
2024-09-13,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:38:00,2024-09-19 11:38:00,,24300,24800,25800,26300,2024-09-19 00:00:00,6,Friday,"[0.5, 0.5]","[0.85, 0.85]","[1.35, 1.35]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25397.35,24550,25050,25750,26250,2024-09-19 00:00:00,3,Monday,5.55,24.6,15.9,2.25,0,73.80000000000001,47.7,0,2.4600000000000004,1.59,,,,
2024-09-16,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 11:38:00,2024-09-19 11:38:00,,24550,25050,25750,26250,2024-09-19 00:00:00,3,Monday,"[0.6, 0.6]","[1.9, 1.9]","[1.55, 1.55]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-17,12.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25378.9,24600,25100,25700,26200,2024-09-19 00:00:00,2,Tuesday,5.1,27.95,13.4,1.7,0,83.85,40.2,0,2.795,1.34,,,,
2024-09-17,,0,Long,2024-09-19 09:16:00,2024-09-19 09:16:00,2024-09-19 13:09:00,2024-09-19 13:09:00,,24600,25100,25700,26200,2024-09-19 00:00:00,2,Tuesday,"[0.65, 0.65]","[2.3, 2.3]","[1.25, 1.25]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-18,12.75,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25404.7,24700,25200,25600,26100,2024-09-19 00:00:00,1,Wednesday,4.7,34.55,26.5,1.4,0,103.64999999999999,79.5,0,3.455,2.6500000000000004,,,,
2024-09-18,,0,Long,2024-09-19 09:18:00,2024-09-19 09:18:00,2024-09-19 13:09:00,2024-09-19 13:09:00,,24700,25200,25600,26100,2024-09-19 00:00:00,1,Wednesday,"[0.75, 0.75]","[3.35, 3.35]","[2.6, 2.6]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-09-19,12.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25565.75,25050,25550,25550,26050,2024-09-19 00:00:00,0,Thursday,1.65,44.35,67.85,0.9,0,133.05,203.54999999999998,0,4.4350000000000005,6.785,,,,
2024-09-19,,0,Long,2024-09-19 11:41:00,2024-09-19 11:41:00,2024-09-19 11:41:00,2024-09-19 11:41:00,,25050,25550,25550,26050,2024-09-19 00:00:00,0,Thursday,"[2.45, 0.25]","[137.55, 135.25]","[6.0, 6.0]","[0.75, 0.75]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-20,12.57,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25488.9,24500,25000,26000,26500,2024-09-26 00:00:00,6,Friday,11.6,35.9,13.65,2.8,0,107.69999999999999,40.95,0,3.59,1.3650000000000002,,,,
2024-09-20,,0,Long,2024-09-25 09:15:00,2024-09-25 09:15:00,2024-09-20 11:33:00,2024-09-20 11:33:00,,24500,25000,26000,26500,2024-09-26 00:00:00,6,Friday,"[2.1, 2.1]","[3.0, 3.0]","[43.35, 216.15]","[4.7, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25892.75,25000,25500,26300,26800,2024-09-26 00:00:00,3,Monday,16.05,43.45,20.75,3.25,0,130.35000000000002,62.25,0,4.345000000000001,2.075,,,,
2024-09-23,,0,Long,2024-09-25 15:11:00,2024-09-25 15:11:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25000,25500,26300,26800,2024-09-26 00:00:00,3,Monday,"[2.0, 2.0]","[4.3, 4.3]","[4.55, 4.55]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-24,13.91,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25932.9,25150,25650,26250,26750,2024-09-26 00:00:00,2,Tuesday,8.55,33.6,18.8,2.4,0,100.80000000000001,56.400000000000006,0,3.3600000000000003,1.8800000000000001,,,,
2024-09-24,,0,Long,2024-09-26 09:16:00,2024-09-26 09:16:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25150,25650,26250,26750,2024-09-26 00:00:00,2,Tuesday,"[0.6, 0.6]","[3.0, 3.0]","[14.0, 14.0]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-25,13.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25939.2,25250,25750,26150,26650,2024-09-26 00:00:00,1,Wednesday,3.75,30.9,17.8,1.5,0,92.69999999999999,53.400000000000006,0,3.09,1.7800000000000002,,,,
2024-09-25,,0,Long,2024-09-26 11:43:00,2024-09-26 11:43:00,2024-09-26 14:21:00,2024-09-26 14:21:00,,25250,25750,26150,26650,2024-09-26 00:00:00,1,Wednesday,"[0.3, 0.3]","[2.9, 2.9]","[59.85, 76.9]","[0.2, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2024-09-26,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26049.25,25550,26050,26050,26550,2024-09-26 00:00:00,0,Thursday,1.55,56.55,69.35,0.7,0,169.64999999999998,208.04999999999998,0,5.655,6.935,,,,
2024-09-26,,0,Long,2024-09-26 14:55:00,2024-09-26 14:55:00,2024-09-26 15:00:00,2024-09-26 15:00:00,,25550,26050,26050,26550,2024-09-26 00:00:00,0,Thursday,"[0.35, 0.35]","[4.65, 4.65]","[170.25, 170.25]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-09-27,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26230.75,25250,25750,26750,27250,2024-10-03 00:00:00,6,Friday,7.8,24.7,14.1,2.95,0,74.1,42.3,0,2.47,1.4100000000000001,,,,
2024-09-27,,0,Long,2024-09-30 13:21:00,2024-09-30 13:21:00,2024-10-01 14:12:00,2024-10-01 14:12:00,,25250,25750,26750,27250,2024-10-03 00:00:00,6,Friday,"[9.15, 5.35]","[74.4, 493.1]","[1.4, 1.4]","[0.2, 0.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-09-30,12.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,26064.85,25200,25700,26400,26900,2024-10-03 00:00:00,3,Monday,4.8,22.05,23.3,2.95,0,66.15,69.9,0,2.205,2.33,,,,
2024-09-30,,0,Long,2024-09-30 13:32:00,2024-09-30 13:32:00,2024-10-01 14:19:00,2024-10-01 14:19:00,,25200,25700,26400,26900,2024-10-03 00:00:00,3,Monday,"[10.95, 1.35]","[72.85, 443.85]","[2.3, 2.3]","[1.25, 1.25]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-01,15.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21720.05,21200,21700,21700,22200,2024-02-01 00:00:00,0,Thursday,11.5,105.25,107.45,11.75,0,315.75,322.35,0,10.525,10.745000000000001,,,,
2024-02-01,,0,Long,2024-02-01 14:30:00,2024-02-01 14:30:00,2024-02-01 15:00:00,2024-02-01 15:00:00,,21200,21700,21700,22200,2024-02-01 00:00:00,0,Thursday,"[0.2, 0.2]","[9.95, 9.95]","[25.95, 25.95]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-02,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21941.15,20950,21450,22450,22950,2024-02-08 00:00:00,6,Friday,6.85,26.85,23.5,2.65,0,80.55000000000001,70.5,0,2.6850000000000005,2.35,,,,
2024-02-02,,0,Long,2024-02-07 14:43:00,2024-02-07 14:43:00,2024-02-07 10:58:00,2024-02-07 10:58:00,,20950,21450,22450,22950,2024-02-08 00:00:00,6,Friday,"[0.7, 0.7]","[2.65, 2.65]","[2.35, 2.35]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-05,15.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21902.5,21050,21550,22250,22750,2024-02-08 00:00:00,3,Monday,7.35,43.05,44.6,4.1,0,129.14999999999998,133.8,0,4.305,4.46,,,,
2024-02-05,,0,Long,2024-02-07 14:53:00,2024-02-07 14:53:00,2024-02-08 09:16:00,2024-02-08 09:16:00,,21050,21550,22250,22750,2024-02-08 00:00:00,3,Monday,"[0.85, 0.85]","[4.2, 4.2]","[3.85, 3.85]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-06,15.78,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21792.9,21000,21500,22100,22600,2024-02-08 00:00:00,2,Tuesday,4.25,46.3,33.65,2.7,0,138.89999999999998,100.94999999999999,0,4.63,3.365,,,,
2024-02-06,,0,Long,2024-02-07 13:58:00,2024-02-07 13:58:00,2024-02-08 10:46:00,2024-02-08 10:46:00,,21000,21500,22100,22600,2024-02-08 00:00:00,2,Tuesday,"[0.85, 0.85]","[4.45, 4.45]","[3.35, 3.35]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-07,15.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21989.85,21300,21800,22200,22700,2024-02-08 00:00:00,1,Wednesday,4.6,41.05,36.25,1.15,0,123.14999999999999,108.75,0,4.1049999999999995,3.625,,,,
2024-02-07,,0,Long,2024-02-08 11:10:00,2024-02-08 11:10:00,2024-02-08 10:08:00,2024-02-08 10:08:00,,21300,21800,22200,22700,2024-02-08 00:00:00,1,Wednesday,"[1.45, 0.1]","[131.7, 136.55]","[3.4, 3.4]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-08,15.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21997.2,21500,22000,22000,22500,2024-02-08 00:00:00,0,Thursday,1.25,57.1,60.55,0.6,0,171.3,181.64999999999998,0,5.710000000000001,6.055,,,,
2024-02-08,,0,Long,2024-02-08 10:58:00,2024-02-08 10:58:00,2024-02-08 11:00:00,2024-02-08 11:00:00,,21500,22000,22000,22500,2024-02-08 00:00:00,0,Thursday,"[1.1, 0.2]","[176.95, 337.55]","[5.7, 5.7]","[0.5, 0.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2024-02-09,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21770.1,20700,21200,22300,22800,2024-02-15 00:00:00,6,Friday,4.65,25.2,25.75,2.5,0,75.6,77.25,0,2.52,2.575,,,,
2024-02-09,,0,Long,2024-02-14 14:33:00,2024-02-14 14:33:00,2024-02-13 11:31:00,2024-02-13 11:31:00,,20700,21200,22300,22800,2024-02-15 00:00:00,6,Friday,"[1.0, 1.0]","[2.45, 2.45]","[2.55, 2.55]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-12,16.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21800.95,20900,21400,22200,22700,2024-02-15 00:00:00,3,Monday,4.2,31.3,22.0,2.05,0,93.9,66.0,0,3.1300000000000003,2.2,,,,
2024-02-12,,0,Long,2024-02-15 09:15:00,2024-02-15 09:15:00,2024-02-14 09:15:00,2024-02-14 09:15:00,,20900,21400,22200,22700,2024-02-15 00:00:00,3,Monday,"[0.45, 0.45]","[2.95, 2.95]","[1.85, 1.85]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2024-02-13,16.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21576.45,20800,21300,21900,22400,2024-02-15 00:00:00,2,Tuesday,3.95,46.2,34.25,3.0,0,138.60000000000002,102.75,0,4.62,3.4250000000000003,,,,
2024-02-13,,0,Long,2024-02-14 14:14:00,2024-02-14 14:14:00,2024-02-15 15:00:00,2024-02-15 15:00:00,,20800,21300,21900,22400,2024-02-15 00:00:00,2,Tuesday,"[1.0, 1.0]","[4.55, 4.55]","[17.9, 17.9]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2024-02-14,16.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,21563.4,20850,21350,21750,22250,2024-02-15 00:00:00,1,Wednesday,2.1,36.0,28.35,1.75,0,108.0,85.05000000000001,0,3.6,2.8350000000000004,,,,
2024-02-14,,0,Long,2024-02-14 15:11:00,2024-02-14 15:11:00,2024-02-14 14:24:00,2024-02-14 14:24:00,,20850,21350,21750,22250,2024-02-15 00:00:00,1,Wednesday,"[1.1, 1.1]","[3.6, 3.6]","[88.45, 162.4]","[0.75, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
