Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit
2023-07-06,,0,Long,2023-07-06 14:18:00,2023-07-06 14:18:00,2023-07-06 14:49:00,2023-07-06 14:49:00,,19300,19400,19400,19500,2023-07-06 00:00:00,0,Thursday,"[0.8, 0.8]","[4.15, 4.15]","[102.9, 93.6]","[18.4, 11.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-07,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19485.9,18900,19150,19850,20050,2023-07-13 00:00:00,6,Friday,6.35,18.45,7.3,2.5,0,36.9,14.6,0,1.845,0.73,,,,
2023-07-07,,0,Long,2023-07-13 09:16:00,2023-07-13 09:16:00,2023-07-13 11:13:00,2023-07-13 11:13:00,,18900,19150,19850,20050,2023-07-13 00:00:00,6,Friday,"[0.9, 0.9]","[1.35, 1.35]","[0.7, 0.7]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-10,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19385.55,18950,19150,19650,19850,2023-07-13 00:00:00,3,Monday,5.3,16.05,12.95,4.4,0,32.1,25.9,0,1.6050000000000002,1.295,,,,
2023-07-10,,0,Long,2023-07-13 09:16:00,2023-07-13 09:16:00,2023-07-13 13:54:00,2023-07-13 13:54:00,,18950,19150,19650,19850,2023-07-13 00:00:00,3,Monday,"[1.0, 1.0]","[1.35, 1.35]","[1.2, 1.2]","[0.7, 0.7]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-11,11.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19448.05,19050,19250,19650,19800,2023-07-13 00:00:00,2,Tuesday,4.15,12.55,9.8,3.35,0,25.1,19.6,0,1.2550000000000001,0.9800000000000001,,,,
2023-07-11,,0,Long,2023-07-13 13:02:00,2023-07-13 13:02:00,2023-07-13 14:07:00,2023-07-13 14:07:00,,19050,19250,19650,19800,2023-07-13 00:00:00,2,Tuesday,"[1.0, 1.0]","[1.25, 1.25]","[0.95, 0.95]","[0.75, 0.75]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-12,11.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19463.85,19150,19300,19600,19700,2023-07-13 00:00:00,1,Wednesday,3.2,10.25,13.7,4.4,0,20.5,27.4,0,1.0250000000000001,1.37,,,,
2023-07-12,,0,Long,2023-07-13 13:36:00,2023-07-13 13:36:00,2023-07-13 14:14:00,2023-07-13 14:14:00,,19150,19300,19600,19700,2023-07-13 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.0, 1.0]","[1.3, 1.3]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-13,10.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19488.15,19400,19500,19500,19550,2023-07-13 00:00:00,0,Thursday,10.5,41.85,31.95,13.75,0,83.7,63.9,0,4.1850000000000005,3.1950000000000003,,,,
2023-07-13,,0,Long,2023-07-13 14:46:00,2023-07-13 14:46:00,2023-07-13 10:08:00,2023-07-13 10:08:00,,19400,19500,19500,19550,2023-07-13 00:00:00,0,Thursday,"[9.65, 16.0]","[86.3, 108.2]","[66.6, 0.75]","[33.5, 0.5]",0,,,0,,,Exit,SL hit,SL hit,Exit
2023-07-14,10.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19476.45,18900,19200,19800,20050,2023-07-20 00:00:00,6,Friday,4.9,14.05,9.75,3.0,0,28.1,19.5,0,1.4050000000000002,0.9750000000000001,,,,
2023-07-14,,0,Long,2023-07-20 09:15:00,2023-07-20 09:15:00,2023-07-17 10:18:00,2023-07-17 10:18:00,,18900,19200,19800,20050,2023-07-20 00:00:00,6,Friday,"[1.3, 1.3]","[1.35, 1.35]","[21.1, 166.8]","[2.65, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-17,11.2,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19570.75,18950,19300,19800,19950,2023-07-20 00:00:00,3,Monday,5.0,15.3,13.6,3.85,0,30.6,27.2,0,1.5300000000000002,1.36,,,,
2023-07-17,,0,Long,2023-07-20 09:17:00,2023-07-20 09:17:00,2023-07-17 15:01:00,2023-07-17 15:01:00,,18950,19300,19800,19950,2023-07-20 00:00:00,3,Monday,"[1.1, 1.1]","[1.5, 1.5]","[28.7, 166.8]","[6.15, 22.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-18,11.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19788.9,19300,19600,20000,20150,2023-07-20 00:00:00,2,Tuesday,10.35,31.45,13.0,4.55,0,62.9,26.0,0,3.145,1.3,,,,
2023-07-18,,0,Long,2023-07-20 11:30:00,2023-07-20 11:30:00,2023-07-20 15:00:00,2023-07-20 15:00:00,,19300,19600,20000,20150,2023-07-20 00:00:00,2,Tuesday,"[1.8, 1.8]","[3.1, 3.1]","[3.9, 3.9]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Universal exit,Exit
2023-07-19,11.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19821.65,19450,19650,19950,20050,2023-07-20 00:00:00,1,Wednesday,5.6,17.95,15.35,5.35,0,35.9,30.7,0,1.795,1.5350000000000001,,,,
2023-07-19,,0,Long,2023-07-20 14:06:00,2023-07-20 14:06:00,2023-07-20 14:27:00,2023-07-20 14:27:00,,19450,19650,19950,20050,2023-07-20 00:00:00,1,Wednesday,"[1.35, 1.35]","[1.7, 1.7]","[32.85, 22.65]","[1.65, 0.65]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-20,11.67,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19813.5,19700,19800,19800,19900,2023-07-20 00:00:00,0,Thursday,11.45,37.2,53.7,14.7,0,74.4,107.4,0,3.7200000000000006,5.370000000000001,,,,
2023-07-20,,0,Long,2023-07-20 14:03:00,2023-07-20 14:03:00,2023-07-20 13:17:00,2023-07-20 13:17:00,,19700,19800,19800,19900,2023-07-20 00:00:00,0,Thursday,"[2.2, 2.2]","[3.3, 3.3]","[112.85, 166.8]","[35.25, 66.7]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-07-21,11.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19845.7,19100,19500,20200,20400,2023-07-27 00:00:00,6,Friday,7.65,23.45,16.6,5.25,0,46.9,33.2,0,2.345,1.6600000000000001,,,,
2023-07-21,,0,Long,2023-07-27 09:15:00,2023-07-27 09:15:00,2023-07-26 09:27:00,2023-07-26 09:27:00,,19100,19500,20200,20400,2023-07-27 00:00:00,6,Friday,"[0.65, 0.65]","[1.85, 1.85]","[1.65, 1.65]","[1.2, 1.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-24,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19720.35,19200,19450,19950,20100,2023-07-27 00:00:00,3,Monday,6.45,20.65,28.5,10.6,0,41.3,57.0,0,2.065,2.85,,,,
2023-07-24,,0,Long,2023-07-26 14:58:00,2023-07-26 14:58:00,2023-07-27 13:05:00,2023-07-27 13:05:00,,19200,19450,19950,20100,2023-07-27 00:00:00,3,Monday,"[0.8, 0.8]","[1.85, 1.85]","[2.7, 2.7]","[2.15, 2.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-25,10.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19676.8,19350,19500,19900,20050,2023-07-27 00:00:00,2,Tuesday,7.15,21.6,20.75,7.4,0,43.2,41.5,0,2.16,2.075,,,,
2023-07-25,,0,Long,2023-07-27 09:15:00,2023-07-27 09:15:00,2023-07-27 13:51:00,2023-07-27 13:51:00,,19350,19500,19900,20050,2023-07-27 00:00:00,2,Tuesday,"[1.0, 1.0]","[1.85, 1.85]","[1.95, 1.95]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-26,10.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19753.9,19450,19600,19900,20000,2023-07-27 00:00:00,1,Wednesday,4.25,15.95,15.75,5.4,0,31.9,31.5,0,1.595,1.5750000000000002,,,,
2023-07-26,,0,Long,2023-07-27 14:16:00,2023-07-27 14:16:00,2023-07-27 14:04:00,2023-07-27 14:04:00,,19450,19600,19900,20000,2023-07-27 00:00:00,1,Wednesday,"[0.55, 0.55]","[1.45, 1.45]","[1.45, 1.45]","[1.15, 1.15]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-27,10.49,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19841.9,19750,19850,19850,19950,2023-07-27 00:00:00,0,Thursday,11.3,42.35,42.9,10.65,0,84.7,85.8,0,4.235,4.29,,,,
2023-07-27,,0,Long,2023-07-27 11:05:00,2023-07-27 11:05:00,2023-07-27 13:31:00,2023-07-27 13:31:00,,19750,19850,19850,19950,2023-07-27 00:00:00,0,Thursday,"[25.8, 146.55]","[85.1, 247.2]","[4.0, 4.0]","[1.85, 1.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-07-28,10.61,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19610.0,19050,19300,19900,20100,2023-08-03 00:00:00,6,Friday,5.55,18.15,25.6,7.65,0,36.3,51.2,0,1.815,2.5600000000000005,,,,
2023-07-28,,0,Long,2023-08-03 15:00:00,2023-08-03 15:00:00,2023-08-02 15:02:00,2023-08-02 15:02:00,,19050,19300,19900,20100,2023-08-03 00:00:00,6,Friday,"[0.15, 0.15]","[1.65, 1.65]","[2.55, 2.55]","[1.85, 1.85]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-07-31,10.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19632.3,19250,19400,19900,20050,2023-08-03 00:00:00,3,Monday,6.75,18.65,15.85,5.5,0,37.3,31.7,0,1.865,1.585,,,,
2023-07-31,,0,Long,2023-08-02 13:45:00,2023-08-02 13:45:00,2023-08-03 09:15:00,2023-08-03 09:15:00,,19250,19400,19900,20050,2023-08-03 00:00:00,3,Monday,"[9.0, 0.4]","[40.9, 41.4]","[1.5, 1.5]","[1.0, 1.0]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-01,10.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19770.0,19350,19550,19950,20050,2023-08-03 00:00:00,2,Tuesday,4.25,12.9,13.55,4.75,0,25.8,27.1,0,1.29,1.3550000000000002,,,,
2023-08-01,,0,Long,2023-08-02 09:26:00,2023-08-02 09:26:00,2023-08-03 09:16:00,2023-08-03 09:16:00,,19350,19550,19950,20050,2023-08-03 00:00:00,2,Tuesday,"[3.35, 8.35]","[26.0, 190.35]","[1.3, 1.3]","[1.2, 1.2]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-02,10.68,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19628.85,19400,19500,19800,19950,2023-08-03 00:00:00,1,Wednesday,5.65,16.7,10.5,3.4,0,33.4,21.0,0,1.67,1.05,,,,
2023-08-02,,0,Long,2023-08-02 11:01:00,2023-08-02 11:01:00,2023-08-03 11:24:00,2023-08-03 11:24:00,,19400,19500,19800,19950,2023-08-03 00:00:00,1,Wednesday,"[12.95, 41.4]","[34.3, 140.55]","[1.05, 1.05]","[0.85, 0.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-03,11.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19522.3,19400,19500,19500,19600,2023-08-03 00:00:00,0,Thursday,13.3,40.05,59.75,20.0,0,80.1,119.5,0,4.005,5.9750000000000005,,,,
2023-08-03,,0,Long,2023-08-03 12:21:00,2023-08-03 12:21:00,2023-08-03 12:47:00,2023-08-03 12:47:00,,19400,19500,19500,19600,2023-08-03 00:00:00,0,Thursday,"[24.4, 41.4]","[83.05, 140.55]","[5.5, 5.5]","[2.45, 2.45]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-04,10.9,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19481.4,18850,19150,19850,20100,2023-08-10 00:00:00,6,Friday,4.85,15.75,8.3,2.8,0,31.5,16.6,0,1.5750000000000002,0.8300000000000001,,,,
2023-08-04,,0,Long,2023-08-10 09:15:00,2023-08-10 09:15:00,2023-08-10 12:37:00,2023-08-10 12:37:00,,18850,19150,19850,20100,2023-08-10 00:00:00,6,Friday,"[0.75, 0.75]","[1.45, 1.45]","[0.8, 0.8]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-07,11.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19553.55,19100,19300,19800,19950,2023-08-10 00:00:00,3,Monday,6.3,17.6,10.7,3.6,0,35.2,21.4,0,1.7600000000000002,1.07,,,,
2023-08-07,,0,Long,2023-08-10 10:14:00,2023-08-10 10:14:00,2023-08-10 12:12:00,2023-08-10 12:12:00,,19100,19300,19800,19950,2023-08-10 00:00:00,3,Monday,"[1.05, 1.05]","[1.6, 1.6]","[1.05, 1.05]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-08,11.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19604.55,19250,19400,19800,19950,2023-08-10 00:00:00,2,Tuesday,5.55,15.75,11.8,3.4,0,31.5,23.6,0,1.5750000000000002,1.1800000000000002,,,,
2023-08-08,,0,Long,2023-08-09 10:20:00,2023-08-09 10:20:00,2023-08-10 11:15:00,2023-08-10 11:15:00,,19250,19400,19800,19950,2023-08-10 00:00:00,2,Tuesday,"[7.45, 0.1]","[31.8, 0.25]","[1.15, 1.15]","[0.85, 0.85]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-09,11.53,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19524.45,19200,19350,19650,19750,2023-08-10 00:00:00,1,Wednesday,3.8,13.05,16.7,5.1,0,26.1,33.4,0,1.3050000000000002,1.67,,,,
2023-08-09,,0,Long,2023-08-10 12:51:00,2023-08-10 12:51:00,2023-08-09 15:01:00,2023-08-09 15:01:00,,19200,19350,19650,19750,2023-08-10 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.3, 1.3]","[35.25, 0.35]","[7.85, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-10,11.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19585.0,19500,19600,19600,19700,2023-08-10 00:00:00,0,Thursday,24.25,64.25,36.8,9.85,0,128.5,73.6,0,6.425000000000001,3.6799999999999997,,,,
2023-08-10,,0,Long,2023-08-10 15:00:00,2023-08-10 15:00:00,2023-08-10 13:53:00,2023-08-10 13:53:00,,19500,19600,19600,19700,2023-08-10 00:00:00,0,Thursday,"[3.45, 3.45]","[69.55, 69.55]","[3.6, 3.6]","[0.85, 0.85]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-08-11,11.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19490.65,18850,19150,19850,20100,2023-08-17 00:00:00,6,Friday,3.8,11.95,8.1,2.5,0,23.9,16.2,0,1.195,0.81,,,,
2023-08-11,,0,Long,2023-08-14 09:17:00,2023-08-14 09:17:00,2023-08-16 15:06:00,2023-08-16 15:06:00,,18850,19150,19850,20100,2023-08-17 00:00:00,6,Friday,"[5.9, 0.05]","[25.05, 0.1]","[0.8, 0.8]","[0.6, 0.6]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-14,12.54,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19288.4,18850,19050,19550,19750,2023-08-17 00:00:00,3,Monday,4.25,13.55,14.65,4.4,0,27.1,29.3,0,1.3550000000000002,1.465,,,,
2023-08-14,,0,Long,2023-08-17 09:15:00,2023-08-17 09:15:00,2023-08-14 14:11:00,2023-08-14 14:11:00,,18850,19050,19550,19750,2023-08-17 00:00:00,3,Monday,"[0.9, 0.9]","[1.15, 1.15]","[30.8, 0.25]","[5.9, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-16,12.43,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19365.2,19050,19200,19500,19600,2023-08-17 00:00:00,1,Wednesday,3.35,12.2,17.05,5.95,0,24.4,34.1,0,1.22,1.705,,,,
2023-08-16,,0,Long,2023-08-17 10:43:00,2023-08-17 10:43:00,2023-08-16 15:06:00,2023-08-16 15:06:00,,19050,19200,19500,19600,2023-08-17 00:00:00,1,Wednesday,"[0.85, 0.85]","[1.2, 1.2]","[34.65, 0.25]","[8.7, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-17,12.46,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19411.7,19300,19400,19400,19500,2023-08-17 00:00:00,0,Thursday,9.8,39.8,47.0,13.35,0,79.6,94.0,0,3.98,4.7,,,,
2023-08-17,,0,Long,2023-08-17 15:00:00,2023-08-17 15:00:00,2023-08-17 14:04:00,2023-08-17 14:04:00,,19300,19400,19400,19500,2023-08-17 00:00:00,0,Thursday,"[0.3, 0.3]","[17.1, 17.1]","[4.3, 4.3]","[0.55, 0.55]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-08-18,12.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19326.25,18750,19000,19700,20000,2023-08-24 00:00:00,6,Friday,4.35,13.35,5.8,1.95,0,26.7,11.6,0,1.335,0.58,,,,
2023-08-18,,0,Long,2023-08-23 10:39:00,2023-08-23 10:39:00,2023-08-24 14:28:00,2023-08-24 14:28:00,,18750,19000,19700,20000,2023-08-24 00:00:00,6,Friday,"[0.85, 0.85]","[1.3, 1.3]","[0.5, 0.5]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-21,12.41,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19363.25,18950,19100,19600,19750,2023-08-24 00:00:00,3,Monday,4.9,13.65,8.4,2.55,0,27.3,16.8,0,1.3650000000000002,0.8400000000000001,,,,
2023-08-21,,0,Long,2023-08-24 09:16:00,2023-08-24 09:16:00,2023-08-24 09:47:00,2023-08-24 09:47:00,,18950,19100,19600,19750,2023-08-24 00:00:00,3,Monday,"[0.85, 0.85]","[1.05, 1.05]","[17.8, 0.3]","[1.4, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-22,11.96,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19428.2,19100,19250,19650,19850,2023-08-24 00:00:00,2,Tuesday,5.15,17.1,5.2,1.65,0,34.2,10.4,0,1.7100000000000002,0.52,,,,
2023-08-22,,0,Long,2023-08-24 09:16:00,2023-08-24 09:16:00,2023-08-24 14:33:00,2023-08-24 14:33:00,,19100,19250,19650,19850,2023-08-24 00:00:00,2,Tuesday,"[1.05, 1.05]","[1.5, 1.5]","[0.5, 0.5]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-23,11.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19392.25,19150,19250,19550,19650,2023-08-24 00:00:00,1,Wednesday,4.05,13.85,6.6,2.35,0,27.7,13.2,0,1.385,0.66,,,,
2023-08-23,,0,Long,2023-08-24 10:36:00,2023-08-24 10:36:00,2023-08-23 12:49:00,2023-08-23 12:49:00,,19150,19250,19550,19650,2023-08-24 00:00:00,1,Wednesday,"[1.15, 1.15]","[1.35, 1.35]","[13.4, 0.3]","[2.9, 0.3]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-08-24,11.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19551.85,19500,19550,19550,19600,2023-08-24 00:00:00,0,Thursday,15.6,33.95,32.15,13.6,0,67.9,64.3,0,3.3950000000000005,3.215,,,,
2023-08-24,,0,Long,2023-08-24 11:00:00,2023-08-24 11:00:00,2023-08-24 12:54:00,2023-08-24 12:54:00,,19500,19550,19550,19600,2023-08-24 00:00:00,0,Thursday,"[34.55, 93.2]","[69.35, 143.4]","[3.2, 3.2]","[1.5, 1.5]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-25,11.72,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19326.85,18750,19000,19700,20000,2023-08-31 00:00:00,6,Friday,4.75,15.65,7.7,2.45,0,31.3,15.4,0,1.5650000000000002,0.77,,,,
2023-08-25,,0,Long,2023-08-30 13:10:00,2023-08-30 13:10:00,2023-08-31 09:45:00,2023-08-31 09:45:00,,18750,19000,19700,20000,2023-08-31 00:00:00,6,Friday,"[1.1, 1.1]","[1.5, 1.5]","[0.75, 0.75]","[0.55, 0.55]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-28,12.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19270.05,18800,19000,19500,19650,2023-08-31 00:00:00,3,Monday,5.1,16.0,16.5,5.65,0,32.0,33.0,0,1.6,1.6500000000000001,,,,
2023-08-28,,0,Long,2023-08-30 13:09:00,2023-08-30 13:09:00,2023-08-31 11:48:00,2023-08-31 11:48:00,,18800,19000,19500,19650,2023-08-31 00:00:00,3,Monday,"[1.25, 1.25]","[1.6, 1.6]","[1.6, 1.6]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-29,12.28,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19323.6,18900,19100,19500,19650,2023-08-31 00:00:00,2,Tuesday,3.3,9.4,14.75,4.1,0,18.8,29.5,0,0.9400000000000001,1.475,,,,
2023-08-29,,0,Long,2023-08-31 09:23:00,2023-08-31 09:23:00,2023-08-31 12:50:00,2023-08-31 12:50:00,,18900,19100,19500,19650,2023-08-31 00:00:00,2,Tuesday,"[0.85, 0.85]","[0.9, 0.9]","[1.4, 1.4]","[0.95, 0.95]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-08-30,11.79,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19434.1,19150,19300,19600,19700,2023-08-31 00:00:00,1,Wednesday,3.25,11.0,4.35,1.45,0,22.0,8.7,0,1.1,0.435,,,,
2023-08-30,,0,Long,2023-08-30 15:09:00,2023-08-30 15:09:00,2023-08-31 14:39:00,2023-08-31 14:39:00,,19150,19300,19600,19700,2023-08-31 00:00:00,1,Wednesday,"[2.5, 0.25]","[22.0, 30.7]","[0.4, 0.4]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit
2023-08-31,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19317.95,19250,19300,19300,19400,2023-08-31 00:00:00,0,Thursday,11.15,26.25,46.35,10.2,0,52.5,92.7,0,2.625,4.635000000000001,,,,
2023-08-31,,0,Long,2023-08-31 15:00:00,2023-08-31 15:00:00,2023-08-31 14:30:00,2023-08-31 14:30:00,,19250,19300,19300,19400,2023-08-31 00:00:00,0,Thursday,"[2.15, 2.15]","[30.7, 30.7]","[4.15, 4.15]","[0.65, 0.65]",0,,,0,,,Exit,Universal exit,Target hit,Exit
2023-09-01,11.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19293.75,18650,18950,19650,19850,2023-09-07 00:00:00,6,Friday,4.1,12.05,6.75,2.25,0,24.1,13.5,0,1.205,0.675,,,,
2023-09-01,,0,Long,2023-09-06 13:42:00,2023-09-06 13:42:00,2023-09-01 13:03:00,2023-09-01 13:03:00,,18650,18950,19650,19850,2023-09-07 00:00:00,6,Friday,"[0.95, 0.95]","[1.2, 1.2]","[13.75, 98.9]","[2.1, 0.35]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-09-04,11.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19513.9,18950,19250,19750,19900,2023-09-07 00:00:00,3,Monday,4.15,13.1,6.0,1.9,0,26.2,12.0,0,1.31,0.6000000000000001,,,,
2023-09-04,,0,Long,2023-09-07 09:15:00,2023-09-07 09:15:00,2023-09-07 10:00:00,2023-09-07 10:00:00,,18950,19250,19750,19900,2023-09-07 00:00:00,3,Monday,"[0.7, 0.7]","[0.85, 0.85]","[0.6, 0.6]","[0.45, 0.45]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-09-05,10.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19550.3,19100,19350,19750,19900,2023-09-07 00:00:00,2,Tuesday,4.3,12.6,4.9,1.6,0,25.2,9.8,0,1.26,0.49000000000000005,,,,
2023-09-05,,0,Long,2023-09-07 09:15:00,2023-09-07 09:15:00,2023-09-07 12:54:00,2023-09-07 12:54:00,,19100,19350,19750,19900,2023-09-07 00:00:00,2,Tuesday,"[0.75, 0.75]","[1.25, 1.25]","[0.45, 0.45]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit
2023-09-06,10.83,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19576.6,19300,19450,19750,19950,2023-09-07 00:00:00,1,Wednesday,4.55,14.9,3.65,1.2,0,29.8,7.3,0,1.4900000000000002,0.365,,,,
2023-09-06,,0,Long,2023-09-07 10:48:00,2023-09-07 10:48:00,2023-09-07 14:38:00,2023-09-07 14:38:00,,19300,19450,19750,19950,2023-09-07 00:00:00,1,Wednesday,"[0.7, 0.7]","[1.3, 1.3]","[11.2, 10.25]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-09-07,10.63,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19569.25,19500,19550,19550,19600,2023-09-07 00:00:00,0,Thursday,9.45,25.3,34.85,14.2,0,50.6,69.7,0,2.5300000000000002,3.4850000000000003,,,,
2023-09-07,,0,Long,2023-09-07 13:26:00,2023-09-07 13:26:00,2023-09-07 10:42:00,2023-09-07 10:42:00,,19500,19550,19550,19600,2023-09-07 00:00:00,0,Thursday,"[1.35, 1.35]","[2.25, 2.25]","[70.3, 198.45]","[31.15, 148.85]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-09-08,10.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19781.9,19050,19450,20150,20400,2023-09-14 00:00:00,6,Friday,3.8,11.4,6.15,1.95,0,22.8,12.3,0,1.1400000000000001,0.6150000000000001,,,,
2023-09-08,,0,Long,2023-09-13 15:28:00,2023-09-13 15:28:00,2023-09-08 14:20:00,2023-09-08 14:20:00,,19050,19450,20150,20400,2023-09-14 00:00:00,6,Friday,"[0.85, 0.85]","[1.1, 1.1]","[12.35, 1.2]","[2.45, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-09-11,11.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,19893.9,19400,19650,20150,20300,2023-09-14 00:00:00,3,Monday,5.9,17.7,12.35,4.3,0,35.4,24.7,0,1.77,1.235,,,,
2023-09-11,,0,Long,2023-09-13 15:27:00,2023-09-13 15:27:00,2023-09-11 15:30:00,2023-09-11 15:30:00,,19400,19650,20150,20300,2023-09-14 00:00:00,3,Monday,"[1.15, 1.15]","[1.75, 1.75]","[26.0, 1.2]","[7.0, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit
2023-09-12,11.45,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,20055.75,19500,19850,20250,20400,2023-09-14 00:00:00,2,Tuesday,6.15,19.55,16.9,6.05,0,39.1,33.8,0,1.955,1.69,,,,
