Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,All Monthly PnL,12M Monthly PnL,Daily 4M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly12_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly12_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_1_3rd_DTE0.25.csv",14851.534999999998,6700.1900000000005,63.910699253839894,1060.8239285714285,1032.5804166666662,1173.15,1060.8239285714285,270000,5.500568518518518,5.367374341159649,2025-01-28,77,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,4014.585,-4881.790000000001,162.72000000000003,215.48999999999995,-256.94499999999994,1065.8828611945187,806.4780610094938,1517.2671746367805,6700.1900000000005,63.910699253839894,2025-01-28,77,2025-01-14,0.16531296054135838,0.0038243719135802453,0.02481551851851852,0.6008466597982586,0.026345880914779764,0.9199999999999999,0.7557954191159466,2.7902961979994254
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",18416.229999999992,9106.970000000001,69.17503917551772,1315.4449999999997,1295.2083333333328,1253.8175000000003,1315.4449999999997,360000,5.115619444444443,4.98940185280164,2025-01-28,84,2025-01-14,60,52,8,86.66666666666667,13.333333333333334,3567.0999999999985,-6826.530000000001,230.79000000000002,288.09000000000003,-108.76000000000008,1228.5238975374673,730.3183816554674,2384.050551962458,9106.970000000001,69.17503917551772,2025-01-28,84,2025-01-14,0.09875839243685088,0.0035978009259259244,0.025297138888888893,0.5916239966636649,0.027386212540861227,1.0,0.7198296728104868,2.7840674569332906
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",18156.53999999999,9959.410000000003,76.66232785555228,1296.8957142857137,1260.1849999999993,1545.9600000000003,1296.8957142857137,360000,5.043483333333331,4.907711362173485,2025-01-28,119,2025-01-14,60,52,8,86.66666666666667,13.333333333333334,3575.3599999999988,-6826.530000000001,235.04000000000002,330.04999999999995,-209.37000000000012,1280.3998224213444,755.0646941414199,2438.006271716049,9959.410000000003,76.66232785555228,2025-01-28,119,2025-01-14,0.08896437913305541,0.0035005138888888868,0.02766502777777779,0.5876638887114312,0.03250100803064416,1.0,0.714537038392914,2.7696999190737013
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_1_3rd_DTE0.25.csv",14134.435,6426.48,60.789839982178705,1009.6025000000003,986.9620833333333,862.0474999999998,1009.6025000000003,270000,5.234975925925927,5.113270986194955,2025-01-28,77,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,3360.105,-4978.75,156.85500000000002,204.7949999999999,-67.47999999999996,949.8398622261578,647.1540783705343,1491.16038435676,6426.48,60.789839982178705,2025-01-28,77,2025-01-14,0.13385716392009855,0.0036554151234567903,0.023801777777777776,0.5939692057352156,0.024156134346484122,0.8800000000000001,0.738796868402795,2.7486099397915265
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",31296.38500000001,43536.159999999996,1053.5716057494171,2235.4560714285717,2603.1808333333333,8580.925,2235.4560714285717,270000,11.591253703703703,9.981746603007453,2024-10-25,186,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,17816.19,-19673.68,3492.2250000000004,4092.727500000001,-13366.820000000007,8472.33547340982,3098.152663039453,4397.4096495696995,43536.159999999996,1053.5716057494171,2024-10-25,186,2024-07-05,0.3241581260386004,0.009641410493827161,0.16124503703703702,0.8376315536718002,0.3210425996950306,0.7600000000000001,0.8416345295907038,2.7382234835674737
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_1_3rd_DTE0.25.csv",13478.765,7278.92,69.85557999050857,962.7689285714287,918.9404166666665,1154.19,962.7689285714287,270000,4.992135185185186,4.861085364873753,2025-01-28,133,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,3535.9800000000014,-4978.75,162.72000000000003,213.97499999999997,-136.36999999999978,1023.2078335417806,704.4291545276435,1601.729268235931,7278.92,69.85557999050857,2025-01-28,133,2025-01-14,0.095377497059588,0.003403483024691357,0.026958962962962962,0.5837142083776118,0.030975861666194638,0.9199999999999999,0.718002654336969,2.7307410010483864
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",15353.319999999996,16554.709999999995,174.11366650574942,1096.6657142857136,1557.511666666666,2909.6074999999996,1096.6657142857136,180000,8.529622222222217,7.8112195835958325,2025-02-04,154,2025-01-14,60,43,17,71.66666666666667,28.333333333333332,7657.949999999997,-8813.099999999991,1509.605,1921.9700000000007,-5188.56,3589.152366495496,1511.635973751463,2580.774366015858,16554.709999999995,174.11366650574942,2025-02-04,154,2025-01-14,0.21569716501217506,0.008652842592592589,0.09197061111111109,0.7973914998451876,0.17140529072083782,0.6400000000000001,0.7830227840799012,2.7290089932042516
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",16435.61999999999,9959.410000000003,89.13507896887162,1173.9728571428566,1116.7749999999994,1469.7050000000002,1173.9728571428566,360000,4.565449999999998,4.442546818852368,2025-01-28,119,2025-01-14,60,52,8,86.66666666666667,13.333333333333334,3567.0999999999985,-6826.530000000001,230.79000000000002,318.44000000000005,-108.76000000000008,1222.7989450108553,653.6497091712505,2453.7125082788184,9959.410000000003,89.13507896887162,2025-01-28,119,2025-01-14,0.03829823454287838,0.003102152777777776,0.02766502777777779,0.571448439541454,0.03250100803064416,1.0,0.6871573144385091,2.726104745949319
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",20598.290000000015,23832.370000000003,865.1121847809122,1471.3064285714293,1769.008333333334,5381.93,1471.3064285714293,180000,11.44349444444445,10.105504832230531,2024-10-25,175,2024-07-05,60,43,17,71.66666666666667,28.333333333333332,11877.46,-12175.499999999987,2193.535,2691.120000000001,-6915.610000000001,5136.0212242903535,2210.1663320535326,3706.3656805655664,23832.370000000003,865.1121847809122,2024-10-25,175,2024-07-05,0.25127213794762926,0.009827824074074077,0.13240205555555556,0.8452195933944936,0.258739865691917,0.6400000000000001,0.80224731648782,2.708727044190397
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_1_3rd_DTE0.25.csv",13133.615,6700.1900000000005,77.2909037530591,938.115357142857,889.4204166666663,1096.8950000000002,938.115357142857,270000,4.864301851851851,4.746514630148971,2025-01-28,77,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,4014.585,-4881.790000000001,156.33749999999998,204.7949999999999,-152.24,981.1654961571113,688.4808962948093,1467.3924939974313,6700.1900000000005,77.2909037530591,2025-01-28,77,2025-01-14,0.08730817260339713,0.003294149691358023,0.02481551851851852,0.5792637510919949,0.026345880914779764,0.8800000000000001,0.7136420329023578,2.706559903079573
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",20918.07000000002,28854.174999999977,995.7922218656063,1494.1478571428581,2000.4425000000003,4238.54,1494.1478571428581,270000,7.74743333333334,6.999423715596418,2024-10-25,175,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,11486.925,-15285.370000000004,2507.2875000000004,2981.9925000000003,-10149.922499999997,6022.9533550659835,2135.7146183635105,3206.5108950092763,28854.174999999977,995.7922218656063,2024-10-25,175,2024-07-05,0.21336208718569763,0.007409046296296297,0.10686731481481473,0.7467622715951112,0.2035831489277272,0.7600000000000001,0.7817609200320613,2.7049400426994454
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",28561.399999999943,41440.96000000001,1072.6329630281514,2040.0999999999965,2748.1408333333297,5642.212499999999,2040.0999999999965,360000,7.933722222222209,7.1147199329136575,2024-10-25,175,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,15315.899999999994,-22022.080000000005,3351.9500000000016,3975.9900000000007,-14546.765,8424.869635741325,2759.6165322823013,4631.635786721767,41440.96000000001,1072.6329630281514,2024-10-25,175,2024-07-05,0.2072917742695711,0.007633724537037027,0.1151137777777778,0.755907889705698,0.22139605043993338,0.7600000000000001,0.7784805541525421,2.6929923934183067
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",11792.335000000001,7584.950000000001,89.52841173662068,842.3096428571428,793.0495833333334,1159.47,842.3096428571428,270000,4.367531481481481,4.248189608262264,2025-01-28,133,2025-01-14,60,51,9,85.0,15.0,2681.5200000000004,-5009.049999999999,173.09249999999997,240.165,-364.6799999999996,974.2635312839685,571.8918401981064,1684.4546094596496,7584.950000000001,89.52841173662068,2025-01-28,133,2025-01-14,0.019181070641913853,0.002937220679012346,0.02809240740740741,0.5647348121580757,0.03342417609495329,0.96,0.6768264973883207,2.688137133451443
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",41994.47999999997,63239.949999999975,1147.8013162336695,2999.6057142857135,3437.3533333333307,11779.919999999996,2999.6057142857135,360000,11.665133333333332,9.922144636866149,2024-10-25,186,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,23754.92,-27507.54,4877.460000000001,5543.0599999999995,-19583.530000000013,11899.893255773748,4041.716877719146,6506.5945246305055,63239.949999999975,1147.8013162336695,2024-10-25,186,2024-07-05,0.29502464108053855,0.009548203703703696,0.17566652777777772,0.8338375338104532,0.35219396669658737,0.7600000000000001,0.825890944156414,2.6875345112702798
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",12050.985000000002,6732.51,77.87826716630529,860.7846428571428,827.98625,867.3274999999999,860.7846428571428,270000,4.463327777777777,4.354741334872438,2025-01-28,77,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,2675.325,-5009.049999999999,168.78000000000003,237.49500000000003,-70.40999999999985,890.0620967698221,518.6621371807449,1513.6205329025138,6732.51,77.87826716630529,2025-01-28,77,2025-01-14,0.03355176661072281,0.003066615740740741,0.024935222222222223,0.5700018901628804,0.02660444877524274,0.8800000000000001,0.6845923475796326,2.66798978896727
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_1_3rd_DTE0.25.csv",11760.845,7278.92,84.58868748964998,840.060357142857,775.7804166666666,1077.9350000000002,840.060357142857,270000,4.355868518518518,4.241521497559209,2025-01-28,133,2025-01-14,60,49,11,81.66666666666667,18.333333333333332,3360.105,-4978.75,156.85500000000002,204.7949999999999,-103.76,947.8640593547782,589.9739976316977,1546.2524128000578,7278.92,84.58868748964998,2025-01-28,133,2025-01-14,0.01944078269111433,0.0028732608024691357,0.026958962962962962,0.5621312996713482,0.030975861666194638,0.8800000000000001,0.6769668444439779,2.6481222824491315
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",28350.21499999999,44013.890000000014,1065.1326337136356,2025.0153571428564,2169.7224999999994,8466.542500000001,2025.0153571428564,270000,10.500079629629624,9.028331517437012,2024-10-25,186,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,17816.19,-20873.559999999998,3598.3725000000013,4092.727500000001,-13837.615000000002,8600.043561780689,3104.792476085869,4853.917559863444,44013.890000000014,1065.1326337136356,2024-10-25,186,2024-07-05,0.2503164386617721,0.008036009259259257,0.16301440740740747,0.7722830510432551,0.3248645558824989,0.7600000000000001,0.8017308615090202,2.6291493566697763
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_2_exit_Half_DTE0.25.csv",7017.810000000001,4620.650000000001,87.28088401964489,501.27214285714274,448.1191666666668,782.1000000000001,501.27214285714274,180000,3.898783333333333,3.801205336456134,2025-01-28,140,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,2676.39,-3106.7300000000005,108.48000000000002,143.66,-396.18999999999994,777.65058617548,537.6520406729958,1063.8949745622867,4620.650000000001,87.28088401964489,2025-01-28,140,2025-01-14,-0.036401955144858805,0.0024895509259259267,0.02567027777777778,0.5465122348942917,0.028192217043398107,0.9199999999999999,0.6467897161233919,2.6251097339742855
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv",12669.400000000001,9408.919999999998,82.78171449083838,904.9571428571431,879.9350000000003,1305.915,904.9571428571431,360000,3.5192777777777793,3.429641060102177,2025-01-28,203,2025-01-14,60,51,9,85.0,15.0,3498.0,-6495.249999999999,223.04000000000002,288.92,-305.8000000000004,1158.9675202504511,631.1468469063622,2184.793768579771,9408.919999999998,82.78171449083838,2025-01-28,203,2025-01-14,-0.08011870944535146,0.0024442638888888895,0.026135888888888886,0.5446688078461928,0.02919796761821558,0.96,0.6231654069399754,2.6186362471679523
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv",13081.720000000003,8969.57,77.34668324626742,934.4085714285713,925.6575000000003,1051.6175,934.4085714285713,360000,3.6338111111111107,3.5454739533127357,2025-01-28,196,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,3107.13,-6495.249999999999,193.47,266.38,-68.57499999999999,1131.8230869654594,625.1464423067736,2073.8059205089025,8969.57,77.34668324626742,2025-01-28,196,2025-01-14,-0.07020494402663334,0.002571270833333334,0.02491547222222222,0.5498386765769249,0.02656178747833931,0.9199999999999999,0.6285227547845526,2.6117996438831383
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_1_3rd_DTE0.25.csv",10074.415,7584.950000000001,113.93544016397202,719.6010714285715,649.8895833333332,1083.215,719.6010714285715,270000,3.7312648148148146,3.6293087935783266,2025-01-28,126,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,2675.325,-5009.049999999999,168.78000000000003,238.83,-188.8924999999996,919.8426458137853,484.21945207937586,1630.2300916302174,7584.950000000001,113.93544016397202,2025-01-28,126,2025-01-14,-0.055451637799809134,0.002406998456790123,0.02809240740740741,0.5431519034518122,0.03342417609495329,0.9199999999999999,0.636495365591485,2.6062230929483436
"SENSEX_candle_5T_short_0_long_1000_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",52415.950000000004,57227.19999999998,283.8543785055722,3743.996428571429,3941.676666666666,17035.63,3743.996428571429,360000,14.559986111111114,12.562927345101183,2025-02-04,196,2025-01-14,60,37,23,61.666666666666664,38.333333333333336,30841.68,-37612.5,6364.290000000001,8259.339999999998,-12433.340000000002,13037.423696950158,5061.378564573641,9251.698025485479,57227.19999999998,283.8543785055722,2025-02-04,196,2025-01-14,0.28794675542078524,0.010949101851851849,0.1589644444444444,0.8908616560955115,0.31611636993764597,0.39999999999999986,0.8220660911483076,2.596811377306173
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_2_exit_Half_DTE0.25.csv",7679.4800000000005,3768.210000000001,69.12016112464418,548.5342857142854,516.6408333333333,489.95750000000004,548.5342857142854,180000,4.266377777777775,4.17889470654364,2025-01-28,63,2025-01-14,60,46,14,76.66666666666667,23.333333333333332,2676.39,-3106.7300000000005,88.455,128.64499999999998,-69.89500000000004,640.843546224174,485.63870029976044,812.3046330396573,3768.210000000001,69.12016112464418,2025-01-28,63,2025-01-14,0.010506262511824275,0.0028702268518518517,0.020934500000000005,0.5620078014918156,0.01796262606383233,0.7600000000000001,0.6721386756904106,2.5961838511183934
"SENSEX_candle_5T_short_0_long_500_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",9203.159999999996,11192.880000000001,207.30799541780146,657.3685714285714,715.0412499999999,2719.2925,657.3685714285714,90000,10.225733333333332,9.094671482815784,2025-05-27,210,2025-01-14,60,37,23,61.666666666666664,38.333333333333336,4074.31,-5505.334999999999,1224.9325,1538.9349999999995,-1929.13,2106.1227625469687,680.3907787619456,1046.8254682696556,11192.880000000001,207.30799541780146,2025-05-27,210,2025-01-14,0.37004121811142976,0.007944902777777776,0.12436533333333334,0.7685745250895097,0.24138001795254574,0.39999999999999986,0.8664295165645532,2.593624023701517
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv",11854.699999999999,9593.289999999999,92.88434297908348,846.7642857142856,774.3383333333335,1245.2849999999999,846.7642857142856,360000,3.292972222222222,3.207498707565822,2025-01-28,196,2025-01-14,60,51,9,85.0,15.0,3189.919999999999,-6601.9,165.0300000000001,200.58000000000004,-200.32000000000016,1187.351048970813,670.122446462775,2235.757248934041,9593.289999999999,92.88434297908348,2025-01-28,196,2025-01-14,-0.10432067899899057,0.002150939814814815,0.026648027777777774,0.5327289334939693,0.03030422124832593,0.96,0.6100867870668536,2.592511499312497
"SENSEX_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv",12398.319999999998,8916.59,85.7434501858325,885.5942857142855,830.5816666666665,997.8349999999997,885.5942857142855,360000,3.443977777777777,3.3607379922925116,2025-01-28,161,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,3070.8999999999987,-6601.9,155.04999999999998,207.60500000000002,-77.03499999999998,1135.8770128660558,628.5157562593681,2092.3192984511493,8916.59,85.7434501858325,2025-01-28,161,2025-01-14,-0.09291398039946598,0.002307171296296296,0.024768305555555557,0.5390883987531336,0.02624389781449355,0.9199999999999999,0.6162509083240023,2.5890954092626424
"SENSEX_candle_5T_short_0_long_0,5_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",13274.739999999996,16267.390000000003,842.1107395405184,948.195714285714,1252.7441666666664,2834.8674999999994,948.195714285714,180000,7.374855555555553,6.763599393663917,2024-10-25,175,2024-07-05,60,41,19,68.33333333333333,31.666666666666668,7657.949999999997,-8548.66,1616.7449999999994,1938.5800000000004,-5221.929999999999,3681.6553483625626,1452.173364295905,2789.9354201191945,16267.390000000003,842.1107395405184,2024-10-25,175,2024-07-05,0.1463100942559719,0.0069596898148148135,0.0903743888888889,0.7284710353739368,0.16795734590331546,0.5599999999999998,0.7455263679093698,2.5860400573799907
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_1_4th_DTE0.25.csv",37191.92999999995,63974.22000000001,1161.1282728879828,2656.566428571425,2870.5749999999966,11520.349999999997,2656.566428571425,360000,10.331091666666653,8.772214970995158,2024-10-25,186,2024-07-05,60,46,14,76.66666666666667,23.333333333333332,23754.92,-28707.42,4877.460000000001,5543.0599999999995,-19965.89,12057.958776710606,4006.652362129713,7026.161532303266,63974.22000000001,1161.1282728879828,2024-10-25,186,2024-07-05,0.22438516696820182,0.007973819444444434,0.1777061666666667,0.769751589630751,0.3565997206315072,0.7600000000000001,0.7877177356534903,2.580869604652734
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_2_exit_Half_DTE0.25.csv",19508.5,24053.559999999998,873.1413553649409,1393.4642857142862,1468.8700000000006,5412.734999999999,1393.4642857142862,180000,10.838055555555561,9.56048010140083,2024-10-25,175,2024-07-05,60,41,19,68.33333333333333,31.666666666666668,11877.46,-13039.7,2305.6800000000003,2754.83,-7214.57,5225.64010488251,2132.2577887599423,3995.012651419706,24053.559999999998,873.1413553649409,2024-10-25,175,2024-07-05,0.21363243628552475,0.008160388888888892,0.13363088888888888,0.777345973868263,0.261394226384482,0.5599999999999998,0.7819070152951698,2.5778587627789507
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",40398.680000000015,47611.479999999996,194.31417106625005,2885.6200000000003,3638.6800000000003,9747.800000000001,2885.6200000000003,360000,11.221855555555559,9.911075124773232,2025-02-04,154,2025-01-14,60,35,25,58.333333333333336,41.666666666666664,23754.92000000001,-26298.28,4387.07,5701.9800000000005,-8202.320000000002,9334.028274935381,4249.289618538591,6369.613120015794,47611.479999999996,194.31417106625005,2025-02-04,154,2025-01-14,0.28347404559407896,0.010107444444444445,0.1322541111111111,0.8566016529785333,0.2584202959769976,0.32000000000000006,0.8196490617616448,2.5778304187631806
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_4_exit_1_4th_DTE0.25.csv",11138.36,9925.92,88.91054591837647,795.5971428571428,754.6950000000003,1289.755,795.5971428571428,360000,3.0939888888888882,3.0109704126707317,2025-01-28,,2025-01-14,60,51,9,85.0,15.0,3001.08,-6596.13,223.04000000000002,288.92,-305.8000000000004,1146.2029934288737,538.4172854032637,2258.614161942008,9925.92,88.91054591837647,2025-01-28,,2025-01-14,-0.12591918616959394,0.0020963750000000006,0.027572,0.5305078507717352,0.032300061921882395,0.96,0.5984150648756016,2.5766228537254543
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_DTE0.25.csv",40842.07000000003,47143.75999999999,164.51940713525943,2917.2907142857157,3004.905000000001,10130.590000000004,2917.2907142857157,360000,11.345019444444452,10.03136336904685,2025-05-27,210,2025-01-14,60,37,23,61.666666666666664,38.333333333333336,23754.92000000001,-23451.379999999983,4611.360000000001,5701.9800000000005,-10717.559999999998,9473.444525988602,4148.49654668062,5550.701790915908,47143.75999999999,164.51940713525943,2025-05-27,210,2025-01-14,0.3310015171941978,0.008346958333333336,0.13095488888888884,0.7849403581057746,0.25561389066227597,0.39999999999999986,0.845332662974798,2.5746591304182966
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_4_exit_1_4th_DTE0.25.csv",11744.360000000002,9408.919999999998,90.91631164007303,838.8828571428575,802.8483333333337,1233.7,838.8828571428575,360000,3.2623222222222235,3.179230214581717,2025-01-28,196,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,2657.799999999997,-6495.249999999999,201.21000000000004,282.65000000000003,-92.17499999999987,1120.1930588842392,560.637500264672,2107.7423047949246,9408.919999999998,90.91631164007303,2025-01-28,196,2025-01-14,-0.11439593080644767,0.0022301342592592603,0.026135888888888886,0.5359525751914525,0.02919796761821558,0.9199999999999999,0.6046421728083458,2.5713967803815825
"SENSEX_candle_5T_short_0_long_1000_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_DTE0.25.csv",6102.629999999997,5006.470000000001,95.33373194808365,435.9021428571427,372.35916666666657,769.4600000000002,435.9021428571427,180000,3.390349999999999,3.298603556945872,2025-01-28,196,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,2357.32,-3171.37,108.48000000000002,142.65,-380.02999999999986,743.1698892237888,469.6194363517623,1079.8942040985107,5006.470000000001,95.33373194808365,2025-01-28,196,2025-01-14,-0.09639634766792514,0.0020686620370370364,0.02781372222222223,0.5293797834736449,0.03282219779481295,0.9199999999999999,0.6143690549623642,2.570926640641196
"SENSEX_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_4_exit_1_4th_DTE0.25.csv",11550.680000000002,9486.57,83.25510900796691,825.0485714285714,800.4175000000001,1035.4575000000002,825.0485714285714,360000,3.2085222222222223,3.1261433940616574,2025-01-28,217,2025-01-14,60,50,10,83.33333333333333,16.666666666666668,2610.21,-6596.13,199.53000000000003,266.38,-96.9400000000002,1123.7700291180372,548.6517997100359,2136.483993799158,9486.57,83.25510900796691,2025-01-28,217,2025-01-14,-0.11933224368232521,0.002223381944444445,0.02635158333333333,0.5356777195024673,0.029663881782006147,0.9199999999999999,0.6019746147182774,2.5679884524387386
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_DTE0.25.csv",30498.485000000008,35232.899999999994,209.27139101157414,2178.4632142857154,2703.844166666668,7564.865,2178.4632142857154,270000,11.29573518518519,9.991873418625582,2025-02-04,147,2025-01-14,60,35,25,58.333333333333336,41.666666666666664,17816.19,-19236.89,3290.3025,4276.484999999998,-7543.520000000001,7165.835785233271,3186.967213903942,5356.527723328114,35232.899999999994,209.27139101157414,2025-02-04,147,2025-01-14,0.2554758016701652,0.010014237654320994,0.1304922222222222,0.8528076331171869,0.25461450028080845,0.32000000000000006,0.8045189547435261,2.5627120875799045
"SENSEX_candle_5T_short_0_long_0,33_entry_09,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_1_exit_full_DTE0.25.csv",10666.784999999996,14035.715000000002,151.73721339911341,761.9132142857143,768.0174999999999,2358.9275,761.9132142857143,90000,11.851983333333333,10.253003019203545,2025-05-27,217,2025-01-14,60,37,23,61.666666666666664,38.333333333333336,5938.7300000000005,-5597.435000000001,1152.8400000000001,1425.495,-2014.19,2331.108230980551,1037.1241366701547,1250.2973362199868,14035.715000000002,151.73721339911341,2025-05-27,217,2025-01-14,0.39343698497583857,0.008533527777777777,0.1559523888888889,0.7925347423432858,0.30961013214801725,0.39999999999999986,0.8790724686508132,2.5619970788460815
