Filename,Total PnL,Max Drawdown,Max Drawdown Percentage,31M Monthly PnL,11M Monthly PnL,Daily 3M PnL ,min pnl ,Max Investment,ROI % ,ROI with DD,Max Drawdown Date,Time to Recover,Peak Date Before Max Drawdown,Total Trades,No. of Winners,No. of Losers,Win %,Loss %,Max Profit,Max Loss,Median PnL,Median Profit,Median Loss,SD,SD Profit,SD Loss,Last 15 Months Max Drawdown,Last 15 Months Max Drawdown Percentage,Last 15 Months Max Drawdown Date,Last 15 Months Time to Recover,Last 15 Months Peak Date Before Max Drawdown,Sortino Ratio,Dmonthly11_PnL_Ratio,Max_Drawdown_Ratio,Dmonthly11_PnL_Z,Max_Drawdown_Z,Win%_Z,Sortino_Ratio_Z,Final_Z_Score
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",78435.32500000001,10719.556249999998,65.96916413932101,1960.8831250000007,1674.8984375,3751.459375000002,1960.8831250000007,135000,58.100240740740766,53.826217302936655,2022-02-21,42,2022-02-14,164,117,47,71.34146341463415,28.658536585365855,6671.418750000001,-10719.556249999998,741.4781250000001,1022.8312499999998,-669.9250000000001,1989.4023080157685,1139.6822107574837,2164.1556968943,10619.76875,170.74389566227504,2024-01-15,182,2023-09-04,0.7189330819556055,0.012406655092592592,0.07940412037037035,0.4118143997993278,0.21406334179187606,0.5111566759136413,0.13348204675857753,1.58681144272285
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_1_exit_full_Monday.csv",19787.106250000004,1918.1124999999993,10.491159713137211,494.6776562499999,462.60390625000025,715.9671875,494.6776562499999,45000,43.971347222222214,42.17370477126505,2024-06-03,119,2024-04-08,164,98,66,59.75609756097561,40.24390243902439,1935.21875,-1806.8,210.46249999999998,355.478125,-289.85,471.65628267877946,306.1006923567513,280.7973859926978,1918.1124999999993,32.5231287686911,2024-06-03,119,2024-04-08,1.280915258446721,0.01028008680555556,0.0426247222222222,0.3344851565062227,0.07544008197675994,0.13761910505367278,0.2557429089509056,1.5835975360072048
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",102583.54375000001,19510.312500000015,27.974491429095817,2564.5885937499997,2509.308984375,6608.9390625000015,2564.5885937499997,135000,75.98781018518517,66.39268414527349,2024-01-15,203,2023-09-11,163,117,46,71.77914110429448,28.220858895705522,6735.61875,-12401.168749999995,1127.9625000000003,1561.74375,-998.128125,2652.111132059818,1155.057354452201,2982.3220792623247,19510.3125,266.9491525423729,2024-01-15,203,2023-09-11,0.7241299015846648,0.018587473958333333,0.14452083333333343,0.636569959605697,0.45949125725181583,0.5252683632854903,0.13461263003165194,1.5743255140282781
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_1_exit_full_Monday.csv",18647.243750000005,1869.768750000002,18.759735324586085,466.18109374999983,384.1062500000001,354.6734375000001,466.18109374999983,45000,41.43831944444443,39.785226697966166,2022-05-09,70,2022-04-04,164,91,73,55.48780487804878,44.51219512195122,1935.21875,-1097.2750000000003,77.70625000000003,294.7625,-164.4499999999997,392.04785113629214,315.53691245318356,182.98045792722576,1415.0874999999996,44.019527597020684,2024-01-15,98,2023-11-06,1.80992602981525,0.008535694444444446,0.04155041666666671,0.27105312748873817,0.07139097444246251,0.0,0.3708307457580706,1.5704928988043463
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",98335.80000000002,15501.937500000015,21.15725621954121,2458.395,2084.317968750001,5503.678125000001,2458.395,135000,72.84133333333334,65.33856084078653,2024-01-15,175,2023-09-11,164,114,50,69.51219512195122,30.48780487804878,7762.21875,-10655.16875,1019.8968750000001,1436.25,-1047.8718750000003,2420.7649923380263,1321.5018722177354,2342.42180125203,15501.9375,187.14546779764862,2024-01-15,175,2023-09-11,0.8766119743687733,0.015439392361111118,0.11482916666666677,0.5220950239913184,0.34758198657538975,0.4521770594620674,0.16778554986312838,1.5683871170100907
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",111084.6875,12060.337499999994,13.459454527902754,2777.117187500001,2028.4507812499996,3276.134375000002,2777.117187500001,180000,61.7137152777778,57.838431893831284,2024-01-15,168,2023-09-04,164,107,57,65.2439024390244,34.75609756097561,10349.625,-11393.200000000004,919.5812500000004,1472.275,-774.4249999999997,2500.0089662659743,1680.3319331194841,2174.185714406581,12060.3375,109.8844241365408,2024-01-15,168,2023-09-04,1.02894484711054,0.011269171006944443,0.06700187499999996,0.37045161632451284,0.16731870297689208,0.3145579544083949,0.20092601079007213,1.5613379013418902
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",92089.73125,15452.71875,22.18125771261934,2302.2432812499997,1819.3160156250003,3797.6546875000004,2302.2432812499997,135000,68.21461574074073,61.20841950554649,2024-01-15,189,2023-09-04,163,124,39,76.07361963190183,23.926380368098158,6735.61875,-12401.168749999995,880.6312499999999,1183.565625,-1067.7625,2293.4154651189974,1140.9705909339775,2863.3902164208052,15452.71875,231.15575305465512,2024-01-15,189,2023-09-04,0.6625863531871411,0.013476414930555559,0.11446458333333333,0.45071449968292504,0.34620785505922497,0.663731757327222,0.12122365151201828,1.5575961747993294
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",92590.47500000002,11823.875000000015,17.118213050459033,2314.7618749999997,1946.4437500000006,3612.490625000002,2314.7618749999997,180000,51.439152777777764,48.26848326361878,2024-01-15,175,2023-09-04,164,113,51,68.90243902439025,31.097560975609756,7349.924999999999,-11489.149999999998,843.1874999999999,1290.7999999999995,-677.5375000000004,2252.5405725441315,1283.0855091863239,2251.9874968842064,11823.875,155.07687364130885,2024-01-15,175,2023-09-04,0.7880869132068969,0.010813576388888892,0.06568819444444453,0.3538846491232223,0.16236737994998182,0.43251718731154276,0.14852666451758811,1.5563025273465998
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Monday.csv",58576.9875,12832.55,178.22305398057713,1464.4246875,1476.0859375000005,4765.631250000001,1464.4246875,90000,65.08554166666667,56.9634687654833,2022-03-07,175,2021-11-29,164,127,37,77.4390243902439,22.5609756097561,4447.6125,-9960.0625,676.0125000000002,873.4124999999999,-1281.8750000000002,1781.3903855446893,794.546492827344,2286.4539943412933,12405.162499999999,338.92844823758827,2024-01-15,217,2023-09-11,0.5223917430466835,0.016400954861111115,0.14258388888888887,0.5570607013021694,0.4521908236806046,0.7077553974188878,0.09072390502982601,1.5494714813608348
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_2_exit_Half_Monday.csv",79253.475,16961.0875,30.50494954236517,1981.3368750000004,1803.584375,5360.984374999999,1981.3368750000004,90000,88.05941666666668,74.09561444483258,2024-01-15,217,2023-09-11,163,128,35,78.52760736196319,21.47239263803681,5252.9625,-11485.687499999998,828.8124999999998,1076.79375,-1259.5625000000005,2150.4060495795993,902.7969627405963,2931.3771397344844,16961.087499999998,325.8629964601174,2024-01-15,217,2023-09-11,0.5837996250305096,0.020039826388888887,0.1884565277777778,0.6893824251796309,0.6250869301771059,0.7428536967796405,0.10408336892532556,1.5398057123176707
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",87530.73750000002,11823.012499999997,17.379607610534325,2188.268437499999,1681.6804687500005,4152.584375000001,2188.268437499999,135000,64.8375833333333,59.61649744790518,2024-01-15,168,2023-09-11,164,113,51,68.90243902439025,31.097560975609756,7762.21875,-10655.16875,917.4843750000002,1298.6062500000005,-758.6875,2236.6966648860107,1248.4287929032917,2187.992242397968,11823.0125,159.6792709567848,2024-01-15,168,2023-09-11,0.8150250274862021,0.012456892361111116,0.08757787037037035,0.4136411974541836,0.24487058516627191,0.43251718731154276,0.15438712987644881,1.5394163358201318
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Monday.csv",73307.0,14852.712499999994,28.00167036694105,1832.675000000001,1559.1468749999995,4592.08125,1832.675000000001,90000,81.45222222222228,69.91426187472261,2024-01-15,210,2023-09-11,163,129,34,79.14110429447852,20.858895705521473,5252.9625,-11485.687499999998,779.1875,929.275,-1144.1499999999999,2040.8558032477708,856.9147833440377,2849.6639804269216,14852.712500000001,317.2580348012293,2024-01-15,210,2023-09-11,0.5483716714438339,0.01732385416666666,0.16503013888888882,0.5906204535891646,0.5367917824317937,0.762634181642745,0.09637591425432278,1.5315216762330663
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",60278.49375000001,10505.749999999985,27.426826769073696,1506.9623437500004,1635.2492187500004,4906.389062500003,1506.9623437500004,135000,44.650736111111115,41.42688089645942,2024-01-15,175,2023-09-11,164,113,51,68.90243902439025,31.097560975609756,4824.693749999999,-6771.218749999997,704.8406250000002,1032.76875,-725.5250000000001,1718.7660016213802,867.1626962182062,1665.5559176499448,10505.75,250.7252883627202,2024-01-15,175,2023-09-11,0.6616183414032956,0.012112957175925929,0.07782037037037026,0.4011345463513868,0.2080941144856577,0.43251718731154276,0.12101305772407248,1.530312083245573
"NIFTY_candle_5T_short_0_long_500_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",94292.16875000001,15455.631250000006,22.54147893882538,2357.3042187500005,2012.1691406250002,5113.9203125,2357.3042187500005,135000,69.84605092592594,62.671079817093926,2024-01-15,189,2023-09-04,163,115,48,70.5521472392638,29.447852760736197,6735.61875,-12401.168749999995,977.30625,1360.9687499999998,-722.934375,2436.0913065438476,1120.1532745790455,2768.0142082807206,15455.63125,238.9615723199333,2024-01-15,189,2023-09-04,0.7053085973726352,0.014904956597222224,0.11448615740740745,0.5026611250367342,0.34628916874640386,0.4857073935592811,0.1305180003853624,1.5297436534553335
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",74155.67500000002,14519.781249999996,131.59753613435467,1853.891875,1941.2703125000003,5573.9625000000015,1853.891875,135000,54.93012962962963,49.59589586076927,2022-03-07,84,2022-02-07,164,117,47,71.34146341463415,28.658536585365855,5512.443749999999,-10727.131249999997,911.653125,1248.9187499999998,-1027.9187499999998,2209.783926571514,1001.2139909055289,2382.120534841302,14419.0625,259.88077509704476,2024-01-15,203,2023-09-11,0.6082361718511974,0.014379780092592595,0.10755393518518516,0.48356392418695027,0.32016130122838615,0.5111566759136413,0.10939961098473491,1.5283805719001196
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_2_exit_Half_Monday.csv",53468.587499999994,11178.675,166.18425893922333,1336.7146874999999,1272.1031249999999,4129.33125,1336.7146874999999,90000,59.40954166666667,52.84570834713934,2022-03-07,154,2021-11-29,164,127,37,77.4390243902439,22.5609756097561,4447.6125,-9960.0625,633.9937500000001,756.2,-1145.95,1698.423617458891,757.6441014638309,2211.158716749253,10938.1375,333.79909898569133,2024-01-15,210,2023-09-11,0.4824233915999645,0.014134479166666665,0.1242075,0.47464394964553563,0.3829293604791923,0.7077553974188878,0.08202867355684157,1.5276209614326288
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_4_exit_3_4th_Monday.csv",70225.225,7717.274999999994,16.766051096940124,1755.6306250000005,1869.2999999999995,4732.268749999998,1755.6306250000005,180000,39.0140138888889,37.41010250654875,2024-01-15,168,2023-09-04,164,104,60,63.41463414634146,36.58536585365854,6432.925000000002,-7301.612500000003,813.75,1346.1875000000005,-845.1749999999997,1987.9743174265259,1098.142170942116,1681.2979035413935,7717.275,135.0886175659709,2024-01-15,168,2023-09-04,0.7230310716735343,0.010384999999999997,0.04287374999999997,0.3383001564699221,0.07637867923713423,0.25557833795682067,0.13437357637842695,1.5240842225896252
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_1_exit_full_Monday.csv",16126.743750000003,2485.1749999999956,21.75370911277264,403.16859374999996,424.07812500000006,620.6515624999998,403.16859374999996,45000,35.83720833333333,33.961639079986554,2023-05-15,392,2022-11-21,164,101,63,61.58536585365854,38.41463414634146,1245.89375,-1029.5375,186.00000000000006,295.96249999999986,-266.67499999999995,392.63137989072106,220.577994369216,229.18404062893788,1899.4812499999998,35.397427162133035,2024-06-03,98,2024-04-29,1.1701015176016571,0.009423958333333335,0.05522611111111102,0.3033534184274661,0.12293530196212844,0.19659872150524674,0.23163505630855605,1.510352533526517
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",92099.07500000001,13978.5125,76.62670927813578,2302.4768749999985,2134.5968749999997,5172.70625,2302.4768749999985,180000,51.16615277777775,47.47900878969779,2022-03-07,70,2022-02-07,164,109,55,66.46341463414635,33.53658536585366,7349.924999999999,-11489.149999999998,1082.3125,1614.875,-1136.35,2470.6193160403254,1282.0122693184328,2277.8066446035823,11394.4625,154.27291482264383,2024-01-15,182,2023-09-04,0.7737605293125013,0.011858871527777776,0.07765840277777779,0.391895129483043,0.20748365110669928,0.35387769870944413,0.14540991790123917,1.506760245632305
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,1_lots_3_exit_2_3rd_Monday.csv",82434.5,11684.193749999991,17.42797668539631,2060.8624999999997,1430.6945312500002,2712.6781250000013,2060.8624999999997,135000,61.06259259259259,56.19862501374659,2024-01-15,182,2023-09-04,164,117,47,71.34146341463415,28.658536585365855,7762.21875,-10655.16875,738.4875000000002,1088.3999999999996,-647.1999999999999,2081.658673978465,1248.417073265104,2193.551946590271,11684.19375,155.80262305847918,2024-01-15,182,2023-09-04,0.7548772676999634,0.01059773726851852,0.08654958333333326,0.3460360058640182,0.24099492356556992,0.5111566759136413,0.14130180924169583,1.5019212294969648
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,3_lots_4_exit_3_4th_Monday.csv",65497.225000000006,12417.049999999996,29.766881570923637,1637.4306249999995,1814.1195312499997,5223.809375,1637.4306249999995,180000,36.38734722222221,34.039200268375396,2024-01-15,182,2023-09-11,164,116,48,70.73170731707317,29.26829268292683,5278.950000000001,-7636.375,879.3375000000001,1187.8375,-1300.0875,2044.4973343991599,950.7889255110584,1899.6993443173578,12417.050000000001,236.83101277894343,2024-01-15,182,2023-09-11,0.5776864788013881,0.010078441840277777,0.06898361111111109,0.32715266091986117,0.17478795842008885,0.4914968037631167,0.10275343612683942,1.50086654050817
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,2_lots_2_exit_Half_Monday.csv",51076.1125,11078.437500000004,29.38887455640217,1276.9028125000004,1043.26875,3125.7000000000007,1276.9028125000004,90000,56.75123611111113,50.53116546246572,2024-01-15,210,2023-09-11,164,133,31,81.09756097560975,18.902439024390244,4447.6125,-9960.0625,532.325,674.825,-1378.6875000000002,1645.9051117726178,751.3242636776534,2236.077085459399,11078.4375,334.4724259086637,2024-01-15,210,2023-09-11,0.45029879293858666,0.011591875,0.12309375000000004,0.382186229194819,0.37873158500181264,0.8257146303220357,0.07503987338804358,1.4913518327420676
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_3_short_pt_0,1_lots_4_exit_3_4th_Monday.csv",86630.20000000001,13649.787499999991,21.162686811584223,2165.755,1884.5335937500004,4878.859375,2165.755,180000,48.12788888888889,44.7354996452036,2024-01-15,168,2023-09-11,164,110,54,67.07317073170732,32.926829268292686,7740.875000000002,-7800.375,977.975,1476.4125,-1236.1812499999996,2318.092732716947,1290.0180727049285,1936.3852609934927,13649.787499999999,170.16184326167308,2024-01-15,168,2023-09-11,0.8395824078757349,0.01046963107638889,0.07583215277777773,0.34137762975687336,0.20060043003772945,0.37353757085996886,0.15972965963131677,1.4872756447804452
"NIFTY_candle_5T_short_0_long_0,5_entry_14,30_exit_15,00_premium_1st_week_short_sl_2,5_short_pt_0,2_lots_3_exit_2_3rd_Monday.csv",51379.90625,8131.15625,24.11361070545451,1284.4976562499999,1327.3296875000003,3871.1390625000017,1284.4976562499999,135000,38.05918981481481,35.89708040942344,2024-01-15,182,2023-09-04,164,112,52,68.29268292682927,31.70731707317073,4824.693749999999,-6771.218749999997,629.484375,950.821875,-682.1375000000002,1607.8682475121448,829.6231034843985,1570.9470081395602,8131.156250000002,227.2820181338551,2024-01-15,182,2023-09-04,0.5598518929620488,0.009832071759259261,0.060230787037037034,0.31819380826915805,0.14179815796579662,0.4128573151610181,0.09887346994147911,1.4816977778253495
"NIFTY_candle_5T_short_0_long_0,33_entry_14,30_exit_15,00_premium_1st_week_short_sl_2_short_pt_0,3_lots_3_exit_2_3rd_Monday.csv",67576.25,11769.6125,79.44365672224222,1689.4062499999989,1370.5898437500005,3144.062500000001,1689.4062499999989,135000,50.05648148148145,46.042398592556076,2022-03-07,70,2022-02-14,164,119,45,72.5609756097561,27.4390243902439,5512.443749999999,-10727.131249999997,688.3843750000002,949.33125,-695.6125000000001,1901.9239627161478,942.5715621768254,2235.279993124874,11760.29375,235.85950064115178,2024-01-15,189,2023-09-04,0.5746064269131794,0.010152517361111115,0.08718231481481481,0.32984629836734036,0.24337971790606774,0.5504764202146907,0.10208336185188514,1.4637881524205032
